Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,0.8,-2.3,10.8,80.0
2017-01-25,17:31:00,0.9,-2.3,10.7,79.44
2017-01-25,17:31:01,0.9,-1.9,10.8,81.79
2017-01-25,17:31:02,0.8,-2.3,10.7,80.0
2017-01-25,17:31:03,0.9,-1.9,10.7,81.79
2017-01-25,17:31:04,0.8,-2.3,10.6,80.0
2017-01-25,17:31:05,0.8,-1.9,10.6,82.37
2017-01-25,17:31:06,0.9,-1.9,10.5,81.79
2017-01-25,17:31:07,0.8,-1.9,10.6,82.37
2017-01-25,17:31:08,0.8,-2.3,10.5,80.0
2017-01-25,17:31:09,0.9,-1.9,10.5,81.79
2017-01-25,17:31:10,0.9,-1.9,10.4,81.79
2017-01-25,17:31:11,0.8,-1.9,10.5,82.37
2017-01-25,17:31:12,0.9,-2.3,10.4,79.44
2017-01-25,17:31:13,0.8,-1.9,10.5,82.37
2017-01-25,17:31:14,0.9,-1.9,10.4,81.79
2017-01-25,17:31:15,0.8,-2.3,10.5,80.0
2017-01-25,17:31:16,0.9,-1.9,10.5,81.79
2017-01-25,17:31:17,0.9,-2.3,10.6,79.44
2017-01-25,17:31:18,0.9,-1.9,10.6,81.79
2017-01-25,17:31:19,0.9,-1.9,10.6,81.79
2017-01-25,17:31:20,0.8,-1.9,10.6,82.37
2017-01-25,17:31:21,0.8,-1.9,10.6,82.37
2017-01-25,17:31:22,0.8,-1.9,10.6,82.37
2017-01-25,17:31:23,0.8,-1.9,10.6,82.37
2017-01-25,17:31:24,0.9,-1.9,10.6,81.79
2017-01-25,17:31:25,0.9,-1.9,10.7,81.79
2017-01-25,17:31:26,0.9,-2.3,10.6,79.44
2017-01-25,17:31:27,0.9,-1.9,10.6,81.79
2017-01-25,17:31:28,0.8,-1.9,10.6,82.37
2017-01-25,17:31:29,0.8,-2.3,10.6,80.0
2017-01-25,17:31:30,0.8,-2.3,10.5,80.0
2017-01-25,17:31:31,0.8,-1.9,10.6,82.37
2017-01-25,17:31:32,0.8,-2.3,10.5,80.0
2017-01-25,17:31:33,0.9,-2.3,10.5,79.44
2017-01-25,17:31:34,0.8,-1.9,10.5,82.37
2017-01-25,17:31:35,0.8,-2.3,10.5,80.0
2017-01-25,17:31:36,0.8,-1.9,10.5,82.37
2017-01-25,17:31:37,0.9,-2.3,10.6,79.44
2017-01-25,17:31:38,0.9,-1.9,10.5,81.79
2017-01-25,17:31:39,0.9,-2.3,10.6,79.44
2017-01-25,17:31:40,0.8,-2.3,10.5,80.0
2017-01-25,17:31:41,0.8,-1.9,10.5,82.37
2017-01-25,17:31:42,0.8,-2.3,10.5,80.0
2017-01-25,17:31:43,0.3,-2.3,10.5,82.91
2017-01-25,17:31:44,0.9,-1.9,10.4,81.79
2017-01-25,17:31:45,0.9,-2.3,10.4,79.44
2017-01-25,17:31:46,0.9,-2.3,10.3,79.44
2017-01-25,17:31:47,0.8,-1.9,10.4,82.37
2017-01-25,17:31:48,0.8,-1.9,10.4,82.37
2017-01-25,17:31:49,0.9,-1.9,10.4,81.79
2017-01-25,17:31:50,0.9,-1.9,10.4,81.79
2017-01-25,17:31:51,0.8,-2.3,10.5,80.0
2017-01-25,17:31:52,0.8,-1.9,10.5,82.37
2017-01-25,17:31:53,0.8,-1.9,10.6,82.37
2017-01-25,17:31:54,0.8,-2.3,10.5,80.0
2017-01-25,17:31:55,0.9,-2.3,10.5,79.44
2017-01-25,17:31:56,0.9,-1.9,10.5,81.79
2017-01-25,17:31:57,0.8,-1.9,10.5,82.37
2017-01-25,17:31:58,0.8,-1.9,10.4,82.37
2017-01-25,17:31:59,0.9,-1.9,10.5,81.79
2017-01-25,17:32:00,0.8,-2.3,10.4,80.0
