Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,4.3,-2.9,16.4,59.86
2017-01-25,17:31:00,5.3,-2.9,16.4,55.85
2017-01-25,17:31:01,5.3,-2.9,16.4,55.85
2017-01-25,17:31:02,4.3,-2.9,16.4,59.86
2017-01-25,17:31:03,5.3,-2.9,16.5,55.85
2017-01-25,17:31:04,5.3,-2.9,16.5,55.85
2017-01-25,17:31:05,5.3,-2.9,16.6,55.85
2017-01-25,17:31:06,5.3,-2.9,16.5,55.85
2017-01-25,17:31:07,4.3,-3.7,16.6,56.42
2017-01-25,17:31:08,5.3,-3.7,16.5,52.64
2017-01-25,17:31:09,5.3,-2.9,16.6,55.85
2017-01-25,17:31:10,5.3,-2.9,16.7,55.85
2017-01-25,17:31:11,5.3,-2.9,16.6,55.85
2017-01-25,17:31:12,4.3,-3.7,16.5,56.42
2017-01-25,17:31:13,5.3,-3.7,16.5,52.64
2017-01-25,17:31:14,4.3,-2.9,16.5,59.86
2017-01-25,17:31:15,5.3,-2.9,16.6,55.85
2017-01-25,17:31:16,5.3,-3.7,16.7,52.64
2017-01-25,17:31:17,5.3,-2.9,16.6,55.85
2017-01-25,17:31:18,4.3,-3.7,16.7,56.42
2017-01-25,17:31:19,4.3,-3.7,16.7,56.42
2017-01-25,17:31:20,4.3,-3.7,16.8,56.42
2017-01-25,17:31:21,5.3,-2.9,16.8,55.85
2017-01-25,17:31:22,4.3,-2.9,16.8,59.86
2017-01-25,17:31:23,4.3,-3.7,16.7,56.42
2017-01-25,17:31:24,4.3,-2.9,16.7,59.86
2017-01-25,17:31:25,4.3,-3.7,16.6,56.42
2017-01-25,17:31:26,5.3,-2.9,16.7,55.85
2017-01-25,17:31:27,4.3,-3.7,16.7,56.42
2017-01-25,17:31:28,4.3,-2.9,16.7,59.86
2017-01-25,17:31:29,4.3,-3.7,16.6,56.42
2017-01-25,17:31:30,5.3,-3.7,16.7,52.64
2017-01-25,17:31:31,5.3,-3.7,16.7,52.64
2017-01-25,17:31:32,5.3,-2.9,16.7,55.85
2017-01-25,17:31:33,5.3,-2.9,16.7,55.85
2017-01-25,17:31:34,4.3,-3.7,16.7,56.42
2017-01-25,17:31:35,4.3,-2.9,16.6,59.86
2017-01-25,17:31:36,4.3,-2.9,16.7,59.86
2017-01-25,17:31:37,5.3,-3.7,16.6,52.64
2017-01-25,17:31:38,5.3,-3.7,16.7,52.64
2017-01-25,17:31:39,5.3,-2.9,16.6,55.85
2017-01-25,17:31:40,4.3,-3.7,16.5,56.42
2017-01-25,17:31:41,5.3,-2.9,16.5,55.85
2017-01-25,17:31:42,5.3,-3.7,16.4,52.64
2017-01-25,17:31:43,5.3,-2.9,16.5,55.85
2017-01-25,17:31:44,4.3,-3.7,16.5,56.42
2017-01-25,17:31:45,5.3,-2.9,16.6,55.85
2017-01-25,17:31:46,4.3,-2.9,16.7,59.86
2017-01-25,17:31:47,4.3,-2.9,16.6,59.86
2017-01-25,17:31:48,4.3,-2.9,16.7,59.86
2017-01-25,17:31:49,4.3,-2.9,16.7,59.86
2017-01-25,17:31:50,5.3,-2.9,16.7,55.85
2017-01-25,17:31:51,4.3,-3.7,16.7,56.42
2017-01-25,17:31:52,4.3,-3.7,16.8,56.42
2017-01-25,17:31:53,5.3,-2.9,16.7,55.85
2017-01-25,17:31:54,5.3,-2.9,16.8,55.85
2017-01-25,17:31:55,4.3,-2.9,16.7,59.86
2017-01-25,17:31:56,5.3,-3.7,16.7,52.64
2017-01-25,17:31:57,4.3,-2.9,16.6,59.86
2017-01-25,17:31:58,5.3,-2.9,16.5,55.85
2017-01-25,17:31:59,4.3,-3.0,16.6,59.42
2017-01-25,17:32:00,5.3,-3.7,16.7,52.64
2017-01-25,17:32:01,5.3,-3.7,16.7,52.64
2017-01-25,17:32:02,4.3,-3.7,16.8,56.42
2017-01-25,17:32:03,5.3,-3.7,16.8,52.64
2017-01-25,17:32:04,5.3,-3.0,16.9,55.44
2017-01-25,17:32:05,4.3,-3.0,16.9,59.42
2017-01-25,17:32:06,5.3,-3.0,17.0,55.44
2017-01-25,17:32:07,5.3,-3.0,17.0,55.44
2017-01-25,17:32:08,4.3,-3.0,17.0,59.42
2017-01-25,17:32:09,5.3,-3.7,17.0,52.64
2017-01-25,17:32:10,5.3,-3.7,17.0,52.64
2017-01-25,17:32:11,5.3,-3.0,17.0,55.44
2017-01-25,17:32:12,4.3,-3.0,17.0,59.42
2017-01-25,17:32:13,5.3,-3.0,16.9,55.44
2017-01-25,17:32:14,4.3,-3.0,17.0,59.42
2017-01-25,17:32:15,4.3,-3.7,17.0,56.42
2017-01-25,17:32:16,4.3,-3.0,17.1,59.42
2017-01-25,17:32:17,4.2,-3.7,17.1,56.81
2017-01-25,17:32:18,4.2,-3.0,17.2,59.83
2017-01-25,17:32:19,4.2,-3.7,17.2,56.81
2017-01-25,17:32:20,4.2,-3.0,17.2,59.83
2017-01-25,17:32:21,5.3,-3.7,17.2,52.64
2017-01-25,17:32:22,5.3,-3.0,17.3,55.44
2017-01-25,17:32:23,5.3,-3.0,17.2,55.44
2017-01-25,17:32:24,5.3,-3.7,17.3,52.64
2017-01-25,17:32:25,4.2,-3.7,17.2,56.81
2017-01-25,17:32:26,5.3,-3.0,17.2,55.44
2017-01-25,17:32:27,5.3,-3.0,17.2,55.44
2017-01-25,17:32:28,5.3,-3.0,17.2,55.44
2017-01-25,17:32:29,4.2,-3.7,17.1,56.81
2017-01-25,17:32:30,5.3,-3.0,17.2,55.44
2017-01-25,17:32:31,4.2,-3.7,17.1,56.81
2017-01-25,17:32:32,4.2,-3.7,17.2,56.81
2017-01-25,17:32:33,5.3,-3.0,17.2,55.44
2017-01-25,17:32:34,5.3,-3.7,17.2,52.64
2017-01-25,17:32:35,4.2,-3.0,17.2,59.83
2017-01-25,17:32:36,5.3,-3.0,17.2,55.44
2017-01-25,17:32:37,4.2,-3.7,17.1,56.81
2017-01-25,17:32:38,5.3,-3.0,17.1,55.44
2017-01-25,17:32:39,4.2,-3.0,17.0,59.83
2017-01-25,17:32:40,5.3,-3.0,17.1,55.44
2017-01-25,17:32:41,5.3,-3.7,17.0,52.64
2017-01-25,17:32:42,4.2,-3.0,17.1,59.83
2017-01-25,17:32:43,5.3,-3.7,17.0,52.64
2017-01-25,17:32:44,5.3,-3.0,17.1,55.44
2017-01-25,17:32:45,5.3,-3.7,17.0,52.64
2017-01-25,17:32:46,5.3,-3.0,17.0,55.44
2017-01-25,17:32:47,4.2,-3.0,17.0,59.83
2017-01-25,17:32:48,5.3,-3.0,17.0,55.44
2017-01-25,17:32:49,4.2,-3.7,17.0,56.81
2017-01-25,17:32:50,4.2,-3.0,17.0,59.83
2017-01-25,17:32:51,4.2,-3.0,17.0,59.83
2017-01-25,17:32:52,4.2,-3.7,17.1,56.81
2017-01-25,17:32:53,4.2,-3.7,17.1,56.81
2017-01-25,17:32:54,4.2,-3.7,17.2,56.81
2017-01-25,17:32:55,4.2,-3.0,17.1,59.83
2017-01-25,17:32:56,5.3,-3.7,17.1,52.64
2017-01-25,17:32:57,5.3,-3.0,17.0,55.44
