Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,1.4,-5.1,5.9,62.32
2017-01-25,17:31:00,1.4,-4.4,5.8,65.67
2017-01-25,17:31:01,0.8,-4.4,5.8,68.53
2017-01-25,17:31:02,1.4,-4.4,5.7,65.67
2017-01-25,17:31:03,1.4,-4.4,5.7,65.67
2017-01-25,17:31:04,1.4,-5.1,5.7,62.32
2017-01-25,17:31:05,1.4,-5.1,5.8,62.32
2017-01-25,17:31:06,1.4,-4.4,5.7,65.67
2017-01-25,17:31:07,0.8,-4.4,5.7,68.53
2017-01-25,17:31:08,1.4,-5.1,5.7,62.32
2017-01-25,17:31:09,0.8,-4.4,5.7,68.53
2017-01-25,17:31:10,0.8,-5.1,5.6,65.04
2017-01-25,17:31:11,0.8,-5.1,5.6,65.04
2017-01-25,17:31:12,0.8,-4.4,5.6,68.53
2017-01-25,17:31:13,0.8,-4.4,5.7,68.53
2017-01-25,17:31:14,0.8,-5.1,5.7,65.04
2017-01-25,17:31:15,0.8,-5.1,5.8,65.04
2017-01-25,17:31:16,0.8,-4.4,5.7,68.53
2017-01-25,17:31:17,0.8,-5.1,5.8,65.04
2017-01-25,17:31:18,1.4,-4.4,5.8,65.67
2017-01-25,17:31:19,0.8,-4.4,5.8,68.53
2017-01-25,17:31:20,1.4,-5.1,5.8,62.32
2017-01-25,17:31:21,1.4,-5.1,5.8,62.32
2017-01-25,17:31:22,0.8,-5.1,5.8,65.04
2017-01-25,17:31:23,0.8,-4.4,5.8,68.53
2017-01-25,17:31:24,0.8,-5.1,5.8,65.04
2017-01-25,17:31:25,0.8,-4.4,5.8,68.53
2017-01-25,17:31:26,1.4,-4.4,5.8,65.67
2017-01-25,17:31:27,0.8,-4.4,5.8,68.53
2017-01-25,17:31:28,0.8,-4.4,5.8,68.53
2017-01-25,17:31:29,0.8,-4.4,5.8,68.53
2017-01-25,17:31:30,1.4,-4.4,5.8,65.67
2017-01-25,17:31:31,1.4,-4.5,5.9,65.18
2017-01-25,17:31:32,1.4,-5.2,5.8,61.86
2017-01-25,17:31:33,0.8,-4.5,5.8,68.03
2017-01-25,17:31:34,0.8,-4.5,5.7,68.03
2017-01-25,17:31:35,0.8,-4.5,5.7,68.03
2017-01-25,17:31:36,1.4,-5.2,5.6,61.86
2017-01-25,17:31:37,1.4,-5.2,5.6,61.86
2017-01-25,17:31:38,0.8,-4.5,5.6,68.03
2017-01-25,17:31:39,1.4,-5.2,5.7,61.86
2017-01-25,17:31:40,1.4,-5.2,5.6,61.86
2017-01-25,17:31:41,0.8,-4.5,5.7,68.03
2017-01-25,17:31:42,1.4,-5.2,5.6,61.86
2017-01-25,17:31:43,0.8,-5.2,5.6,64.56
2017-01-25,17:31:44,0.8,-4.5,5.6,68.03
2017-01-25,17:31:45,0.8,-5.2,5.6,64.56
2017-01-25,17:31:46,0.8,-4.5,5.5,68.03
2017-01-25,17:31:47,0.8,-5.2,5.4,64.56
2017-01-25,17:31:48,0.8,-5.2,5.5,64.56
2017-01-25,17:31:49,1.4,-5.2,5.6,61.86
