Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,11:44:14,-1.4,-11.8,21.7,45.43
2017-01-26,12:19:35,-1.3,-12.8,21.0,41.63
2017-01-26,12:19:36,-1.3,-12.8,21.1,41.63
2017-01-26,12:19:37,-1.2,-11.6,21.2,45.49
2017-01-26,12:19:38,-1.3,-11.6,21.3,45.83
2017-01-26,12:19:39,-1.3,-11.6,21.2,45.83
2017-01-26,12:19:40,-1.3,-12.8,21.3,41.63
2017-01-26,12:19:41,-1.3,-11.6,21.3,45.83
2017-01-26,12:19:42,-1.2,-11.6,21.3,45.49
2017-01-26,12:19:43,-1.3,-11.6,21.3,45.83
2017-01-26,12:19:44,-1.3,-11.6,21.4,45.83
2017-01-26,12:19:45,-1.3,-11.6,21.3,45.83
2017-01-26,12:20:00,-1.3,-12.8,21.0,41.63
2017-01-26,12:20:01,-1.2,-11.6,20.9,45.49
2017-01-26,12:20:02,-1.3,-12.8,20.8,41.63
2017-01-26,12:20:03,-1.2,-11.6,20.7,45.49
2017-01-26,12:20:04,-1.3,-12.8,20.7,41.63
2017-01-26,12:20:05,-1.3,-11.6,20.7,45.83
2017-01-26,12:20:06,-1.2,-12.8,20.8,41.33
2017-01-26,12:20:07,-1.2,-12.8,20.7,41.33
2017-01-26,12:20:08,-1.2,-12.8,20.8,41.33
2017-01-26,12:20:09,-1.2,-11.6,20.9,45.49
2017-01-26,12:20:10,-1.3,-11.6,20.8,45.83
2017-01-26,12:20:11,-1.3,-12.8,20.9,41.63
2017-01-26,12:20:12,-1.3,-12.8,20.8,41.63
2017-01-26,12:20:13,-1.3,-11.6,20.7,45.83
2017-01-26,12:20:14,-1.3,-11.6,20.8,45.83
2017-01-26,12:20:15,-1.2,-12.8,20.7,41.33
2017-01-26,12:20:16,-1.3,-12.8,20.7,41.63
2017-01-26,12:20:17,-1.3,-12.8,20.7,41.63
2017-01-26,12:20:18,-1.3,-12.8,20.7,41.63
2017-01-26,12:20:19,-1.3,-12.8,20.7,41.63
