Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,3.6,-3.3,10.5,61.02
2017-01-25,17:31:00,3.6,-3.3,10.4,61.02
2017-01-25,17:31:01,3.5,-3.8,10.4,59.22
2017-01-25,17:31:02,4.3,-3.8,10.3,56.0
2017-01-25,17:31:03,3.5,-3.3,10.3,61.45
2017-01-25,17:31:04,3.5,-3.3,10.3,61.45
2017-01-25,17:31:05,3.5,-3.3,10.3,61.45
2017-01-25,17:31:06,4.3,-3.4,10.2,57.69
2017-01-25,17:31:07,3.5,-3.9,10.3,58.78
2017-01-25,17:31:08,4.3,-3.4,10.3,57.69
2017-01-25,17:31:09,4.3,-3.4,10.4,57.69
2017-01-25,17:31:10,3.5,-3.9,10.4,58.78
2017-01-25,17:31:11,4.2,-3.9,10.5,55.98
2017-01-25,17:31:12,4.2,-3.4,10.4,58.09
2017-01-25,17:31:13,4.2,-3.4,10.4,58.09
2017-01-25,17:31:14,3.5,-3.4,10.3,61.0
2017-01-25,17:31:15,3.5,-3.9,10.3,58.78
2017-01-25,17:31:16,4.2,-3.9,10.3,55.98
2017-01-25,17:31:17,3.5,-3.9,10.3,58.78
2017-01-25,17:31:18,3.5,-3.9,10.3,58.78
2017-01-25,17:31:19,3.5,-3.9,10.4,58.78
2017-01-25,17:31:20,4.2,-3.4,10.3,58.09
2017-01-25,17:31:21,3.5,-3.9,10.4,58.78
2017-01-25,17:31:22,4.2,-3.4,10.3,58.09
2017-01-25,17:31:23,4.2,-3.9,10.3,55.98
2017-01-25,17:31:24,3.5,-3.9,10.2,58.78
2017-01-25,17:31:25,3.5,-3.4,10.2,61.0
2017-01-25,17:31:26,3.5,-3.4,10.2,61.0
2017-01-25,17:31:27,4.2,-3.9,10.2,55.98
2017-01-25,17:31:28,4.2,-3.4,10.1,58.09
2017-01-25,17:31:29,3.5,-3.9,10.2,58.78
2017-01-25,17:31:30,4.2,-3.9,10.2,55.98
2017-01-25,17:31:31,3.5,-3.9,10.3,58.78
2017-01-25,17:31:32,4.2,-3.4,10.3,58.09
2017-01-25,17:31:33,3.5,-3.9,10.4,58.78
2017-01-25,17:31:34,4.2,-3.9,10.3,55.98
2017-01-25,17:31:35,4.2,-3.4,10.3,58.09
2017-01-25,17:31:36,4.2,-3.4,10.3,58.09
2017-01-25,17:31:37,4.2,-3.9,10.3,55.98
2017-01-25,17:31:38,3.5,-3.4,10.2,61.0
2017-01-25,17:31:39,4.2,-3.9,10.3,55.98
2017-01-25,17:31:40,3.5,-3.4,10.2,61.0
2017-01-25,17:31:41,4.2,-3.9,10.3,55.98
2017-01-25,17:31:42,3.5,-3.9,10.3,58.78
2017-01-25,17:31:43,3.5,-3.4,10.3,61.0
2017-01-25,17:31:44,4.2,-3.4,10.3,58.09
2017-01-25,17:31:45,4.2,-3.9,10.4,55.98
2017-01-25,17:31:46,3.5,-3.4,10.4,61.0
2017-01-25,17:31:47,3.5,-3.9,10.5,58.78
2017-01-25,17:31:48,4.2,-3.9,10.5,55.98
2017-01-25,17:31:49,4.2,-3.4,10.5,58.09
2017-01-25,17:31:50,3.5,-3.4,10.4,61.0
2017-01-25,17:31:51,3.5,-3.9,10.5,58.78
2017-01-25,17:31:52,3.5,-3.4,10.4,61.0
2017-01-25,17:31:53,3.5,-3.4,10.4,61.0
2017-01-25,17:31:54,4.2,-3.9,10.3,55.98
2017-01-25,17:31:55,3.5,-3.4,10.3,61.0
2017-01-25,17:31:56,3.5,-3.4,10.2,61.0
2017-01-25,17:31:57,3.5,-3.4,10.3,61.0
2017-01-25,17:31:58,4.2,-3.4,10.3,58.09
2017-01-25,17:31:59,3.5,-3.4,10.3,61.0
2017-01-25,17:32:00,3.5,-3.9,10.2,58.78
2017-01-25,17:32:01,4.2,-3.9,10.3,55.98
2017-01-25,17:32:02,3.5,-3.9,10.3,58.78
2017-01-25,17:32:03,4.2,-3.9,10.3,55.98
2017-01-25,17:32:04,3.5,-3.4,10.2,61.0
