Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,11:44:25,-0.6,-1.8,6.7,91.7
2017-01-26,12:19:34,-0.4,-1.6,7.0,91.72
2017-01-26,12:19:35,-0.4,-2.0,6.9,89.09
2017-01-26,12:19:36,-0.4,-1.6,7.0,91.72
2017-01-26,12:19:37,-0.4,-2.0,7.0,89.09
2017-01-26,12:19:38,-0.4,-1.6,7.1,91.72
2017-01-26,12:19:39,-0.4,-1.6,7.1,91.72
2017-01-26,12:19:40,-0.4,-2.0,7.1,89.09
2017-01-26,12:19:41,-0.4,-2.0,7.1,89.09
2017-01-26,12:19:42,-0.4,-1.6,7.2,91.72
2017-01-26,12:19:43,-0.4,-1.6,7.2,91.72
2017-01-26,12:19:44,-0.4,-1.6,7.2,91.72
2017-01-26,12:19:53,-0.4,-1.6,7.2,91.72
2017-01-26,12:19:54,-0.4,-2.0,7.3,89.09
2017-01-26,12:19:55,-0.4,-1.6,7.3,91.72
2017-01-26,12:19:56,-0.4,-2.0,7.3,89.09
2017-01-26,12:19:57,-0.4,-1.6,7.2,91.72
2017-01-26,12:19:58,-0.4,-2.0,7.2,89.09
2017-01-26,12:19:59,-0.4,-1.6,7.2,91.72
2017-01-26,12:20:00,-0.4,-1.6,7.3,91.72
2017-01-26,12:20:01,-0.4,-1.6,7.3,91.72
2017-01-26,12:20:02,-0.4,-1.6,7.3,91.72
2017-01-26,12:20:03,-0.4,-1.6,7.3,91.72
2017-01-26,12:20:04,-0.4,-1.6,7.4,91.72
2017-01-26,12:20:05,-0.4,-2.0,7.3,89.09
2017-01-26,12:20:06,-0.4,-2.0,7.4,89.09
2017-01-26,12:20:07,-0.4,-1.6,7.3,91.72
2017-01-26,12:20:08,-0.4,-2.0,7.3,89.09
2017-01-26,12:20:09,-0.4,-1.6,7.2,91.72
2017-01-26,12:20:10,-0.4,-1.6,7.2,91.72
2017-01-26,12:20:11,-0.4,-1.6,7.1,91.72
2017-01-26,12:20:12,-0.4,-2.0,7.2,89.09
2017-01-26,12:20:13,-0.4,-1.6,7.1,91.72
2017-01-26,12:20:14,-0.4,-1.6,7.1,91.72
2017-01-26,12:20:15,-0.4,-1.6,7.0,91.72
2017-01-26,12:20:16,-0.4,-2.0,7.1,89.09
2017-01-26,12:20:17,-0.4,-2.0,7.0,89.09
2017-01-26,12:20:18,-0.4,-1.6,7.1,91.72
2017-01-26,12:20:19,-0.4,-2.0,7.0,89.09
2017-01-26,12:20:20,-0.4,-1.6,7.1,91.72
