Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-4.7,-8.2,16.3,76.79
2017-01-25,17:31:00,-4.2,-7.1,16.2,80.47
2017-01-25,17:31:01,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:02,-4.7,-7.1,16.2,83.51
2017-01-25,17:31:03,-4.7,-8.2,16.1,76.79
2017-01-25,17:31:04,-4.2,-8.2,16.2,73.99
2017-01-25,17:31:05,-4.2,-8.2,16.3,73.99
2017-01-25,17:31:06,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:07,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:08,-4.2,-8.2,16.4,73.99
2017-01-25,17:31:09,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:10,-4.7,-7.1,16.4,83.51
2017-01-25,17:31:11,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:12,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:13,-4.2,-7.1,16.4,80.47
2017-01-25,17:31:14,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:15,-4.2,-8.2,16.4,73.99
2017-01-25,17:31:16,-4.2,-8.2,16.4,73.99
2017-01-25,17:31:17,-4.2,-8.2,16.5,73.99
2017-01-25,17:31:18,-4.2,-7.1,16.4,80.47
2017-01-25,17:31:19,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:20,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:21,-4.2,-8.2,16.3,73.99
2017-01-25,17:31:22,-4.7,-8.2,16.2,76.79
2017-01-25,17:31:23,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:24,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:25,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:26,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:27,-4.2,-7.1,16.4,80.47
2017-01-25,17:31:28,-4.7,-7.1,16.4,83.51
2017-01-25,17:31:29,-4.2,-8.2,16.5,73.99
2017-01-25,17:31:30,-4.2,-8.2,16.4,73.99
2017-01-25,17:31:31,-4.2,-7.1,16.4,80.47
2017-01-25,17:31:32,-4.2,-8.2,16.3,73.99
2017-01-25,17:31:33,-4.7,-7.1,16.4,83.51
2017-01-25,17:31:34,-4.7,-7.1,16.4,83.51
2017-01-25,17:31:35,-4.7,-7.1,16.5,83.51
2017-01-25,17:31:36,-4.7,-7.1,16.4,83.51
2017-01-25,17:31:37,-4.2,-8.2,16.4,73.99
2017-01-25,17:31:38,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:39,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:40,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:41,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:42,-1.6,-8.2,16.2,61.11
2017-01-25,17:31:43,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:44,-4.7,-8.2,16.3,76.79
2017-01-25,17:31:45,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:46,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:47,-4.2,-7.1,16.3,80.47
2017-01-25,17:31:48,-4.2,-8.2,16.2,73.99
2017-01-25,17:31:49,-4.2,-8.2,16.3,73.99
2017-01-25,17:31:50,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:51,-4.7,-7.1,16.4,83.51
2017-01-25,17:31:52,-4.7,-8.2,16.3,76.79
2017-01-25,17:31:53,-4.7,-8.2,16.3,76.79
2017-01-25,17:31:54,-4.7,-7.1,16.3,83.51
2017-01-25,17:31:55,-4.2,-8.2,16.4,73.99
2017-01-25,17:31:56,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:57,-4.2,-8.2,16.5,73.99
2017-01-25,17:31:58,-4.7,-8.2,16.4,76.79
2017-01-25,17:31:59,-4.2,-8.2,16.4,73.99
2017-01-25,17:32:00,-4.7,-8.2,16.4,76.79
2017-01-25,17:32:01,-4.2,-7.1,16.5,80.47
2017-01-25,17:32:02,-4.7,-7.1,16.4,83.51
2017-01-25,17:32:03,-4.2,-8.2,16.4,73.99
2017-01-25,17:32:04,-4.2,-7.1,16.3,80.47
2017-01-25,17:32:05,-4.7,-7.1,16.3,83.51
2017-01-25,17:32:06,-4.7,-8.2,16.3,76.79
2017-01-25,17:32:07,-4.2,-7.1,16.3,80.47
2017-01-25,17:32:08,-4.7,-8.2,16.2,76.79
2017-01-25,17:32:09,-4.2,-7.1,16.3,80.47
2017-01-25,17:32:10,-4.2,-8.2,16.3,73.99
2017-01-25,17:32:11,-4.7,-8.2,16.4,76.79
2017-01-25,17:32:12,-4.7,-7.1,16.3,83.51
