Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,8.9,2.2,8.9,63.15
2017-01-25,16:37:17,8.5,2.2,8.9,64.87
2017-01-25,16:37:18,8.5,2.5,9.0,66.26
2017-01-25,16:37:19,8.9,2.2,8.9,63.15
2017-01-25,16:41:49,8.4,2.1,8.3,64.85
2017-01-25,16:41:50,8.4,2.1,8.3,64.85
2017-01-25,16:41:51,8.4,2.4,8.3,66.24
2017-01-25,16:41:52,8.8,2.1,8.3,63.13
2017-01-25,16:41:53,8.8,2.1,8.3,63.13
2017-01-25,16:41:59,8.8,2.4,8.5,64.48
2017-01-25,16:42:00,8.4,2.1,8.6,64.85
2017-01-25,16:42:01,8.8,2.4,8.5,64.48
2017-01-25,16:42:02,8.8,2.1,8.5,63.13
2017-01-25,16:42:03,8.4,2.1,8.4,64.85
2017-01-25,16:42:04,8.8,2.1,8.5,63.13
2017-01-25,16:42:05,8.8,2.4,8.5,64.48
2017-01-25,16:45:13,8.7,2.0,9.2,63.11
2017-01-25,16:45:14,8.3,2.3,9.3,66.22
2017-01-25,16:45:15,8.3,2.0,9.2,64.83
2017-01-25,16:45:16,8.3,2.0,9.2,64.83
2017-01-25,16:45:17,8.3,2.0,9.2,64.83
2017-01-25,16:45:18,8.3,2.0,9.3,64.83
2017-01-25,16:45:19,8.7,2.3,9.2,64.46
2017-01-25,16:45:20,8.7,2.0,9.3,63.11
2017-01-25,16:45:21,8.3,2.0,9.3,64.83
2017-01-25,16:45:22,8.7,2.3,9.3,64.46
2017-01-25,16:45:23,8.3,2.3,9.2,66.22
2017-01-25,16:45:24,8.7,2.0,9.2,63.11
2017-01-25,16:45:25,8.7,2.0,9.1,63.11
2017-01-25,16:45:26,8.3,2.3,9.2,66.22
2017-01-25,16:45:27,8.7,2.3,9.2,64.46
2017-01-25,16:45:28,8.7,2.3,9.3,64.46
2017-01-25,16:45:29,8.7,2.3,9.2,64.46
2017-01-25,16:45:30,8.7,2.3,9.2,64.46
2017-01-25,16:45:31,8.7,2.3,9.2,64.46
2017-01-25,16:45:46,8.3,2.3,9.6,66.22
2017-01-25,16:45:47,8.3,2.0,9.6,64.83
2017-01-25,16:45:48,8.3,2.0,9.7,64.83
2017-01-25,16:45:49,8.3,2.3,9.6,66.22
2017-01-25,16:45:50,8.7,2.3,9.7,64.46
2017-01-25,16:45:51,8.3,2.3,9.7,66.22
2017-01-25,16:45:52,8.3,2.0,9.7,64.83
2017-01-25,16:45:53,3.3,2.0,9.7,91.3
2017-01-25,16:45:54,8.3,2.3,9.7,66.22
2017-01-25,16:45:55,8.7,2.3,9.7,64.46
2017-01-25,16:45:56,8.7,2.0,9.7,63.11
2017-01-25,16:45:57,8.3,2.0,9.7,64.83
2017-01-25,16:45:58,8.3,2.0,9.8,64.83
2017-01-25,16:45:59,8.3,2.3,9.7,66.22
2017-01-25,16:46:00,8.3,2.3,9.8,66.22
2017-01-25,16:46:01,8.7,2.0,9.8,63.11
2017-01-25,16:46:02,8.7,2.0,9.9,63.11
2017-01-25,16:46:03,8.7,2.3,9.8,64.46
2017-01-25,16:46:04,8.3,2.3,9.8,66.22
2017-01-25,16:46:05,8.7,2.3,9.7,64.46
2017-01-25,16:46:06,8.7,2.3,9.7,64.46
2017-01-25,16:46:07,8.3,2.3,9.7,66.22
2017-01-25,16:46:08,8.7,2.0,9.7,63.11
2017-01-25,16:46:09,8.7,2.3,9.6,64.46
2017-01-25,16:46:10,8.7,2.3,9.7,64.46
2017-01-25,16:46:11,8.7,2.3,9.6,64.46
2017-01-25,16:46:12,8.3,2.3,9.6,66.22
2017-01-25,16:46:13,8.7,2.3,9.5,64.46
2017-01-25,16:46:14,8.7,2.0,9.5,63.11
2017-01-25,16:46:15,8.7,2.3,9.5,64.46
2017-01-25,16:46:16,8.3,2.0,9.6,64.83
2017-01-25,16:46:17,8.7,2.0,9.5,63.11
2017-01-25,16:46:18,8.3,2.0,9.6,64.83
2017-01-25,16:46:19,8.3,2.0,9.6,64.83
2017-01-25,16:46:20,8.3,2.3,9.7,66.22
2017-01-25,16:46:21,8.3,2.0,9.6,64.83
2017-01-25,16:46:22,8.7,2.3,9.6,64.46
2017-01-25,16:46:23,8.7,2.0,9.6,63.11
2017-01-25,16:46:24,8.3,2.3,9.7,66.22
2017-01-25,16:46:25,8.3,2.3,9.6,66.22
2017-01-25,16:46:26,8.7,2.3,9.6,64.46
2017-01-25,16:46:27,8.3,2.0,9.6,64.83
2017-01-25,16:46:28,8.3,2.0,9.6,64.83
2017-01-25,16:46:29,8.3,2.3,9.6,66.22
2017-01-25,16:46:30,8.3,2.0,9.7,64.83
2017-01-25,16:46:31,8.7,2.0,9.6,63.11
2017-01-25,16:46:32,8.7,2.0,9.6,63.11
2017-01-25,16:46:33,8.7,2.0,9.5,63.11
2017-01-25,16:46:34,8.7,2.0,9.6,63.11
2017-01-25,16:46:35,8.7,2.0,9.6,63.11
2017-01-25,16:46:36,8.3,2.3,9.7,66.22
2017-01-25,16:46:37,8.3,2.3,9.6,66.22
2017-01-25,16:46:38,8.7,2.3,9.7,64.46
2017-01-25,16:46:39,8.7,2.0,9.6,63.11
2017-01-25,16:46:40,8.3,2.0,9.7,64.83
2017-01-25,16:46:41,8.7,2.0,9.6,63.11
2017-01-25,16:46:42,8.3,2.0,9.6,64.83
2017-01-25,16:46:43,8.3,2.3,9.6,66.22
2017-01-25,16:46:44,8.3,2.0,9.7,64.83
2017-01-25,16:46:45,8.7,2.0,9.7,63.11
2017-01-25,16:46:46,8.3,2.0,9.7,64.83
2017-01-25,16:46:47,8.7,2.3,9.7,64.46
2017-01-25,16:46:48,8.3,2.0,9.7,64.83
2017-01-25,16:46:49,8.7,2.3,9.6,64.46
2017-01-25,16:46:50,8.3,2.0,9.7,64.83
2017-01-25,16:46:51,3.1,2.3,9.6,94.56
2017-01-25,16:46:52,8.3,2.3,9.7,66.22
2017-01-25,16:46:53,8.3,2.0,9.6,64.83
2017-01-25,16:46:54,8.7,2.0,9.7,63.11
2017-01-25,16:46:55,8.7,2.0,9.6,63.11
2017-01-25,16:46:56,8.3,2.0,9.7,64.83
2017-01-25,16:46:57,8.3,2.3,9.6,66.22
2017-01-25,16:46:58,8.7,2.0,9.7,63.11
2017-01-25,16:46:59,8.3,2.0,9.6,64.83
2017-01-25,16:47:00,8.7,2.0,9.6,63.11
2017-01-25,16:47:01,8.7,2.0,9.6,63.11
2017-01-25,16:47:02,8.7,2.3,9.7,64.46
2017-01-25,16:47:03,8.3,2.3,9.6,66.22
2017-01-25,16:47:04,8.7,2.3,9.7,64.46
2017-01-25,16:47:05,8.3,2.0,9.7,64.83
2017-01-25,16:47:06,8.7,2.3,9.8,64.46
2017-01-25,16:47:07,8.3,2.3,9.7,66.22
2017-01-25,16:47:08,8.3,2.0,9.8,64.83
2017-01-25,16:47:09,8.3,2.0,9.7,64.83
2017-01-25,16:47:10,8.3,2.0,9.7,64.83
