Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,-0.4,-4.9,7.4,71.95
2017-01-25,16:37:18,-0.8,-5.9,7.3,68.71
2017-01-25,16:37:19,-0.4,-5.9,7.3,66.75
2017-01-25,16:37:25,-0.4,-5.9,7.2,66.75
2017-01-25,16:37:26,-0.8,-4.9,7.1,74.06
2017-01-25,16:37:27,-0.4,-4.9,7.2,71.95
2017-01-25,16:37:28,-0.4,-5.9,7.2,66.75
2017-01-25,16:37:29,-0.4,-4.9,7.2,71.95
2017-01-25,16:39:28,-0.4,-5.9,6.9,66.75
2017-01-25,16:39:29,-0.8,-4.9,6.9,74.06
2017-01-25,16:39:30,-0.4,-4.9,6.9,71.95
2017-01-25,16:39:31,-0.4,-4.9,6.8,71.95
2017-01-25,16:39:32,-0.8,-5.9,6.8,68.71
2017-01-25,16:39:33,-0.8,-4.9,6.7,74.06
2017-01-25,16:39:34,-0.1,-4.9,6.6,70.42
2017-01-25,16:41:50,-0.9,-5.0,5.9,74.04
2017-01-25,16:41:51,-0.2,-6.0,6.0,65.31
2017-01-25,16:41:52,-0.5,-6.0,5.9,66.73
2017-01-25,16:41:53,-0.5,-5.0,5.9,71.93
2017-01-25,16:45:51,-0.6,-6.1,6.3,66.71
2017-01-25,16:45:52,-1.0,-6.1,6.3,68.66
2017-01-25,16:45:53,-1.0,-6.1,6.2,68.66
2017-01-25,16:45:54,-0.6,-6.1,6.3,66.71
2017-01-25,16:45:55,-0.6,-6.1,6.2,66.71
2017-01-25,16:45:56,-0.6,-5.1,6.2,71.91
2017-01-25,16:45:57,-0.6,-5.1,6.1,71.91
2017-01-25,16:45:58,-1.0,-5.1,6.1,74.02
2017-01-25,16:45:59,-0.6,-5.1,6.1,71.91
2017-01-25,16:46:00,-1.0,-5.1,6.1,74.02
2017-01-25,16:46:01,-1.0,-5.1,6.1,74.02
2017-01-25,16:46:02,-0.6,-5.1,6.2,71.91
2017-01-25,16:46:03,-1.0,-5.1,6.2,74.02
2017-01-25,16:46:04,-0.6,-5.1,6.2,71.91
2017-01-25,16:46:05,-1.0,-5.1,6.1,74.02
2017-01-25,16:46:06,-0.6,-6.1,6.1,66.71
2017-01-25,16:46:07,-0.6,-5.1,6.0,71.91
2017-01-25,16:46:08,-1.0,-5.1,5.9,74.02
2017-01-25,16:46:09,-0.6,-5.1,6.0,71.91
2017-01-25,16:46:10,-0.6,-6.1,5.9,66.71
2017-01-25,16:46:11,-1.0,-6.1,5.9,68.66
2017-01-25,16:46:12,-1.0,-5.1,5.8,74.02
2017-01-25,16:46:13,-1.0,-6.1,5.8,68.66
2017-01-25,16:46:14,-1.0,-6.1,5.7,68.66
2017-01-25,16:46:15,-1.0,-6.1,5.7,68.66
2017-01-25,16:46:16,-0.6,-6.1,5.7,66.71
