Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,2.3,-0.4,11.4,82.56
2017-01-25,16:37:17,2.7,-0.4,11.3,80.27
2017-01-25,16:37:18,2.7,0.4,11.3,85.01
2017-01-25,16:37:19,2.7,-0.4,11.2,80.27
2017-01-25,16:41:50,2.2,0.3,12.5,87.42
2017-01-25,16:41:51,2.6,0.3,12.4,85.0
2017-01-25,16:41:52,2.6,-0.5,12.4,80.26
2017-01-25,16:41:53,2.2,0.3,12.3,87.42
2017-01-25,16:45:14,2.1,0.2,13.1,87.41
2017-01-25,16:45:15,2.1,0.2,13.1,87.41
2017-01-25,16:45:16,2.6,0.2,13.1,84.39
2017-01-25,16:45:17,2.6,-0.5,13.0,80.26
2017-01-25,16:45:18,2.1,0.2,12.9,87.41
2017-01-25,16:45:19,2.1,-0.5,12.9,83.13
2017-01-25,16:45:20,2.1,-0.5,12.8,83.13
2017-01-25,16:45:21,2.6,-0.5,12.8,80.26
2017-01-25,16:45:22,2.1,-0.5,12.8,83.13
2017-01-25,16:45:23,2.1,-0.5,12.8,83.13
2017-01-25,16:45:24,2.1,0.2,12.8,87.41
2017-01-25,16:45:25,2.1,0.2,12.9,87.41
2017-01-25,16:45:26,2.6,-0.5,12.9,80.26
2017-01-25,16:45:27,2.6,-0.5,12.9,80.26
2017-01-25,16:45:28,2.6,-0.5,12.9,80.26
2017-01-25,16:45:29,2.1,0.2,13.0,87.41
2017-01-25,16:45:30,2.1,-0.5,13.1,83.13
2017-01-25,16:45:31,2.6,0.2,13.0,84.39
2017-01-25,16:45:45,2.5,0.2,13.0,84.99
2017-01-25,16:45:46,2.5,-0.5,13.1,80.83
2017-01-25,16:45:47,2.5,-0.5,13.1,80.83
2017-01-25,16:45:48,2.5,-0.5,13.1,80.83
2017-01-25,16:45:49,2.1,0.2,13.1,87.41
2017-01-25,16:45:50,2.5,-0.5,13.2,80.83
2017-01-25,16:45:51,2.5,0.2,13.1,84.99
2017-01-25,16:45:52,2.5,0.2,13.2,84.99
2017-01-25,16:45:53,2.1,-0.5,13.1,83.13
2017-01-25,16:45:54,2.1,0.2,13.1,87.41
2017-01-25,16:45:55,2.5,-0.5,13.0,80.83
2017-01-25,16:45:56,2.1,-0.5,13.1,83.13
2017-01-25,16:45:57,2.5,0.2,13.0,84.99
2017-01-25,16:45:58,2.1,0.2,12.9,87.41
2017-01-25,16:45:59,2.5,0.2,13.0,84.99
2017-01-25,16:46:00,2.1,0.2,13.1,87.41
2017-01-25,16:46:01,2.1,-0.5,13.0,83.13
2017-01-25,16:46:02,2.1,-0.5,13.1,83.13
2017-01-25,16:46:03,2.1,0.2,13.0,87.41
2017-01-25,16:46:04,2.5,0.2,13.1,84.99
2017-01-25,16:46:05,2.1,-0.5,13.0,83.13
2017-01-25,16:46:06,2.5,0.2,13.1,84.99
2017-01-25,16:46:07,2.5,-0.5,13.1,80.83
2017-01-25,16:46:08,2.1,-0.5,13.2,83.13
2017-01-25,16:46:09,2.5,0.2,13.2,84.99
2017-01-25,16:46:10,2.1,-0.5,13.3,83.13
2017-01-25,16:46:11,2.5,0.2,13.2,84.99
2017-01-25,16:46:12,2.5,-0.5,13.3,80.83
2017-01-25,16:46:13,2.5,0.2,13.2,84.99
2017-01-25,16:46:14,1.0,-0.5,13.3,89.85
2017-01-25,16:46:15,2.1,0.2,13.3,87.41
2017-01-25,16:46:16,2.1,-0.5,13.4,83.13
2017-01-25,16:46:17,2.5,0.2,13.4,84.99
2017-01-25,16:46:18,2.5,-0.5,13.4,80.83
2017-01-25,16:46:19,2.5,0.2,13.3,84.99
2017-01-25,16:46:20,2.5,0.2,13.4,84.99
2017-01-25,16:46:21,2.5,0.2,13.4,84.99
2017-01-25,16:46:22,2.5,0.2,13.5,84.99
2017-01-25,16:46:23,2.1,0.2,13.4,87.41
2017-01-25,16:46:24,2.5,-0.5,13.5,80.83
2017-01-25,16:46:25,2.5,-0.5,13.4,80.83
2017-01-25,16:46:26,2.1,-0.5,13.4,83.13
2017-01-25,16:46:27,2.1,0.2,13.3,87.41
2017-01-25,16:46:28,2.5,0.2,13.3,84.99
2017-01-25,16:46:29,2.5,-0.5,13.3,80.83
2017-01-25,16:46:30,2.5,-0.5,13.4,80.83
2017-01-25,16:46:31,2.5,0.2,13.4,84.99
2017-01-25,16:46:32,2.1,-0.5,13.4,83.13
2017-01-25,16:46:33,2.1,0.2,13.4,87.41
2017-01-25,16:46:34,2.5,-0.5,13.4,80.83
2017-01-25,16:46:35,2.5,-0.5,13.3,80.83
2017-01-25,16:46:36,2.1,0.2,13.3,87.41
2017-01-25,16:46:37,2.1,-0.5,13.3,83.13
2017-01-25,16:46:38,2.5,-0.5,13.3,80.83
2017-01-25,16:46:39,2.5,0.2,13.2,84.99
2017-01-25,16:46:40,2.5,-0.6,13.2,80.25
2017-01-25,16:46:41,2.5,0.2,13.1,84.99
2017-01-25,16:46:42,2.5,0.2,13.1,84.99
2017-01-25,16:46:43,2.5,-0.6,13.0,80.25
2017-01-25,16:46:44,2.1,0.2,12.9,87.41
2017-01-25,16:46:45,2.5,-0.6,13.0,80.25
2017-01-25,16:46:46,2.5,0.2,12.9,84.99
2017-01-25,16:46:47,2.5,0.2,13.0,84.99
2017-01-25,16:46:48,2.5,-0.6,13.1,80.25
2017-01-25,16:46:49,2.5,0.2,13.0,84.99
2017-01-25,16:46:50,2.1,-0.6,13.1,82.54
2017-01-25,16:46:51,2.1,-0.6,13.1,82.54
2017-01-25,16:46:52,2.1,-0.6,13.2,82.54
2017-01-25,16:46:53,2.1,0.2,13.1,87.41
2017-01-25,16:46:54,2.5,0.2,13.1,84.99
2017-01-25,16:46:55,2.5,-0.6,13.1,80.25
2017-01-25,16:46:56,2.5,-0.6,13.1,80.25
2017-01-25,16:46:57,2.5,-0.6,13.0,80.25
2017-01-25,16:46:58,2.1,-0.6,13.1,82.54
2017-01-25,16:46:59,2.5,0.2,13.0,84.99
