Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,7.3,3.7,8.7,78.14
2017-01-25,16:37:18,7.3,3.7,8.8,78.14
2017-01-25,16:37:19,7.3,3.0,8.7,74.41
2017-01-25,16:37:25,7.3,3.0,8.6,74.41
2017-01-25,16:37:26,6.5,3.7,8.6,82.5
2017-01-25,16:37:27,7.3,3.7,8.6,78.14
2017-01-25,16:37:28,7.3,3.7,8.7,78.14
2017-01-25,16:37:29,7.3,3.7,8.7,78.14
2017-01-25,16:41:49,7.1,2.8,8.5,74.38
2017-01-25,16:41:50,6.3,3.5,8.6,82.48
2017-01-25,16:41:51,6.3,2.8,8.5,78.54
2017-01-25,16:41:52,6.3,3.5,8.5,82.48
2017-01-25,16:41:53,6.3,3.5,8.5,82.48
2017-01-25,16:45:13,6.1,3.4,7.8,83.03
2017-01-25,16:45:14,6.1,2.7,7.7,79.06
2017-01-25,16:45:15,6.9,2.7,7.8,74.87
2017-01-25,16:45:16,6.1,2.7,7.7,79.06
2017-01-25,16:45:17,6.9,3.4,7.8,78.63
2017-01-25,16:45:18,6.1,3.4,7.9,83.03
2017-01-25,16:45:19,6.9,3.4,7.8,78.63
2017-01-25,16:45:20,6.1,3.4,7.7,83.03
2017-01-25,16:45:21,6.1,3.4,7.7,83.03
2017-01-25,16:45:22,6.9,2.7,7.7,74.87
2017-01-25,16:45:23,6.9,2.7,7.7,74.87
2017-01-25,16:45:24,6.9,3.4,7.7,78.63
2017-01-25,16:45:25,6.1,2.7,7.8,79.06
2017-01-25,16:45:26,6.1,2.7,7.9,79.06
2017-01-25,16:45:27,6.9,2.7,7.9,74.87
2017-01-25,16:45:28,6.9,2.7,7.9,74.87
2017-01-25,16:45:29,6.9,2.7,7.8,74.87
2017-01-25,16:45:30,6.9,3.4,7.7,78.63
2017-01-25,16:45:31,6.1,2.7,7.7,79.06
2017-01-25,16:45:51,6.1,3.3,7.7,82.45
2017-01-25,16:45:52,6.9,3.3,7.6,78.08
2017-01-25,16:45:53,6.9,3.3,7.7,78.08
2017-01-25,16:45:54,6.9,3.3,7.7,78.08
2017-01-25,16:45:55,6.1,2.6,7.8,78.51
2017-01-25,16:45:56,6.9,3.3,7.9,78.08
2017-01-25,16:45:57,6.1,2.6,7.8,78.51
2017-01-25,16:45:58,6.1,3.3,7.7,82.45
2017-01-25,16:45:59,6.1,2.6,7.8,78.51
2017-01-25,16:46:00,6.9,3.3,7.7,78.08
2017-01-25,16:46:01,6.1,3.3,7.7,82.45
2017-01-25,16:46:02,6.9,2.6,7.6,74.35
2017-01-25,16:46:03,6.9,3.3,7.6,78.08
2017-01-25,16:46:04,6.1,2.6,7.6,78.51
2017-01-25,16:46:05,6.9,2.6,7.6,74.35
2017-01-25,16:46:06,6.9,3.3,7.6,78.08
2017-01-25,16:46:07,6.9,3.3,7.6,78.08
