Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,10.5,4.2,10.2,65.3
2017-01-25,16:37:18,9.5,4.8,10.2,72.75
2017-01-25,16:37:19,10.5,4.8,10.2,68.08
2017-01-25,16:37:25,10.4,4.8,10.2,68.53
2017-01-25,16:37:26,10.4,4.2,10.2,65.74
2017-01-25,16:37:27,9.5,4.8,10.2,72.75
2017-01-25,16:37:28,9.5,4.2,10.2,69.79
2017-01-25,16:37:29,9.5,4.2,10.2,69.79
2017-01-25,16:39:58,10.3,4.6,11.2,68.04
2017-01-25,16:39:59,9.4,4.6,11.2,72.23
2017-01-25,16:40:00,10.3,4.6,11.3,68.04
2017-01-25,16:40:01,10.3,4.0,11.3,65.26
2017-01-25,16:40:02,9.4,4.0,11.3,69.29
2017-01-25,16:40:03,9.4,4.6,11.2,72.23
2017-01-25,16:40:04,9.4,4.6,11.3,72.23
2017-01-25,16:40:05,9.4,4.0,11.2,69.29
2017-01-25,16:40:06,10.3,4.0,11.2,65.26
2017-01-25,16:40:07,10.3,4.0,11.2,65.26
2017-01-25,16:40:08,10.3,4.6,11.2,68.04
2017-01-25,16:40:09,10.3,4.0,11.2,65.26
2017-01-25,16:40:10,9.4,4.0,11.2,69.29
2017-01-25,16:41:50,9.3,4.5,11.3,72.21
2017-01-25,16:41:51,10.2,4.5,11.3,68.02
2017-01-25,16:41:52,10.2,4.5,11.4,68.02
2017-01-25,16:41:53,10.2,4.5,11.4,68.02
2017-01-25,16:45:46,10.0,4.3,11.1,67.98
2017-01-25,16:45:47,9.0,4.3,11.0,72.66
2017-01-25,16:45:48,10.0,3.7,11.1,65.2
2017-01-25,16:45:49,10.0,4.3,11.0,67.98
2017-01-25,16:45:50,10.0,3.7,11.1,65.2
2017-01-25,16:45:51,9.0,3.7,11.0,69.69
2017-01-25,16:45:52,10.0,3.7,11.0,65.2
2017-01-25,16:45:53,9.0,3.7,11.0,69.69
2017-01-25,16:45:54,9.0,3.7,11.1,69.69
2017-01-25,16:45:55,10.0,4.3,11.0,67.98
2017-01-25,16:45:56,9.0,4.3,11.1,72.66
2017-01-25,16:45:57,10.0,3.7,11.0,65.2
2017-01-25,16:45:58,9.0,3.7,11.1,69.69
2017-01-25,16:45:59,10.0,3.7,11.0,65.2
2017-01-25,16:46:00,9.0,3.7,11.0,69.69
2017-01-25,16:46:01,9.0,4.3,10.9,72.66
2017-01-25,16:46:02,10.0,4.3,11.0,67.98
2017-01-25,16:46:03,9.0,4.3,11.0,72.66
2017-01-25,16:46:04,10.0,4.3,11.0,67.98
2017-01-25,16:46:05,9.0,4.3,11.0,72.66
2017-01-25,16:46:06,10.0,4.3,11.0,67.98
2017-01-25,16:46:07,10.0,3.7,10.9,65.2
2017-01-25,16:46:08,9.0,3.7,10.9,69.69
2017-01-25,16:46:09,10.0,4.3,10.8,67.98
2017-01-25,16:46:10,10.0,4.3,10.9,67.98
2017-01-25,16:46:11,10.0,4.3,10.9,67.98
2017-01-25,16:46:12,9.0,4.3,10.9,72.66
2017-01-25,16:46:13,10.0,3.7,10.8,65.2
2017-01-25,16:46:14,10.0,3.7,10.9,65.2
2017-01-25,16:46:15,10.0,4.3,10.9,67.98
2017-01-25,16:46:16,10.0,3.7,11.0,65.2
2017-01-25,16:46:17,10.0,3.7,11.0,65.2
2017-01-25,16:46:18,10.0,3.7,11.1,65.2
2017-01-25,16:46:19,10.0,4.3,11.1,67.98
2017-01-25,16:46:20,10.0,3.7,11.1,65.2
2017-01-25,16:46:21,9.0,3.7,11.0,69.69
2017-01-25,16:46:22,10.0,4.3,11.1,67.98
2017-01-25,16:46:23,9.0,3.7,11.1,69.69
2017-01-25,16:46:24,10.0,4.3,11.1,67.98
2017-01-25,16:46:25,9.0,3.7,11.0,69.69
2017-01-25,16:46:26,10.0,4.3,11.0,67.98
2017-01-25,16:46:27,9.0,3.7,10.9,69.69
2017-01-25,16:46:28,9.0,4.3,10.9,72.66
2017-01-25,16:46:29,9.0,3.7,10.8,69.69
2017-01-25,16:46:30,9.0,4.3,10.8,72.66
2017-01-25,16:46:31,10.0,3.7,10.7,65.2
2017-01-25,16:46:32,10.0,3.7,10.8,65.2
2017-01-25,16:46:33,10.0,4.3,10.8,67.98
2017-01-25,16:46:59,9.9,3.6,10.4,65.18
2017-01-25,16:47:00,9.0,3.6,10.5,69.21
2017-01-25,16:47:01,9.9,3.6,10.4,65.18
2017-01-25,16:47:02,9.0,3.6,10.5,69.21
2017-01-25,16:47:03,9.0,3.6,10.4,69.21
2017-01-25,16:47:04,9.9,3.6,10.5,65.18
2017-01-25,16:47:05,9.0,3.6,10.4,69.21
2017-01-25,16:47:06,9.9,3.6,10.4,65.18
2017-01-25,16:47:07,9.9,4.3,10.4,68.43
2017-01-25,16:47:08,9.9,4.3,10.5,68.43
2017-01-25,16:47:09,9.0,4.3,10.4,72.66
2017-01-25,16:47:10,9.0,3.6,10.5,69.21
