Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,7.9,-0.6,10.8,55.31
2017-01-25,16:37:26,7.1,-1.2,10.7,55.91
2017-01-25,16:37:27,7.9,-1.2,10.6,52.95
2017-01-25,16:37:28,7.1,-1.2,10.6,55.91
2017-01-25,16:37:29,7.9,-1.2,10.6,52.95
2017-01-25,16:39:28,7.8,-0.7,10.1,55.28
2017-01-25,16:39:29,7.8,-0.7,10.2,55.28
2017-01-25,16:39:30,7.8,-1.2,10.1,53.31
2017-01-25,16:39:31,7.1,-1.2,10.2,55.91
2017-01-25,16:39:32,7.1,-0.7,10.2,57.97
2017-01-25,16:39:33,7.1,-0.7,10.3,57.97
2017-01-25,16:39:34,7.1,-1.2,10.2,55.91
2017-01-25,16:41:50,7.0,-0.7,10.1,58.37
2017-01-25,16:41:51,7.0,-1.3,10.2,55.88
2017-01-25,16:41:52,7.8,-0.7,10.1,55.28
2017-01-25,16:41:53,7.0,-0.7,10.1,58.37
2017-01-25,16:45:13,7.7,-1.4,10.1,52.9
2017-01-25,16:45:14,6.9,-1.4,10.1,55.86
2017-01-25,16:45:15,7.7,-1.4,10.1,52.9
2017-01-25,16:45:16,7.7,-1.4,10.1,52.9
2017-01-25,16:45:17,6.9,-1.4,10.2,55.86
2017-01-25,16:45:18,7.7,-0.8,10.2,55.25
2017-01-25,16:45:19,6.9,-1.4,10.2,55.86
2017-01-25,16:45:20,7.7,-0.8,10.1,55.25
2017-01-25,16:45:21,6.9,-0.8,10.2,58.34
2017-01-25,16:45:22,7.7,-1.4,10.2,52.9
2017-01-25,16:45:23,7.7,-1.4,10.2,52.9
2017-01-25,16:45:24,6.9,-0.8,10.2,58.34
2017-01-25,16:45:25,7.7,-0.8,10.2,55.25
2017-01-25,16:45:26,6.9,-0.8,10.2,58.34
2017-01-25,16:45:27,6.9,-0.8,10.3,58.34
2017-01-25,16:45:28,7.7,-1.4,10.2,52.9
2017-01-25,16:45:29,6.9,-1.4,10.3,55.86
2017-01-25,16:45:30,6.9,-0.8,10.2,58.34
2017-01-25,16:45:31,7.7,-0.8,10.2,55.25
2017-01-25,16:45:49,7.6,-0.9,10.2,55.23
2017-01-25,16:45:50,7.6,-0.9,10.1,55.23
