Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,9.1,-0.8,28.4,50.27
2017-01-25,16:37:26,9.1,0.2,28.5,54.04
2017-01-25,16:37:27,9.1,-0.8,28.5,50.27
2017-01-25,16:37:28,9.1,-0.8,28.5,50.27
2017-01-25,16:37:29,10.5,-0.8,28.5,45.78
2017-01-25,16:39:57,10.3,-1.1,28.6,45.39
2017-01-25,16:39:58,10.3,-1.1,28.7,45.39
2017-01-25,16:39:59,8.8,0.0,28.7,54.35
2017-01-25,16:40:00,8.8,-1.1,28.7,50.19
2017-01-25,16:40:01,8.8,0.0,28.6,54.35
2017-01-25,16:40:02,8.8,-1.1,28.7,50.19
2017-01-25,16:40:03,10.3,0.0,28.6,49.16
2017-01-25,16:40:04,10.3,0.0,28.6,49.16
2017-01-25,16:40:05,10.3,0.0,28.5,49.16
2017-01-25,16:40:06,8.8,0.0,28.5,54.35
2017-01-25,16:40:07,8.8,0.0,28.4,54.35
2017-01-25,16:40:08,10.2,0.0,28.5,49.49
2017-01-25,16:40:09,10.2,-1.1,28.5,45.7
2017-01-25,16:40:10,8.8,0.0,28.6,54.35
2017-01-25,16:45:13,9.7,-1.6,28.5,45.56
2017-01-25,16:45:14,8.3,-1.6,28.6,50.06
2017-01-25,16:45:15,8.3,-1.6,28.5,50.06
2017-01-25,16:45:16,9.7,-1.6,28.6,45.56
2017-01-25,16:45:17,8.3,-0.5,28.5,54.22
2017-01-25,16:45:18,8.3,-1.6,28.6,50.06
2017-01-25,16:45:19,9.7,-1.6,28.5,45.56
2017-01-25,16:45:20,8.3,-1.6,28.5,50.06
2017-01-25,16:45:21,9.7,-1.6,28.5,45.56
2017-01-25,16:45:22,8.3,-1.6,28.6,50.06
2017-01-25,16:45:23,8.3,-0.5,28.5,54.22
2017-01-25,16:45:24,9.7,-0.5,28.6,49.35
2017-01-25,16:45:25,8.3,-0.5,28.5,54.22
2017-01-25,16:45:26,9.7,-0.5,28.6,49.35
2017-01-25,16:45:27,9.7,-1.6,28.5,45.56
2017-01-25,16:45:28,8.3,-1.6,28.5,50.06
2017-01-25,16:45:29,9.7,-0.6,28.4,49.0
2017-01-25,16:45:30,9.7,-0.6,28.5,49.0
2017-01-25,16:45:31,9.7,-0.6,28.4,49.0
2017-01-25,16:45:46,9.7,-0.6,28.3,49.0
2017-01-25,16:45:47,9.7,-0.6,28.2,49.0
2017-01-25,16:45:48,8.3,-1.7,28.2,49.69
2017-01-25,16:45:49,9.7,-1.7,28.1,45.23
2017-01-25,16:45:50,8.3,-1.7,28.1,49.69
2017-01-25,16:45:51,8.3,-1.7,28.1,49.69
2017-01-25,16:45:52,8.3,-0.6,28.2,53.83
2017-01-25,16:45:53,8.3,-1.7,28.1,49.69
2017-01-25,16:45:54,9.7,-1.7,28.1,45.23
2017-01-25,16:45:55,8.2,-0.6,28.0,54.2
2017-01-25,16:45:56,9.7,-1.7,28.1,45.23
2017-01-25,16:45:57,8.2,-0.6,28.1,54.2
2017-01-25,16:45:58,9.7,-0.6,28.1,49.0
2017-01-25,16:45:59,8.2,-1.7,28.0,50.03
2017-01-25,16:46:00,8.2,-0.6,28.0,54.2
2017-01-25,16:46:01,9.7,-1.7,27.9,45.23
2017-01-25,16:46:02,9.7,-1.7,28.0,45.23
2017-01-25,16:46:03,9.7,-1.7,27.9,45.23
2017-01-25,16:46:04,8.2,-1.7,27.9,50.03
2017-01-25,16:46:05,9.7,-1.7,27.9,45.23
2017-01-25,16:46:06,9.7,-0.6,28.0,49.0
2017-01-25,16:46:07,9.7,-1.7,27.9,45.23
2017-01-25,16:46:08,9.7,-0.6,27.9,49.0
2017-01-25,16:46:09,8.2,-0.6,27.8,54.2
2017-01-25,16:46:10,9.6,-1.7,27.8,45.53
2017-01-25,16:46:11,8.2,-0.6,27.8,54.2
2017-01-25,16:46:12,8.2,-0.6,27.9,54.2
2017-01-25,16:46:13,9.6,-0.6,27.9,49.33
2017-01-25,16:46:14,8.2,-0.6,28.0,54.2
2017-01-25,16:46:15,9.6,-0.6,28.0,49.33
2017-01-25,16:46:16,9.6,-1.7,28.0,45.53
2017-01-25,16:46:17,9.6,-0.6,27.9,49.33
2017-01-25,16:46:18,8.2,-1.7,27.9,50.03
2017-01-25,16:46:19,9.6,-1.7,27.9,45.53
2017-01-25,16:46:20,8.2,-0.6,28.0,54.2
2017-01-25,16:46:21,8.2,-0.6,28.0,54.2
2017-01-25,16:46:22,8.2,-1.7,28.0,50.03
2017-01-25,16:46:23,9.6,-0.6,28.0,49.33
2017-01-25,16:46:24,8.2,-1.7,28.0,50.03
2017-01-25,16:46:25,8.2,-0.6,27.9,54.2
2017-01-25,16:46:26,8.2,-0.6,27.9,54.2
2017-01-25,16:46:27,8.2,-0.6,27.9,54.2
2017-01-25,16:46:28,9.6,-0.7,27.9,48.97
2017-01-25,16:46:29,8.2,-0.7,27.9,53.8
2017-01-25,16:46:30,9.6,-0.7,28.0,48.97
2017-01-25,16:46:31,8.2,-0.7,27.9,53.8
2017-01-25,16:46:32,9.6,-0.7,28.0,48.97
2017-01-25,16:46:33,8.2,-0.7,28.0,53.8
2017-01-25,16:46:34,8.2,-1.8,28.0,49.67
2017-01-25,16:46:35,8.2,-1.8,28.0,49.67
2017-01-25,16:46:36,8.2,-0.7,28.1,53.8
2017-01-25,16:46:37,8.2,-0.7,28.1,53.8
2017-01-25,16:46:38,9.6,-1.8,28.2,45.2
2017-01-25,16:46:39,9.6,-0.7,28.1,48.97
2017-01-25,16:46:40,9.6,-0.7,28.2,48.97
2017-01-25,16:46:41,8.2,-0.7,28.2,53.8
2017-01-25,16:46:42,8.2,-1.8,28.2,49.67
2017-01-25,16:46:43,9.6,-0.7,28.1,48.97
2017-01-25,16:46:44,9.6,-0.7,28.1,48.97
2017-01-25,16:46:45,9.6,-1.8,28.1,45.2
2017-01-25,16:46:46,9.6,-0.7,28.2,48.97
2017-01-25,16:46:47,8.2,-1.8,28.1,49.67
2017-01-25,16:46:48,9.6,-1.8,28.1,45.2
2017-01-25,16:46:49,8.2,-1.8,28.1,49.67
2017-01-25,16:46:50,9.6,-0.7,28.2,48.97
2017-01-25,16:46:51,8.2,-0.7,28.1,53.8
2017-01-25,16:46:52,8.2,-0.7,28.2,53.8
2017-01-25,16:46:53,9.6,-0.7,28.2,48.97
2017-01-25,16:46:54,3.5,-1.8,28.3,68.59
2017-01-25,16:46:55,8.1,-1.8,28.2,50.0
2017-01-25,16:46:56,9.6,-1.8,28.2,45.2
2017-01-25,16:46:57,8.1,-0.7,28.2,54.17
2017-01-25,16:46:58,9.6,-1.8,28.2,45.2
2017-01-25,16:46:59,8.1,-1.8,28.2,50.0
2017-01-25,16:47:00,9.6,-0.7,28.2,48.97
2017-01-25,16:47:01,8.1,-1.8,28.1,50.0
2017-01-25,16:47:02,8.1,-1.8,28.1,50.0
2017-01-25,16:47:03,9.6,-1.8,28.0,45.2
2017-01-25,16:47:04,9.6,-1.8,28.1,45.2
2017-01-25,16:47:05,8.1,-0.7,28.1,54.17
2017-01-25,16:47:06,8.1,-0.7,28.2,54.17
2017-01-25,16:47:07,8.1,-0.7,28.2,54.17
2017-01-25,16:47:08,9.5,-1.8,28.3,45.5
