Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,6.4,-2.2,25.4,54.52
2017-01-25,16:37:18,5.8,-2.2,25.3,56.81
2017-01-25,16:37:19,5.8,-2.7,25.3,54.76
2017-01-25,16:37:26,5.8,-2.2,25.3,56.81
2017-01-25,16:37:27,5.8,-2.7,25.3,54.76
2017-01-25,16:37:28,5.8,-2.2,25.3,56.81
2017-01-25,16:37:29,6.4,-2.7,25.3,52.55
2017-01-25,16:42:00,5.7,-2.4,25.5,56.37
2017-01-25,16:42:01,6.3,-2.8,25.5,52.52
2017-01-25,16:42:02,6.3,-2.4,25.6,54.09
2017-01-25,16:42:03,5.7,-2.8,25.6,54.73
2017-01-25,16:42:04,6.3,-2.8,25.7,52.52
2017-01-25,16:42:05,6.3,-2.4,25.7,54.09
2017-01-25,16:45:45,5.6,-2.9,25.8,54.71
2017-01-25,16:45:46,5.6,-2.9,25.9,54.71
2017-01-25,16:45:47,6.2,-2.9,25.8,52.5
2017-01-25,16:45:48,6.2,-2.5,25.9,54.07
2017-01-25,16:45:49,5.6,-2.5,25.9,56.34
2017-01-25,16:45:50,6.2,-2.9,25.9,52.5
2017-01-25,16:45:51,6.2,-2.5,25.8,54.07
2017-01-25,16:45:52,6.2,-2.9,25.8,52.5
2017-01-25,16:45:53,6.2,-2.9,25.7,52.5
2017-01-25,16:45:54,5.6,-2.9,25.8,54.71
2017-01-25,16:45:55,6.2,-2.5,25.8,54.07
2017-01-25,16:45:56,5.6,-2.5,25.8,56.34
2017-01-25,16:45:57,5.6,-2.9,25.8,54.71
2017-01-25,16:45:58,6.2,-2.9,25.9,52.5
2017-01-25,16:45:59,6.2,-2.9,25.9,52.5
2017-01-25,16:46:00,6.2,-2.5,26.0,54.07
2017-01-25,16:46:01,6.2,-2.9,25.9,52.5
2017-01-25,16:46:02,5.6,-2.5,25.9,56.34
2017-01-25,16:46:03,6.2,-2.5,25.8,54.07
2017-01-25,16:46:04,6.2,-2.5,25.9,54.07
2017-01-25,16:46:05,6.2,-2.5,25.8,54.07
2017-01-25,16:46:06,6.2,-2.5,25.9,54.07
2017-01-25,16:46:07,6.2,-2.5,25.9,54.07
2017-01-25,16:46:08,5.6,-2.5,25.9,56.34
2017-01-25,16:46:09,5.6,-2.5,25.8,56.34
2017-01-25,16:46:10,6.2,-2.5,25.8,54.07
2017-01-25,16:46:11,5.6,-2.9,25.8,54.71
2017-01-25,16:46:12,5.6,-2.9,25.9,54.71
2017-01-25,16:46:13,5.6,-2.9,25.9,54.71
2017-01-25,16:46:14,5.6,-2.9,25.9,54.71
2017-01-25,16:46:15,6.2,-2.9,25.8,52.5
2017-01-25,16:46:16,6.2,-2.9,25.8,52.5
2017-01-25,16:46:17,5.6,-2.5,25.8,56.34
2017-01-25,16:46:18,6.2,-2.9,25.9,52.5
2017-01-25,16:46:19,6.2,-2.5,25.8,54.07
2017-01-25,16:46:20,6.2,-2.9,25.8,52.5
2017-01-25,16:46:21,6.2,-2.5,25.7,54.07
2017-01-25,16:46:22,5.6,-2.9,25.7,54.71
2017-01-25,16:46:23,5.6,-2.9,25.7,54.71
2017-01-25,16:46:24,6.2,-2.5,25.8,54.07
2017-01-25,16:46:25,5.6,-2.9,25.7,54.71
2017-01-25,16:46:26,5.6,-2.9,25.7,54.71
2017-01-25,16:46:27,5.6,-2.5,25.7,56.34
2017-01-25,16:46:28,6.2,-2.5,25.8,54.07
2017-01-25,16:46:29,5.6,-2.5,25.8,56.34
2017-01-25,16:46:30,6.2,-2.5,25.8,54.07
2017-01-25,16:46:31,5.6,-2.5,25.8,56.34
2017-01-25,16:46:32,5.6,-2.5,25.9,56.34
2017-01-25,16:46:33,5.6,-2.5,25.8,56.34
2017-01-25,16:46:34,5.6,-2.5,25.8,56.34
2017-01-25,16:46:35,6.2,-2.9,25.8,52.5
