Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,-6.5,-12.4,19.0,63.29
2017-01-25,16:37:17,-6.5,-12.4,19.0,63.29
2017-01-25,16:37:18,-6.5,-12.4,18.9,63.29
2017-01-25,16:37:19,-6.9,-12.9,19.0,62.68
2017-01-25,16:37:25,-6.9,-12.4,19.0,65.24
2017-01-25,16:37:26,-6.9,-12.8,18.9,63.19
2017-01-25,16:37:27,-6.5,-12.4,18.9,63.29
2017-01-25,16:37:28,-6.5,-12.4,18.8,63.29
2017-01-25,16:37:29,-6.5,-12.8,18.9,61.29
2017-01-25,16:39:29,-6.9,-12.8,18.5,63.19
2017-01-25,16:39:30,-6.9,-12.8,18.4,63.19
2017-01-25,16:39:31,-6.4,-12.3,18.4,63.31
2017-01-25,16:39:32,-6.4,-12.8,18.3,60.83
2017-01-25,16:39:33,-6.4,-12.8,18.4,60.83
2017-01-25,16:39:34,-6.4,-12.8,18.4,60.83
2017-01-25,16:45:49,-6.2,-12.6,16.2,60.88
2017-01-25,16:45:50,-6.2,-12.6,16.2,60.88
2017-01-25,16:45:51,-6.7,-12.6,16.2,63.24
2017-01-25,16:45:52,-2.2,-12.1,16.3,47.03
2017-01-25,16:45:53,-6.2,-12.1,16.2,63.36
2017-01-25,16:45:54,-6.7,-12.6,16.3,63.24
2017-01-25,16:45:55,-6.7,-12.6,16.2,63.24
2017-01-25,16:45:56,-6.2,-12.6,16.2,60.88
2017-01-25,16:45:57,-6.7,-12.6,16.2,63.24
2017-01-25,16:45:58,-6.2,-12.1,16.2,63.36
2017-01-25,16:45:59,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:00,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:01,-6.7,-12.1,16.1,65.81
2017-01-25,16:46:02,-6.7,-12.6,16.2,63.24
2017-01-25,16:46:03,-6.2,-12.1,16.2,63.36
2017-01-25,16:46:04,-6.7,-12.6,16.3,63.24
2017-01-25,16:46:05,-6.2,-12.1,16.2,63.36
2017-01-25,16:46:06,-6.2,-12.6,16.3,60.88
2017-01-25,16:46:07,-6.7,-12.1,16.2,65.81
2017-01-25,16:46:08,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:09,-6.7,-12.1,16.2,65.81
2017-01-25,16:46:10,-6.7,-12.6,16.2,63.24
2017-01-25,16:46:11,-6.7,-12.6,16.2,63.24
2017-01-25,16:46:12,-6.7,-12.1,16.3,65.81
2017-01-25,16:46:13,-6.2,-12.1,16.2,63.36
2017-01-25,16:46:14,-6.7,-12.1,16.3,65.81
2017-01-25,16:46:15,-6.7,-12.6,16.3,63.24
2017-01-25,16:46:16,-6.2,-12.6,16.3,60.88
2017-01-25,16:46:17,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:18,-6.2,-12.1,16.3,63.36
2017-01-25,16:46:19,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:20,-6.2,-12.1,16.2,63.36
2017-01-25,16:46:21,-6.7,-12.6,16.1,63.24
2017-01-25,16:46:22,-6.2,-12.6,16.0,60.88
2017-01-25,16:46:23,-6.2,-12.1,16.1,63.36
2017-01-25,16:46:24,-6.2,-12.1,16.2,63.36
2017-01-25,16:46:25,-6.7,-12.6,16.1,63.24
2017-01-25,16:46:26,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:27,-6.2,-12.6,16.2,60.88
2017-01-25,16:46:28,-6.7,-12.6,16.3,63.24
2017-01-25,16:46:29,-6.7,-12.6,16.3,63.24
2017-01-25,16:46:30,-6.2,-12.6,16.4,60.88
2017-01-25,16:46:31,-6.2,-12.6,16.3,60.88
2017-01-25,16:46:32,-6.7,-12.1,16.4,65.81
2017-01-25,16:46:33,-6.2,-12.1,16.5,63.36
