Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:41:59,4.1,2.4,13.0,88.83
2017-01-25,16:42:00,4.4,2.4,13.1,87.01
2017-01-25,16:42:01,4.1,2.7,13.2,90.72
2017-01-25,16:42:02,4.1,2.7,13.3,90.72
2017-01-25,16:42:03,4.4,2.4,13.3,87.01
2017-01-25,16:42:04,4.1,2.4,13.3,88.83
2017-01-25,16:42:05,4.4,2.7,13.2,88.86
2017-01-25,16:45:13,4.0,2.7,11.9,91.35
2017-01-25,16:45:14,4.0,2.7,11.9,91.35
2017-01-25,16:45:15,4.4,2.3,11.9,86.4
2017-01-25,16:45:16,4.4,2.7,11.9,88.86
2017-01-25,16:45:17,4.0,2.3,11.9,88.82
2017-01-25,16:45:18,4.0,2.3,11.9,88.82
2017-01-25,16:45:19,4.0,2.3,12.0,88.82
2017-01-25,16:45:20,4.4,2.3,12.1,86.4
2017-01-25,16:45:21,4.0,2.7,12.0,91.35
2017-01-25,16:45:22,4.4,2.3,11.9,86.4
2017-01-25,16:45:23,4.0,2.3,11.9,88.82
2017-01-25,16:45:24,4.0,2.3,11.9,88.82
2017-01-25,16:45:25,4.0,2.7,11.9,91.35
2017-01-25,16:45:26,4.0,2.3,11.8,88.82
2017-01-25,16:45:27,4.4,2.3,11.7,86.4
2017-01-25,16:45:28,4.0,2.3,11.6,88.82
2017-01-25,16:45:29,4.0,2.3,11.7,88.82
2017-01-25,16:45:30,4.0,2.3,11.8,88.82
2017-01-25,16:45:31,4.0,2.7,11.7,91.35
2017-01-25,16:45:50,4.4,2.3,11.6,86.4
2017-01-25,16:45:51,4.0,2.3,11.7,88.82
2017-01-25,16:45:52,4.0,2.3,11.8,88.82
2017-01-25,16:45:53,4.4,2.3,11.7,86.4
2017-01-25,16:45:54,4.4,2.7,11.6,88.86
2017-01-25,16:45:55,4.0,2.3,11.7,88.82
2017-01-25,16:45:56,4.4,2.7,11.6,88.86
2017-01-25,16:45:57,4.0,2.7,11.6,91.35
2017-01-25,16:45:58,4.0,2.3,11.6,88.82
2017-01-25,16:45:59,4.0,2.3,11.7,88.82
2017-01-25,16:46:00,4.0,2.3,11.6,88.82
2017-01-25,16:46:01,4.0,2.3,11.6,88.82
2017-01-25,16:46:02,4.4,2.7,11.5,88.86
2017-01-25,16:46:03,4.4,2.3,11.6,86.4
2017-01-25,16:46:04,4.4,2.3,11.6,86.4
