Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,10.3,6.9,13.4,79.65
2017-01-25,16:37:18,10.3,6.9,13.5,79.65
2017-01-25,16:37:19,10.3,6.9,13.6,79.65
2017-01-25,16:41:49,10.1,6.3,13.3,77.49
2017-01-25,16:41:50,10.9,6.3,13.3,73.49
2017-01-25,16:41:51,10.1,6.7,13.3,79.63
2017-01-25,16:41:52,10.9,6.7,13.4,75.52
2017-01-25,16:41:53,10.1,6.7,13.4,79.63
2017-01-25,16:45:14,10.0,6.1,12.8,76.94
2017-01-25,16:45:15,10.0,6.1,12.8,76.94
2017-01-25,16:45:16,10.0,6.1,12.7,76.94
2017-01-25,16:45:17,10.0,6.5,12.8,79.07
2017-01-25,16:45:18,10.7,6.5,12.8,75.49
2017-01-25,16:45:19,10.0,6.1,12.9,76.94
2017-01-25,16:45:20,10.7,6.1,13.0,73.46
2017-01-25,16:45:21,10.0,6.1,13.0,76.94
2017-01-25,16:45:22,10.0,6.1,13.0,76.94
2017-01-25,16:45:23,10.0,6.1,12.9,76.94
2017-01-25,16:45:24,10.7,6.5,13.0,75.49
2017-01-25,16:45:25,9.9,6.5,13.0,79.6
2017-01-25,16:45:26,9.9,6.5,13.0,79.6
2017-01-25,16:45:27,10.7,6.1,13.0,73.46
2017-01-25,16:45:28,9.9,6.1,13.0,77.46
2017-01-25,16:45:29,9.9,6.1,12.9,77.46
2017-01-25,16:45:30,9.9,6.5,12.8,79.6
2017-01-25,16:45:31,9.9,6.5,12.9,79.6
2017-01-25,16:45:45,9.9,6.5,12.8,79.6
2017-01-25,16:45:46,10.7,6.5,12.7,75.49
2017-01-25,16:45:47,10.7,6.5,12.8,75.49
2017-01-25,16:45:48,9.9,6.1,12.8,77.46
2017-01-25,16:45:49,10.7,6.5,12.8,75.49
2017-01-25,16:45:50,10.7,6.5,12.8,75.49
2017-01-25,16:45:51,9.9,6.5,12.8,79.6
2017-01-25,16:45:52,9.9,6.5,12.8,79.6
2017-01-25,16:45:53,9.9,6.1,12.9,77.46
2017-01-25,16:45:54,10.7,6.1,12.8,73.46
2017-01-25,16:45:55,10.7,6.5,12.9,75.49
2017-01-25,16:45:56,9.9,6.5,12.8,79.6
2017-01-25,16:45:57,10.7,6.1,12.8,73.46
2017-01-25,16:45:58,9.9,6.5,12.8,79.6
2017-01-25,16:45:59,9.9,6.5,12.9,79.6
2017-01-25,16:46:00,9.9,6.5,13.0,79.6
2017-01-25,16:46:01,10.7,6.5,12.9,75.49
2017-01-25,16:46:02,9.9,6.5,13.0,79.6
2017-01-25,16:46:03,10.7,6.1,12.9,73.46
2017-01-25,16:46:04,9.9,6.1,12.8,77.46
2017-01-25,16:46:05,9.9,6.1,12.8,77.46
2017-01-25,16:46:06,9.9,6.1,12.8,77.46
2017-01-25,16:46:07,9.9,6.5,12.8,79.6
2017-01-25,16:46:08,9.9,6.5,12.8,79.6
2017-01-25,16:46:09,9.9,6.1,12.9,77.46
2017-01-25,16:46:10,9.9,6.5,13.0,79.6
2017-01-25,16:46:11,10.7,6.1,12.9,73.46
2017-01-25,16:46:12,9.9,6.5,12.8,79.6
2017-01-25,16:46:13,9.9,6.5,12.8,79.6
2017-01-25,16:46:14,9.9,6.5,12.7,79.6
2017-01-25,16:46:15,10.7,6.5,12.8,75.49
2017-01-25,16:46:16,10.7,6.5,12.7,75.49
2017-01-25,16:46:17,9.9,6.1,12.7,77.46
2017-01-25,16:46:18,10.7,6.5,12.7,75.49
2017-01-25,16:46:19,10.7,6.1,12.7,73.46
2017-01-25,16:46:20,9.9,6.5,12.7,79.6
2017-01-25,16:46:21,10.7,6.5,12.8,75.49
2017-01-25,16:46:22,9.9,6.5,12.7,79.6
2017-01-25,16:46:23,9.9,6.5,12.7,79.6
2017-01-25,16:46:24,10.7,6.5,12.7,75.49
2017-01-25,16:46:25,9.9,6.1,12.7,77.46
2017-01-25,16:46:26,10.7,6.5,12.6,75.49
2017-01-25,16:46:27,10.7,6.1,12.7,73.46
2017-01-25,16:46:28,10.7,6.5,12.7,75.49
2017-01-25,16:46:29,9.9,6.1,12.7,77.46
2017-01-25,16:46:30,10.7,6.1,12.6,73.46
2017-01-25,16:46:31,9.9,6.5,12.6,79.6
2017-01-25,16:46:32,9.9,6.5,12.5,79.6
2017-01-25,16:46:33,10.7,6.5,12.6,75.49
2017-01-25,16:46:34,10.7,6.1,12.6,73.46
2017-01-25,16:46:35,10.7,6.5,12.6,75.49
2017-01-25,16:46:36,9.9,6.1,12.6,77.46
2017-01-25,16:46:37,10.7,6.5,12.6,75.49
2017-01-25,16:46:38,9.9,6.5,12.6,79.6
2017-01-25,16:46:39,9.9,6.1,12.6,77.46
2017-01-25,16:46:40,9.9,6.5,12.5,79.6
2017-01-25,16:46:41,10.7,6.1,12.5,73.46
2017-01-25,16:46:42,10.7,6.1,12.5,73.46
2017-01-25,16:46:43,10.7,6.5,12.6,75.49
2017-01-25,16:46:44,10.6,6.1,12.6,73.95
2017-01-25,16:46:45,10.6,6.1,12.6,73.95
2017-01-25,16:46:46,10.6,6.5,12.6,75.99
2017-01-25,16:46:47,9.9,6.5,12.6,79.6
2017-01-25,16:46:48,10.6,6.5,12.6,75.99
2017-01-25,16:46:49,10.6,6.1,12.6,73.95
2017-01-25,16:46:50,10.6,6.1,12.5,73.95
2017-01-25,16:46:51,9.9,6.1,12.5,77.46
2017-01-25,16:46:52,10.6,6.1,12.4,73.95
2017-01-25,16:46:53,10.6,6.1,12.5,73.95
2017-01-25,16:46:54,10.6,6.5,12.5,75.99
2017-01-25,16:46:55,10.6,6.1,12.5,73.95
2017-01-25,16:46:56,9.9,6.1,12.4,77.46
2017-01-25,16:46:57,9.9,6.4,12.3,79.06
2017-01-25,16:46:58,10.6,6.4,12.4,75.48
2017-01-25,16:46:59,9.9,6.4,12.5,79.06
2017-01-25,16:47:00,10.6,6.4,12.4,75.48
2017-01-25,16:47:01,9.9,6.4,12.3,79.06
2017-01-25,16:47:02,9.9,6.4,12.4,79.06
2017-01-25,16:47:03,9.9,6.1,12.3,77.46
2017-01-25,16:47:04,10.6,6.4,12.3,75.48
2017-01-25,16:47:05,10.6,6.4,12.2,75.48
2017-01-25,16:47:06,9.9,6.1,12.2,77.46
2017-01-25,16:47:07,9.9,6.1,12.2,77.46
2017-01-25,16:47:08,10.6,6.4,12.3,75.48
2017-01-25,16:47:09,10.6,6.1,12.3,73.95
2017-01-25,16:47:10,9.9,6.1,12.3,77.46
