Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,9.5,4.4,9.8,70.76
2017-01-25,16:37:17,9.5,4.4,9.7,70.76
2017-01-25,16:37:18,8.6,4.4,9.8,75.15
2017-01-25,16:37:19,9.5,3.7,9.8,67.4
2017-01-25,16:37:26,8.6,4.4,9.9,75.15
2017-01-25,16:37:27,8.6,4.4,9.8,75.15
2017-01-25,16:37:28,9.5,3.7,9.9,67.4
2017-01-25,16:37:29,8.6,3.7,9.9,71.59
2017-01-25,16:39:28,8.5,4.3,10.0,75.14
2017-01-25,16:39:29,8.5,4.3,10.0,75.14
2017-01-25,16:39:30,8.5,3.6,10.1,71.57
2017-01-25,16:39:31,8.5,4.3,10.1,75.14
2017-01-25,16:39:32,8.5,3.6,10.2,71.57
2017-01-25,16:39:33,9.4,4.3,10.2,70.75
2017-01-25,16:39:34,9.4,3.6,10.3,67.38
2017-01-25,16:41:50,8.4,3.5,10.1,71.55
2017-01-25,16:41:51,8.4,3.5,10.1,71.55
2017-01-25,16:41:52,9.3,4.2,10.2,70.73
2017-01-25,16:41:53,9.3,4.2,10.2,70.73
2017-01-25,16:42:00,8.4,3.4,10.3,71.05
2017-01-25,16:42:01,8.4,4.2,10.2,75.12
2017-01-25,16:42:02,9.3,4.2,10.3,70.73
2017-01-25,16:42:03,8.4,3.4,10.3,71.05
2017-01-25,16:42:04,9.3,4.2,10.3,70.73
2017-01-25,16:42:05,9.3,4.2,10.2,70.73
2017-01-25,16:45:49,8.1,3.2,11.0,71.49
2017-01-25,16:45:50,8.1,3.9,11.0,75.07
2017-01-25,16:45:51,9.0,3.2,11.0,67.3
2017-01-25,16:45:52,8.1,3.9,10.9,75.07
2017-01-25,16:45:53,9.0,3.2,11.0,67.3
2017-01-25,16:45:54,9.0,3.2,10.9,67.3
2017-01-25,16:45:55,2.9,3.2,11.0,102.11
2017-01-25,16:45:56,9.0,3.9,10.9,70.67
2017-01-25,16:45:57,9.0,3.2,11.0,67.3
2017-01-25,16:45:58,9.0,3.2,11.0,67.3
2017-01-25,16:45:59,8.1,3.9,11.0,75.07
2017-01-25,16:46:00,8.1,3.2,11.0,71.49
2017-01-25,16:46:01,8.1,3.9,11.0,75.07
2017-01-25,16:46:02,8.1,3.9,10.9,75.07
2017-01-25,16:46:03,8.1,3.9,11.0,75.07
2017-01-25,16:46:04,8.1,3.9,10.9,75.07
2017-01-25,16:46:05,9.0,3.2,11.0,67.3
2017-01-25,16:46:06,9.0,3.9,11.0,70.67
2017-01-25,16:46:07,8.1,3.9,11.1,75.07
2017-01-25,16:46:08,8.1,3.2,11.1,71.49
2017-01-25,16:46:09,9.0,3.9,11.2,70.67
2017-01-25,16:46:10,9.0,3.9,11.1,70.67
2017-01-25,16:46:11,9.0,3.2,11.1,67.3
2017-01-25,16:46:12,8.1,3.9,11.0,75.07
2017-01-25,16:46:13,8.1,3.2,11.1,71.49
2017-01-25,16:46:14,9.0,3.2,11.0,67.3
2017-01-25,16:46:15,8.1,3.2,11.1,71.49
2017-01-25,16:46:16,8.1,3.9,11.0,75.07
2017-01-25,16:46:17,8.1,3.9,11.1,75.07
2017-01-25,16:46:18,9.0,3.2,11.0,67.3
2017-01-25,16:46:19,8.1,3.9,11.0,75.07
2017-01-25,16:46:20,9.0,3.9,10.9,70.67
2017-01-25,16:46:21,8.1,3.9,11.0,75.07
2017-01-25,16:46:22,8.1,3.9,10.9,75.07
2017-01-25,16:46:23,9.0,3.9,11.0,70.67
2017-01-25,16:46:24,9.0,3.2,11.0,67.3
2017-01-25,16:46:25,9.0,3.2,11.0,67.3
2017-01-25,16:46:26,9.0,3.9,10.9,70.67
2017-01-25,16:46:27,8.1,3.2,11.0,71.49
2017-01-25,16:46:28,9.0,3.9,11.0,70.67
2017-01-25,16:46:29,8.1,3.9,11.1,75.07
2017-01-25,16:46:30,9.0,3.9,11.0,70.67
2017-01-25,16:46:31,9.0,3.2,11.1,67.3
2017-01-25,16:46:32,9.0,3.2,11.0,67.3
2017-01-25,16:46:33,8.1,3.9,11.0,75.07
2017-01-25,16:46:59,9.0,3.1,10.8,66.83
2017-01-25,16:47:00,8.1,3.1,10.8,71.0
2017-01-25,16:47:01,8.1,3.9,10.9,75.07
2017-01-25,16:47:02,8.1,3.1,10.8,71.0
2017-01-25,16:47:03,8.1,3.1,10.9,71.0
2017-01-25,16:47:04,9.0,3.1,10.9,66.83
2017-01-25,16:47:05,8.1,3.1,10.9,71.0
2017-01-25,16:47:06,8.1,3.1,10.8,71.0
2017-01-25,16:47:07,9.0,3.1,10.8,66.83
2017-01-25,16:47:08,8.1,3.1,10.8,71.0
2017-01-25,16:47:09,8.1,3.9,10.8,75.07
2017-01-25,16:47:10,8.1,3.9,10.8,75.07
