Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,2.6,-1.1,24.6,76.86
2017-01-25,16:37:18,3.2,-2.0,24.6,69.03
2017-01-25,16:37:19,3.2,-1.1,24.6,73.7
2017-01-25,16:39:29,3.1,-1.2,23.4,73.68
2017-01-25,16:39:30,2.5,-2.1,23.4,71.98
2017-01-25,16:39:31,2.5,-2.1,23.3,71.98
2017-01-25,16:39:32,2.5,-1.2,23.3,76.85
2017-01-25,16:39:33,3.1,-1.2,23.2,73.68
2017-01-25,16:39:34,3.1,-1.2,23.3,73.68
2017-01-25,16:41:49,2.5,-2.2,23.1,71.46
2017-01-25,16:41:50,2.5,-2.2,23.1,71.46
2017-01-25,16:41:51,2.5,-2.2,23.1,71.46
2017-01-25,16:41:52,3.0,-2.2,23.1,68.99
2017-01-25,16:41:53,2.5,-1.3,23.1,76.29
2017-01-25,16:45:14,2.9,-2.3,23.4,68.97
2017-01-25,16:45:15,2.3,-1.5,23.3,76.26
2017-01-25,16:45:16,2.3,-1.5,23.4,76.26
2017-01-25,16:45:17,2.9,-1.5,23.4,73.11
2017-01-25,16:45:18,0.6,-1.5,23.5,86.01
2017-01-25,16:45:19,2.9,-1.5,23.4,73.11
2017-01-25,16:45:20,2.3,-1.5,23.4,76.26
2017-01-25,16:45:21,2.9,-1.5,23.4,73.11
2017-01-25,16:45:22,2.3,-2.3,23.5,71.94
2017-01-25,16:45:23,2.9,-2.3,23.5,68.97
2017-01-25,16:45:24,2.9,-1.5,23.6,73.11
2017-01-25,16:45:25,2.3,-1.5,23.5,76.26
2017-01-25,16:45:26,2.3,-1.5,23.5,76.26
2017-01-25,16:45:27,2.9,-2.4,23.5,68.47
2017-01-25,16:45:28,2.9,-1.5,23.6,73.11
2017-01-25,16:45:29,2.3,-2.4,23.6,71.42
2017-01-25,16:45:30,2.3,-2.4,23.6,71.42
2017-01-25,16:45:31,2.3,-2.4,23.5,71.42
2017-01-25,16:45:45,1.0,-2.4,23.3,78.3
2017-01-25,16:45:46,2.3,-1.5,23.4,76.26
2017-01-25,16:45:47,2.9,-1.5,23.3,73.11
2017-01-25,16:45:48,2.3,-2.4,23.3,71.42
2017-01-25,16:45:49,2.3,-1.5,23.3,76.26
2017-01-25,16:45:50,2.9,-2.4,23.3,68.47
2017-01-25,16:45:51,2.3,-2.4,23.2,71.42
2017-01-25,16:45:52,2.3,-1.5,23.3,76.26
2017-01-25,16:45:53,2.9,-2.4,23.2,68.47
2017-01-25,16:45:54,2.9,-1.5,23.3,73.11
2017-01-25,16:45:55,2.9,-1.5,23.2,73.11
2017-01-25,16:45:56,2.9,-2.4,23.3,68.47
2017-01-25,16:45:57,2.3,-1.5,23.2,76.26
2017-01-25,16:45:58,2.3,-1.5,23.2,76.26
2017-01-25,16:45:59,2.9,-2.4,23.2,68.47
2017-01-25,16:46:00,2.9,-1.5,23.3,73.11
2017-01-25,16:46:01,2.9,-1.5,23.2,73.11
2017-01-25,16:46:02,2.9,-1.5,23.2,73.11
2017-01-25,16:46:03,2.3,-2.4,23.2,71.42
2017-01-25,16:46:04,2.3,-2.4,23.2,71.42
2017-01-25,16:46:05,2.8,-1.5,23.1,73.63
2017-01-25,16:46:06,2.3,-1.5,23.1,76.26
2017-01-25,16:46:07,2.8,-2.4,23.1,68.95
2017-01-25,16:46:08,2.8,-2.4,23.2,68.95
2017-01-25,16:46:09,2.3,-2.4,23.1,71.42
2017-01-25,16:46:10,2.3,-1.5,23.1,76.26
2017-01-25,16:46:11,2.3,-1.5,23.1,76.26
2017-01-25,16:46:12,2.8,-1.5,23.2,73.63
2017-01-25,16:46:13,2.3,-1.5,23.1,76.26
2017-01-25,16:46:14,2.3,-2.4,23.2,71.42
2017-01-25,16:46:15,2.3,-1.5,23.1,76.26
2017-01-25,16:46:16,2.3,-2.4,23.2,71.42
2017-01-25,16:46:17,2.8,-1.5,23.2,73.63
2017-01-25,16:46:18,2.3,-1.5,23.3,76.26
2017-01-25,16:46:19,2.3,-2.4,23.2,71.42
2017-01-25,16:46:20,2.3,-1.5,23.3,76.26
2017-01-25,16:46:21,2.8,-2.4,23.2,68.95
2017-01-25,16:46:22,2.3,-2.4,23.3,71.42
2017-01-25,16:46:23,2.8,-1.5,23.2,73.63
2017-01-25,16:46:24,2.8,-1.5,23.3,73.63
2017-01-25,16:46:25,2.8,-1.5,23.3,73.63
2017-01-25,16:46:26,2.3,-1.5,23.4,76.26
2017-01-25,16:46:27,2.3,-1.5,23.3,76.26
2017-01-25,16:46:28,2.8,-2.4,23.4,68.95
2017-01-25,16:46:29,2.3,-2.4,23.4,71.42
2017-01-25,16:46:30,2.8,-2.4,23.5,68.95
2017-01-25,16:46:31,2.8,-2.4,23.5,68.95
2017-01-25,16:46:32,2.8,-2.4,23.5,68.95
2017-01-25,16:46:33,2.8,-2.4,23.4,68.95
2017-01-25,16:46:34,2.8,-1.5,23.5,73.63
2017-01-25,16:46:35,2.8,-2.4,23.4,68.95
2017-01-25,16:46:36,2.8,-2.4,23.5,68.95
2017-01-25,16:46:37,2.8,-1.5,23.4,73.63
2017-01-25,16:46:38,2.3,-1.5,23.5,76.26
2017-01-25,16:46:39,2.8,-1.5,23.4,73.63
2017-01-25,16:46:40,2.8,-1.5,23.5,73.63
2017-01-25,16:46:41,2.8,-2.4,23.5,68.95
2017-01-25,16:46:42,2.3,-1.5,23.6,76.26
2017-01-25,16:46:43,2.3,-2.4,23.6,71.42
2017-01-25,16:46:44,2.3,-1.5,23.7,76.26
2017-01-25,16:46:45,2.8,-1.5,23.6,73.63
2017-01-25,16:46:46,2.3,-2.4,23.6,71.42
2017-01-25,16:46:47,2.3,-2.4,23.6,71.42
2017-01-25,16:46:48,2.8,-2.4,23.7,68.95
2017-01-25,16:46:49,2.8,-1.5,23.7,73.63
2017-01-25,16:46:50,2.8,-2.4,23.7,68.95
2017-01-25,16:46:51,2.3,-1.5,23.6,76.26
