Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,7.7,1.5,17.8,65.16
2017-01-25,16:37:18,6.8,0.7,17.8,65.43
2017-01-25,16:37:19,6.8,0.7,17.9,65.43
2017-01-25,16:37:25,6.8,1.5,18.0,69.26
2017-01-25,16:37:26,7.7,0.7,17.9,61.55
2017-01-25,16:37:27,6.8,0.7,18.0,65.43
2017-01-25,16:37:28,7.7,0.7,18.0,61.55
2017-01-25,16:37:29,6.8,1.5,18.0,69.26
2017-01-25,16:39:28,6.6,1.4,18.9,69.72
2017-01-25,16:39:29,7.6,1.4,18.8,65.14
2017-01-25,16:39:30,7.6,1.4,18.9,65.14
2017-01-25,16:39:31,7.6,1.4,18.8,65.14
2017-01-25,16:39:32,6.6,0.6,18.8,65.86
2017-01-25,16:39:33,7.6,0.6,18.7,61.53
2017-01-25,16:39:34,6.6,0.6,18.7,65.86
2017-01-25,16:39:57,6.6,0.6,18.9,65.86
2017-01-25,16:39:58,7.5,1.4,19.0,65.58
2017-01-25,16:39:59,6.6,1.4,18.9,69.72
2017-01-25,16:40:00,6.6,1.4,18.9,69.72
2017-01-25,16:40:01,7.5,1.4,18.9,65.58
2017-01-25,16:40:02,7.5,1.4,18.9,65.58
2017-01-25,16:40:03,6.6,0.6,18.8,65.86
2017-01-25,16:40:04,6.6,0.6,18.9,65.86
2017-01-25,16:40:05,7.5,0.6,18.9,61.95
2017-01-25,16:40:06,7.5,0.6,19.0,61.95
2017-01-25,16:40:07,7.5,1.4,18.9,65.58
2017-01-25,16:40:08,7.5,0.5,18.9,61.51
2017-01-25,16:40:09,6.6,1.4,18.9,69.72
2017-01-25,16:40:10,6.6,1.4,18.9,69.72
2017-01-25,16:41:50,6.5,0.4,20.4,65.36
2017-01-25,16:41:51,7.4,0.4,20.5,61.48
2017-01-25,16:41:52,7.4,0.4,20.4,61.48
2017-01-25,16:41:53,7.4,0.4,20.3,61.48
2017-01-25,16:41:59,6.5,1.3,20.3,69.7
2017-01-25,16:42:00,6.5,1.3,20.3,69.7
2017-01-25,16:42:01,7.4,0.4,20.3,61.48
2017-01-25,16:42:02,7.4,1.3,20.4,65.56
2017-01-25,16:42:03,7.4,0.4,20.3,61.48
2017-01-25,16:42:04,6.5,1.2,20.4,69.2
2017-01-25,16:42:05,6.5,1.2,20.3,69.2
2017-01-25,16:45:50,6.2,1.0,20.0,69.64
2017-01-25,16:45:51,6.2,0.2,20.0,65.77
2017-01-25,16:45:52,6.2,1.0,20.0,69.64
2017-01-25,16:45:53,6.2,0.2,19.9,65.77
2017-01-25,16:45:54,6.2,1.0,20.0,69.64
2017-01-25,16:45:55,7.2,1.0,19.9,65.05
2017-01-25,16:45:56,6.2,1.0,19.9,69.64
2017-01-25,16:45:57,7.2,0.2,19.9,61.43
2017-01-25,16:45:58,6.2,0.2,19.9,65.77
2017-01-25,16:45:59,6.2,1.0,19.8,69.64
2017-01-25,16:46:00,7.2,0.2,19.9,61.43
2017-01-25,16:46:01,6.2,1.0,19.9,69.64
2017-01-25,16:46:02,6.2,0.2,20.0,65.77
2017-01-25,16:46:03,7.1,0.2,19.9,61.85
2017-01-25,16:46:04,6.2,0.2,19.9,65.77
2017-01-25,16:46:05,7.1,0.2,19.8,61.85
2017-01-25,16:46:06,6.2,0.2,19.9,65.77
2017-01-25,16:46:07,7.1,0.2,19.8,61.85
2017-01-25,16:46:08,6.2,1.0,19.9,69.64
2017-01-25,16:46:09,6.2,0.2,19.8,65.77
2017-01-25,16:46:10,6.2,0.2,19.9,65.77
2017-01-25,16:46:11,7.1,0.2,19.9,61.85
2017-01-25,16:46:12,7.1,1.0,20.0,65.5
2017-01-25,16:46:13,7.1,0.2,20.0,61.85
2017-01-25,16:46:14,6.2,0.2,20.1,65.77
2017-01-25,16:46:15,6.2,0.2,20.0,65.77
2017-01-25,16:46:16,7.1,0.3,20.1,62.3
2017-01-25,16:46:17,7.1,0.2,20.0,61.85
2017-01-25,16:46:18,7.1,0.2,20.1,61.85
2017-01-25,16:46:19,6.2,1.0,20.0,69.64
2017-01-25,16:46:20,7.1,0.2,20.0,61.85
2017-01-25,16:46:21,7.1,0.2,19.9,61.85
2017-01-25,16:46:22,6.2,1.0,20.0,69.64
2017-01-25,16:46:23,7.1,1.0,19.9,65.5
2017-01-25,16:46:24,6.2,0.2,19.9,65.77
2017-01-25,16:46:25,6.2,1.0,19.9,69.64
