Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:41:59,-1.6,-3.8,6.1,85.15
2017-01-25,16:42:00,-1.6,-3.2,6.1,88.99
2017-01-25,16:42:01,-1.2,-3.8,6.2,82.72
2017-01-25,16:42:02,-1.2,-3.2,6.1,86.45
2017-01-25,16:42:03,-1.6,-3.8,6.1,85.15
2017-01-25,16:42:04,-1.6,-3.2,6.0,88.99
2017-01-25,16:42:05,-1.6,-3.8,6.1,85.15
2017-01-25,16:45:53,-1.3,-3.3,6.4,86.44
2017-01-25,16:45:54,-1.3,-3.9,6.3,82.7
2017-01-25,16:45:55,-1.3,-3.3,6.4,86.44
2017-01-25,16:45:56,-1.3,-3.3,6.3,86.44
2017-01-25,16:45:57,-1.7,-3.9,6.4,85.14
2017-01-25,16:45:58,-1.3,-3.3,6.3,86.44
2017-01-25,16:45:59,-1.7,-3.9,6.4,85.14
2017-01-25,16:46:00,-1.7,-3.3,6.4,88.98
2017-01-25,16:46:01,-1.3,-3.9,6.5,82.7
2017-01-25,16:46:02,-1.7,-3.9,6.5,85.14
2017-01-25,16:46:03,-1.7,-3.9,6.6,85.14
2017-01-25,16:46:04,-1.3,-3.3,6.5,86.44
2017-01-25,16:46:05,-1.7,-3.3,6.5,88.98
2017-01-25,16:46:06,-1.7,-3.3,6.4,88.98
2017-01-25,16:46:07,-1.3,-3.9,6.4,82.7
2017-01-25,16:46:08,-1.3,-3.9,6.4,82.7
2017-01-25,16:46:09,-1.3,-3.9,6.5,82.7
2017-01-25,16:46:10,-1.3,-3.9,6.4,82.7
2017-01-25,16:46:11,-1.3,-3.3,6.4,86.44
2017-01-25,16:46:12,-1.3,-3.3,6.4,86.44
2017-01-25,16:46:13,-1.3,-3.9,6.4,82.7
2017-01-25,16:46:14,-1.7,-3.9,6.4,85.14
2017-01-25,16:46:15,-1.7,-3.9,6.5,85.14
2017-01-25,16:46:16,-1.7,-3.9,6.5,85.14
2017-01-25,16:46:17,-1.7,-3.3,6.6,88.98
2017-01-25,16:46:18,-1.3,-3.9,6.6,82.7
2017-01-25,16:46:19,-1.7,-3.9,6.7,85.14
2017-01-25,16:46:20,-1.7,-3.3,6.7,88.98
2017-01-25,16:46:21,-1.7,-3.3,6.7,88.98
2017-01-25,16:46:22,-1.7,-3.3,6.7,88.98
2017-01-25,16:46:23,-1.3,-3.9,6.8,82.7
2017-01-25,16:46:24,-1.3,-3.3,6.8,86.44
2017-01-25,16:46:25,-1.3,-3.3,6.8,86.44
2017-01-25,16:46:26,-1.3,-3.9,6.7,82.7
2017-01-25,16:46:27,-1.3,-3.3,6.8,86.44
2017-01-25,16:46:28,-1.3,-3.9,6.7,82.7
2017-01-25,16:46:29,-1.7,-3.3,6.7,88.98
2017-01-25,16:46:30,-1.3,-3.3,6.6,86.44
2017-01-25,16:46:31,-1.3,-3.3,6.6,86.44
2017-01-25,16:46:32,-1.7,-3.9,6.5,85.14
2017-01-25,16:46:33,-1.7,-3.3,6.6,88.98
2017-01-25,16:46:34,-1.7,-3.9,6.5,85.14
2017-01-25,16:46:35,-1.3,-3.9,6.5,82.7
2017-01-25,16:46:36,-1.7,-3.3,6.5,88.98
2017-01-25,16:46:37,-1.7,-3.9,6.6,85.14
2017-01-25,16:46:38,-1.7,-3.9,6.6,85.14
2017-01-25,16:46:39,-1.3,-3.3,6.7,86.44
2017-01-25,16:46:40,-1.3,-3.9,6.7,82.7
2017-01-25,16:46:41,-1.3,-3.9,6.8,82.7
2017-01-25,16:46:42,-1.3,-3.3,6.7,86.44
2017-01-25,16:46:43,-1.3,-3.3,6.8,86.44
2017-01-25,16:46:44,-1.3,-3.3,6.8,86.44
2017-01-25,16:46:45,-1.7,-3.9,6.9,85.14
2017-01-25,16:46:46,-1.3,-3.3,6.9,86.44
2017-01-25,16:46:47,-1.7,-3.3,6.9,88.98
2017-01-25,16:46:48,-1.3,-3.3,6.8,86.44
2017-01-25,16:46:49,-1.7,-3.3,6.8,88.98
2017-01-25,16:46:50,-1.3,-3.9,6.8,82.7
2017-01-25,16:46:51,-1.7,-3.3,6.9,88.98
2017-01-25,16:46:52,-1.7,-3.3,6.8,88.98
2017-01-25,16:46:53,-1.7,-3.3,6.9,88.98
2017-01-25,16:46:54,-1.7,-3.9,6.8,85.14
2017-01-25,16:46:55,-1.7,-3.9,6.9,85.14
2017-01-25,16:46:56,-1.7,-3.9,6.9,85.14
2017-01-25,16:46:57,-1.7,-3.9,6.9,85.14
2017-01-25,16:46:58,-1.7,-3.9,6.8,85.14
2017-01-25,16:46:59,-1.7,-3.3,6.9,88.98
2017-01-25,16:47:00,-1.7,-3.9,6.8,85.14
2017-01-25,16:47:01,-1.3,-3.3,6.8,86.44
2017-01-25,16:47:02,-1.3,-3.3,6.7,86.44
2017-01-25,16:47:03,-1.3,-3.3,6.8,86.44
2017-01-25,16:47:04,-1.3,-3.9,6.8,82.7
2017-01-25,16:47:05,-1.3,-3.3,6.8,86.44
2017-01-25,16:47:06,-1.7,-3.3,6.8,88.98
2017-01-25,16:47:07,-1.7,-3.3,6.9,88.98
2017-01-25,16:47:08,-1.7,-3.3,6.8,88.98
2017-01-25,16:47:09,-1.3,-3.9,6.9,82.7
2017-01-25,16:47:10,-1.7,-3.3,6.9,88.98
