Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,6.7,-1.7,8.7,55.4
2017-01-25,16:37:18,7.3,-1.7,8.7,53.18
2017-01-25,16:37:19,7.3,-1.1,8.8,55.55
2017-01-25,16:37:25,7.3,-1.7,9.0,53.18
2017-01-25,16:37:26,6.6,-1.7,8.9,55.78
2017-01-25,16:37:27,6.6,-1.7,8.9,55.78
2017-01-25,16:37:28,7.3,-1.1,8.8,55.55
2017-01-25,16:37:29,6.6,-1.1,8.9,58.27
2017-01-25,16:39:28,6.6,-1.8,8.6,55.37
2017-01-25,16:39:29,7.3,-1.1,8.6,55.55
2017-01-25,16:39:30,7.3,-1.8,8.5,52.79
2017-01-25,16:39:31,6.6,-1.1,8.6,58.27
2017-01-25,16:39:32,7.3,-1.1,8.6,55.55
2017-01-25,16:39:33,7.3,-1.1,8.7,55.55
2017-01-25,16:39:34,7.3,-1.1,8.6,55.55
2017-01-25,16:39:57,7.3,-1.1,8.5,55.55
2017-01-25,16:39:58,6.6,-1.1,8.5,58.27
2017-01-25,16:39:59,7.3,-1.8,8.5,52.79
2017-01-25,16:40:00,6.6,-1.8,8.4,55.37
2017-01-25,16:40:01,7.3,-1.8,8.4,52.79
2017-01-25,16:40:02,6.6,-1.8,8.4,55.37
2017-01-25,16:40:03,7.3,-1.2,8.4,55.15
2017-01-25,16:40:04,6.6,-1.8,8.4,55.37
2017-01-25,16:40:05,7.3,-1.2,8.4,55.15
2017-01-25,16:40:06,6.6,-1.2,8.3,57.85
2017-01-25,16:40:07,7.3,-1.2,8.4,55.15
2017-01-25,16:40:08,6.6,-1.8,8.3,55.37
2017-01-25,16:40:09,7.3,-1.2,8.4,55.15
2017-01-25,16:40:10,7.3,-1.8,8.4,52.79
2017-01-25,16:45:50,6.4,-2.0,8.4,55.32
2017-01-25,16:45:51,7.1,-2.0,8.5,52.74
2017-01-25,16:45:52,6.4,-2.0,8.4,55.32
2017-01-25,16:45:53,6.4,-1.3,8.4,58.22
2017-01-25,16:45:54,6.4,-1.3,8.4,58.22
2017-01-25,16:45:55,7.1,-2.0,8.5,52.74
2017-01-25,16:45:56,6.4,-1.3,8.5,58.22
2017-01-25,16:45:57,7.1,-1.3,8.5,55.5
2017-01-25,16:45:58,6.4,-1.3,8.5,58.22
2017-01-25,16:45:59,6.4,-2.0,8.6,55.32
2017-01-25,16:46:00,6.4,-2.0,8.6,55.32
2017-01-25,16:46:01,7.1,-1.3,8.7,55.5
2017-01-25,16:46:02,7.1,-2.0,8.6,52.74
2017-01-25,16:46:03,7.1,-1.3,8.7,55.5
2017-01-25,16:46:04,6.4,-1.3,8.7,58.22
2017-01-25,16:46:05,7.1,-2.0,8.7,52.74
2017-01-25,16:46:06,7.1,-1.3,8.6,55.5
2017-01-25,16:46:07,7.1,-2.0,8.7,52.74
2017-01-25,16:46:08,7.1,-2.0,8.7,52.74
2017-01-25,16:46:09,6.4,-1.3,8.8,58.22
2017-01-25,16:46:10,6.4,-1.3,8.7,58.22
2017-01-25,16:46:11,6.4,-2.0,8.8,55.32
2017-01-25,16:46:12,7.1,-1.3,8.7,55.5
2017-01-25,16:46:13,7.1,-1.3,8.8,55.5
2017-01-25,16:46:14,6.4,-1.3,8.7,58.22
2017-01-25,16:46:15,7.1,-2.0,8.8,52.74
2017-01-25,16:46:16,6.4,-2.0,8.8,55.32
2017-01-25,16:46:17,6.4,-1.3,8.9,58.22
2017-01-25,16:46:18,6.4,-2.0,8.8,55.32
2017-01-25,16:46:19,6.4,-1.3,8.8,58.22
