Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,3.5,-0.9,13.3,73.22
2017-01-25,16:37:17,3.1,-0.9,13.2,75.3
2017-01-25,16:37:18,3.5,-0.9,13.2,73.22
2017-01-25,16:37:19,3.1,-1.5,13.1,72.09
2017-01-25,16:39:29,3.0,-1.0,13.9,75.28
2017-01-25,16:39:30,3.5,-1.0,13.9,72.69
2017-01-25,16:39:31,3.5,-1.0,14.0,72.69
2017-01-25,16:39:32,3.5,-1.0,13.9,72.69
2017-01-25,16:39:33,3.0,-1.5,13.9,72.6
2017-01-25,16:39:34,3.0,-1.0,13.9,75.28
2017-01-25,16:39:57,3.0,-1.5,13.6,72.6
2017-01-25,16:39:58,3.5,-1.0,13.6,72.69
2017-01-25,16:39:59,3.5,-1.5,13.7,70.11
2017-01-25,16:40:00,3.5,-1.0,13.7,72.69
2017-01-25,16:40:01,3.0,-1.5,13.7,72.6
2017-01-25,16:40:02,3.5,-1.5,13.6,70.11
2017-01-25,16:40:03,3.5,-1.5,13.7,70.11
2017-01-25,16:40:04,3.5,-1.0,13.6,72.69
2017-01-25,16:40:05,3.5,-1.5,13.7,70.11
2017-01-25,16:40:06,3.0,-1.0,13.7,75.28
2017-01-25,16:40:07,3.5,-1.0,13.7,72.69
2017-01-25,16:40:08,3.0,-1.0,13.6,75.28
2017-01-25,16:40:09,3.0,-1.5,13.6,72.6
2017-01-25,16:40:10,3.5,-1.5,13.5,70.11
2017-01-25,16:41:50,3.4,-1.0,13.2,73.2
2017-01-25,16:41:51,3.0,-1.0,13.1,75.28
2017-01-25,16:41:52,3.4,-1.0,13.2,73.2
2017-01-25,16:41:53,3.0,-1.0,13.1,75.28
2017-01-25,16:41:59,3.0,-1.0,13.0,75.28
2017-01-25,16:42:00,3.0,-1.0,13.1,75.28
2017-01-25,16:42:01,3.4,-1.6,13.1,70.09
2017-01-25,16:42:02,3.4,-1.6,13.2,70.09
2017-01-25,16:42:03,3.0,-1.6,13.1,72.08
2017-01-25,16:42:04,3.0,-1.0,13.2,75.28
2017-01-25,16:42:05,3.4,-1.6,13.1,70.09
2017-01-25,16:45:46,3.3,-1.1,12.0,73.19
2017-01-25,16:45:47,2.9,-1.6,11.9,72.58
2017-01-25,16:45:48,2.9,-1.1,11.9,75.26
2017-01-25,16:45:49,3.3,-1.6,11.9,70.58
2017-01-25,16:45:50,2.9,-1.6,12.0,72.58
