Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,11.1,5.4,10.8,68.19
2017-01-25,16:37:18,10.5,5.4,10.8,70.95
2017-01-25,16:37:19,11.1,5.4,10.9,68.19
2017-01-25,16:39:28,10.4,5.7,10.8,72.91
2017-01-25,16:39:29,11.0,5.7,10.8,70.07
2017-01-25,16:39:30,11.0,5.7,10.7,70.07
2017-01-25,16:39:31,11.0,5.7,10.7,70.07
2017-01-25,16:39:32,10.4,5.3,10.7,70.93
2017-01-25,16:39:33,11.0,5.7,10.8,70.07
2017-01-25,16:39:34,10.4,5.7,10.8,72.91
2017-01-25,16:39:57,11.0,5.6,10.7,69.59
2017-01-25,16:39:58,10.4,5.6,10.6,72.41
2017-01-25,16:39:59,10.4,5.3,10.7,70.93
2017-01-25,16:40:00,11.0,5.3,10.7,68.17
2017-01-25,16:40:01,10.4,5.3,10.7,70.93
2017-01-25,16:40:02,10.4,5.3,10.7,70.93
2017-01-25,16:40:03,10.4,5.3,10.7,70.93
2017-01-25,16:40:04,11.0,5.6,10.6,69.59
2017-01-25,16:40:05,10.4,5.3,10.7,70.93
2017-01-25,16:40:06,10.4,5.6,10.6,72.41
2017-01-25,16:40:07,10.4,5.6,10.7,72.41
2017-01-25,16:40:08,11.0,5.3,10.7,68.17
2017-01-25,16:40:09,10.4,5.6,10.8,72.41
2017-01-25,16:40:10,11.0,5.6,10.7,69.59
2017-01-25,16:45:45,10.8,5.1,10.0,68.13
2017-01-25,16:45:46,10.1,5.4,9.9,72.85
2017-01-25,16:45:47,10.8,5.4,10.0,69.56
2017-01-25,16:45:48,10.1,5.4,9.9,72.85
2017-01-25,16:45:49,10.1,5.1,9.9,71.37
2017-01-25,16:45:50,10.1,5.4,9.8,72.85
2017-01-25,16:45:51,10.8,5.1,9.8,68.13
2017-01-25,16:45:52,10.1,5.4,9.7,72.85
2017-01-25,16:45:53,10.1,5.1,9.7,71.37
2017-01-25,16:45:54,10.1,5.1,9.7,71.37
2017-01-25,16:45:55,10.8,5.1,9.8,68.13
2017-01-25,16:45:56,10.1,5.1,9.7,71.37
2017-01-25,16:45:57,10.1,5.4,9.8,72.85
2017-01-25,16:45:58,10.1,5.1,9.7,71.37
2017-01-25,16:45:59,10.8,5.4,9.8,69.56
