Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,2.2,-3.3,9.2,67.32
2017-01-25,16:37:26,2.2,-3.3,9.2,67.32
2017-01-25,16:37:27,2.2,-3.3,9.2,67.32
2017-01-25,16:37:28,1.5,-3.3,9.1,70.74
2017-01-25,16:37:29,1.5,-3.3,9.1,70.74
2017-01-25,16:39:29,2.1,-2.5,9.5,71.9
2017-01-25,16:39:30,2.1,-2.5,9.5,71.9
2017-01-25,16:39:31,2.1,-3.4,9.6,67.3
2017-01-25,16:39:32,2.1,-2.5,9.6,71.9
2017-01-25,16:39:33,2.1,-3.4,9.7,67.3
2017-01-25,16:39:34,1.4,-2.5,9.7,75.55
2017-01-25,16:39:57,2.1,-3.4,10.3,67.3
2017-01-25,16:39:58,2.1,-3.4,10.2,67.3
2017-01-25,16:39:59,1.4,-3.4,10.3,70.72
2017-01-25,16:40:00,2.1,-2.5,10.2,71.9
2017-01-25,16:40:01,2.1,-3.4,10.2,67.3
2017-01-25,16:40:02,2.1,-3.4,10.2,67.3
2017-01-25,16:40:03,2.1,-3.4,10.2,67.3
2017-01-25,16:40:04,1.4,-3.4,10.1,70.72
2017-01-25,16:40:05,2.1,-3.4,10.2,67.3
2017-01-25,16:40:06,1.4,-2.5,10.1,75.55
2017-01-25,16:40:07,1.4,-3.4,10.1,70.72
2017-01-25,16:40:08,1.4,-2.5,10.0,75.55
2017-01-25,16:40:09,1.4,-3.4,10.1,70.72
2017-01-25,16:40:10,1.4,-2.5,10.0,75.55
2017-01-25,16:41:50,1.4,-3.4,9.5,70.72
2017-01-25,16:41:51,2.0,-2.5,9.5,72.41
2017-01-25,16:41:52,1.4,-2.5,9.4,75.55
2017-01-25,16:41:53,1.4,-2.5,9.5,75.55
2017-01-25,16:45:53,1.3,-3.6,10.9,70.18
2017-01-25,16:45:54,1.3,-2.7,10.8,74.99
2017-01-25,16:45:55,1.9,-3.6,10.8,67.26
2017-01-25,16:45:56,1.3,-2.7,10.7,74.99
2017-01-25,16:45:57,1.3,-3.6,10.8,70.18
2017-01-25,16:45:58,1.9,-2.7,10.7,71.87
2017-01-25,16:45:59,1.3,-2.7,10.8,74.99
2017-01-25,16:46:00,1.9,-2.7,10.8,71.87
2017-01-25,16:46:01,1.3,-3.6,10.8,70.18
2017-01-25,16:46:02,1.3,-2.7,10.8,74.99
2017-01-25,16:46:03,1.9,-2.7,10.8,71.87
2017-01-25,16:46:04,1.3,-3.6,10.8,70.18
2017-01-25,16:46:05,1.3,-3.6,10.8,70.18
2017-01-25,16:46:06,1.9,-2.7,10.7,71.87
2017-01-25,16:46:07,1.9,-3.6,10.7,67.26
2017-01-25,16:46:08,1.9,-2.7,10.7,71.87
2017-01-25,16:46:09,1.3,-2.7,10.8,74.99
2017-01-25,16:46:10,1.9,-3.6,10.8,67.26
2017-01-25,16:46:11,1.9,-3.6,10.8,67.26
2017-01-25,16:46:12,1.9,-3.6,10.8,67.26
2017-01-25,16:46:13,1.3,-3.6,10.8,70.18
2017-01-25,16:46:14,1.9,-3.6,10.8,67.26
2017-01-25,16:46:15,1.2,-3.6,10.8,70.68
2017-01-25,16:46:16,1.2,-3.6,10.7,70.68
2017-01-25,16:46:17,1.2,-2.7,10.8,75.52
2017-01-25,16:46:18,1.9,-2.7,10.7,71.87
2017-01-25,16:46:19,1.9,-3.6,10.8,67.26
2017-01-25,16:46:20,1.9,-2.7,10.7,71.87
2017-01-25,16:46:21,0.4,-3.6,10.7,74.83
2017-01-25,16:46:22,1.2,-2.7,10.7,75.52
2017-01-25,16:46:23,1.9,-3.6,10.7,67.26
2017-01-25,16:46:24,1.9,-3.6,10.6,67.26
2017-01-25,16:46:25,1.2,-3.6,10.6,70.68
2017-01-25,16:46:26,1.2,-3.6,10.6,70.68
2017-01-25,16:46:27,1.2,-2.7,10.7,75.52
2017-01-25,16:46:28,1.2,-2.7,10.6,75.52
2017-01-25,16:46:29,1.2,-2.7,10.6,75.52
2017-01-25,16:46:30,1.2,-3.6,10.6,70.68
2017-01-25,16:46:31,1.9,-2.7,10.6,71.87
2017-01-25,16:46:32,1.9,-3.6,10.5,67.26
2017-01-25,16:46:33,1.9,-2.7,10.5,71.87
2017-01-25,16:46:34,1.9,-2.7,10.4,71.87
2017-01-25,16:46:35,1.9,-3.6,10.4,67.26
2017-01-25,16:46:36,1.2,-3.6,10.3,70.68
2017-01-25,16:46:37,1.2,-3.6,10.4,70.68
2017-01-25,16:46:38,1.9,-2.7,10.4,71.87
2017-01-25,16:46:39,1.9,-3.6,10.5,67.26
2017-01-25,16:46:40,1.2,-3.6,10.5,70.68
2017-01-25,16:46:41,1.9,-3.6,10.5,67.26
2017-01-25,16:46:42,1.9,-3.6,10.5,67.26
2017-01-25,16:46:43,1.2,-2.7,10.6,75.52
2017-01-25,16:46:44,1.2,-2.7,10.6,75.52
2017-01-25,16:46:45,1.9,-2.7,10.7,71.87
2017-01-25,16:46:46,1.9,-3.6,10.6,67.26
2017-01-25,16:46:47,1.9,-3.6,10.7,67.26
2017-01-25,16:46:48,1.2,-3.6,10.6,70.68
2017-01-25,16:46:49,1.9,-3.6,10.7,67.26
2017-01-25,16:46:50,1.2,-3.6,10.7,70.68
2017-01-25,16:46:51,1.9,-2.7,10.8,71.87
2017-01-25,16:46:52,1.9,-3.6,10.8,67.26
2017-01-25,16:46:53,1.2,-3.6,10.9,70.68
2017-01-25,16:46:54,1.9,-3.6,10.9,67.26
2017-01-25,16:46:55,1.2,-3.6,11.0,70.68
2017-01-25,16:46:56,1.2,-2.7,10.9,75.52
2017-01-25,16:46:57,1.2,-3.6,10.9,70.68
2017-01-25,16:46:58,1.2,-3.6,10.8,70.68
2017-01-25,16:46:59,1.2,-3.6,10.9,70.68
2017-01-25,16:47:00,1.2,-2.7,10.9,75.52
2017-01-25,16:47:01,1.2,-2.7,11.0,75.52
2017-01-25,16:47:02,1.9,-2.7,11.0,71.87
2017-01-25,16:47:03,1.2,-2.7,11.1,75.52
2017-01-25,16:47:04,1.9,-3.6,11.1,67.26
2017-01-25,16:47:05,1.9,-3.6,11.1,67.26
2017-01-25,16:47:06,1.2,-3.6,11.0,70.68
2017-01-25,16:47:07,1.9,-3.6,11.1,67.26
