Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,5.1,-0.3,13.2,68.43
2017-01-25,16:37:18,5.1,-0.3,13.1,68.43
2017-01-25,16:37:19,5.1,0.4,13.2,71.95
2017-01-25,16:41:59,4.9,0.2,13.9,71.91
2017-01-25,16:42:00,4.9,0.2,14.0,71.91
2017-01-25,16:42:01,4.9,-0.5,13.9,68.39
2017-01-25,16:42:02,4.2,0.2,14.0,75.48
2017-01-25,16:42:03,4.2,0.2,13.9,75.48
2017-01-25,16:42:04,4.9,0.2,13.9,71.91
2017-01-25,16:42:05,4.2,0.2,13.9,75.48
2017-01-25,16:45:13,4.7,-0.7,12.2,68.35
2017-01-25,16:45:14,4.0,0.0,12.3,75.45
2017-01-25,16:45:15,4.0,0.0,12.2,75.45
2017-01-25,16:45:16,4.7,0.0,12.1,71.88
2017-01-25,16:45:17,4.7,-0.7,12.1,68.35
2017-01-25,16:45:18,4.7,-0.7,12.1,68.35
2017-01-25,16:45:19,4.0,-0.7,12.1,71.74
2017-01-25,16:45:20,4.0,0.0,12.0,75.45
2017-01-25,16:45:21,4.7,-0.7,12.0,68.35
2017-01-25,16:45:22,4.0,-0.7,12.0,71.74
2017-01-25,16:45:23,4.0,-0.7,12.1,71.74
2017-01-25,16:45:24,4.0,0.0,12.1,75.45
2017-01-25,16:45:25,4.7,0.0,12.2,71.88
2017-01-25,16:45:26,4.7,0.0,12.3,71.88
2017-01-25,16:45:27,4.0,0.0,12.3,75.45
2017-01-25,16:45:28,4.0,0.0,12.4,75.45
2017-01-25,16:45:29,4.0,0.0,12.3,75.45
2017-01-25,16:45:30,4.0,0.0,12.4,75.45
2017-01-25,16:45:31,4.7,0.0,12.4,71.88
2017-01-25,16:45:50,4.7,0.0,12.3,71.88
2017-01-25,16:45:51,4.7,0.0,12.3,71.88
2017-01-25,16:45:52,4.0,0.0,12.3,75.45
2017-01-25,16:45:53,4.7,0.0,12.3,71.88
2017-01-25,16:45:54,4.7,-0.7,12.3,68.35
2017-01-25,16:45:55,4.0,-0.7,12.2,71.74
2017-01-25,16:45:56,4.0,-0.7,12.3,71.74
2017-01-25,16:45:57,4.0,-0.7,12.3,71.74
2017-01-25,16:45:58,4.0,-0.7,12.4,71.74
2017-01-25,16:45:59,4.7,-0.7,12.4,68.35
2017-01-25,16:46:00,4.0,-0.7,12.4,71.74
2017-01-25,16:46:01,4.7,-0.7,12.4,68.35
2017-01-25,16:46:02,4.7,-0.7,12.5,68.35
2017-01-25,16:46:03,4.0,0.0,12.4,75.45
2017-01-25,16:46:04,4.0,-0.7,12.5,71.74
2017-01-25,16:46:05,4.7,-0.7,12.5,68.35
2017-01-25,16:46:06,4.0,0.0,12.5,75.45
2017-01-25,16:46:07,4.7,0.0,12.4,71.88
2017-01-25,16:46:08,4.0,0.0,12.4,75.45
2017-01-25,16:46:09,4.0,-0.7,12.4,71.74
2017-01-25,16:46:10,4.0,0.0,12.5,75.45
2017-01-25,16:46:11,4.7,-0.7,12.5,68.35
2017-01-25,16:46:12,4.0,0.0,12.5,75.45
2017-01-25,16:46:13,4.0,-0.7,12.5,71.74
2017-01-25,16:46:14,4.7,0.0,12.5,71.88
2017-01-25,16:46:15,4.7,-0.7,12.5,68.35
2017-01-25,16:46:16,4.7,0.0,12.6,71.88
2017-01-25,16:46:17,4.7,0.0,12.6,71.88
2017-01-25,16:46:18,4.0,0.0,12.7,75.45
2017-01-25,16:46:19,4.7,0.0,12.6,71.88
2017-01-25,16:46:20,4.0,0.0,12.7,75.45
2017-01-25,16:46:21,4.0,0.0,12.7,75.45
2017-01-25,16:46:22,4.0,-0.7,12.8,71.74
2017-01-25,16:46:23,4.7,-0.7,12.7,68.35
2017-01-25,16:46:24,4.7,0.0,12.8,71.88
2017-01-25,16:46:25,4.7,0.0,12.8,71.88
2017-01-25,16:46:26,4.7,-0.7,12.8,68.35
2017-01-25,16:46:27,4.0,0.0,12.7,75.45
2017-01-25,16:46:28,4.7,-0.7,12.7,68.35
2017-01-25,16:46:29,4.0,0.0,12.7,75.45
2017-01-25,16:46:30,4.7,-0.7,12.7,68.35
2017-01-25,16:46:31,4.0,-0.7,12.6,71.74
2017-01-25,16:46:32,4.0,0.0,12.7,75.45
2017-01-25,16:46:33,4.0,-0.7,12.7,71.74
2017-01-25,16:46:58,4.0,-0.7,13.2,71.74
2017-01-25,16:46:59,4.6,-0.7,13.3,68.82
2017-01-25,16:47:00,4.0,-0.1,13.3,74.91
2017-01-25,16:47:01,1.4,-0.7,13.4,86.09
2017-01-25,16:47:02,4.0,-0.1,13.3,74.91
2017-01-25,16:47:03,4.0,-0.1,13.4,74.91
2017-01-25,16:47:04,4.6,-0.1,13.3,71.86
2017-01-25,16:47:05,4.0,-0.1,13.4,74.91
2017-01-25,16:47:06,4.0,-0.7,13.4,71.74
2017-01-25,16:47:07,4.0,-0.7,13.5,71.74
2017-01-25,16:47:08,4.6,-0.7,13.4,68.82
2017-01-25,16:47:09,4.0,-0.1,13.5,74.91
2017-01-25,16:47:10,4.6,-0.1,13.5,71.86
