Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,1.0,-2.9,18.5,75.48
2017-01-25,16:37:17,0.2,-1.9,18.4,85.97
2017-01-25,16:37:18,1.0,-2.9,18.4,75.48
2017-01-25,16:37:19,1.0,-2.9,18.3,75.48
2017-01-25,16:37:25,0.6,-1.9,18.3,83.55
2017-01-25,16:37:26,0.6,-1.9,18.2,83.55
2017-01-25,16:37:27,1.0,-2.9,18.2,75.48
2017-01-25,16:37:28,1.0,-1.9,18.2,81.21
2017-01-25,16:37:29,1.0,-1.9,18.2,81.21
2017-01-25,16:41:50,0.9,-2.0,18.0,81.19
2017-01-25,16:41:51,0.9,-2.0,17.9,81.19
2017-01-25,16:41:52,0.5,-2.0,18.0,83.54
2017-01-25,16:41:53,0.9,-2.0,17.9,81.19
2017-01-25,16:42:00,0.9,-3.0,18.1,75.47
2017-01-25,16:42:01,0.9,-3.0,18.2,75.47
2017-01-25,16:42:02,0.5,-3.0,18.2,77.65
2017-01-25,16:42:03,0.9,-2.0,18.2,81.19
2017-01-25,16:42:04,0.5,-2.0,18.2,83.54
2017-01-25,16:42:05,0.9,-2.0,18.3,81.19
2017-01-25,16:45:14,0.4,-2.1,19.8,83.53
2017-01-25,16:45:15,0.8,-3.1,19.8,75.45
2017-01-25,16:45:16,0.8,-3.1,19.9,75.45
2017-01-25,16:45:17,0.8,-3.1,20.0,75.45
2017-01-25,16:45:18,0.8,-2.1,19.9,81.18
2017-01-25,16:45:49,0.8,-3.2,20.2,74.9
2017-01-25,16:45:50,0.4,-3.2,20.2,77.07
2017-01-25,16:45:51,0.4,-3.2,20.2,77.07
2017-01-25,16:45:52,0.8,-3.2,20.1,74.9
2017-01-25,16:45:53,0.8,-2.1,20.2,81.18
2017-01-25,16:45:54,0.8,-2.1,20.1,81.18
2017-01-25,16:45:55,0.4,-2.1,20.2,83.53
2017-01-25,16:45:56,0.8,-2.1,20.1,81.18
2017-01-25,16:45:57,0.4,-3.2,20.1,77.07
2017-01-25,16:45:58,0.4,-2.1,20.1,83.53
2017-01-25,16:45:59,0.4,-3.2,20.1,77.07
2017-01-25,16:46:00,0.3,-3.2,20.1,77.62
2017-01-25,16:46:01,0.4,-3.2,20.2,77.07
2017-01-25,16:46:02,0.2,-2.1,20.1,84.73
2017-01-25,16:46:03,0.4,-3.2,20.2,77.07
2017-01-25,16:46:04,0.4,-3.2,20.2,77.07
2017-01-25,16:46:05,0.8,-2.1,20.2,81.18
2017-01-25,16:46:06,0.4,-2.1,20.2,83.53
2017-01-25,16:46:07,0.8,-3.2,20.2,74.9
2017-01-25,16:46:08,0.4,-3.2,20.2,77.07
2017-01-25,16:46:09,0.8,-3.2,20.3,74.9
2017-01-25,16:46:10,0.8,-3.2,20.4,74.9
2017-01-25,16:46:11,0.4,-2.1,20.4,83.53
2017-01-25,16:46:12,0.8,-3.2,20.4,74.9
2017-01-25,16:46:13,0.4,-2.1,20.3,83.53
2017-01-25,16:46:14,0.4,-2.1,20.2,83.53
2017-01-25,16:46:15,0.4,-2.1,20.2,83.53
2017-01-25,16:46:16,0.4,-2.1,20.1,83.53
2017-01-25,16:46:17,0.8,-2.1,20.2,81.18
2017-01-25,16:46:18,0.8,-3.2,20.2,74.9
2017-01-25,16:46:19,0.4,-2.1,20.3,83.53
2017-01-25,16:46:20,0.8,-2.1,20.2,81.18
2017-01-25,16:46:21,0.3,-2.1,20.3,84.12
2017-01-25,16:46:22,0.7,-2.1,20.2,81.76
