Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,1.0,-0.5,3.5,89.85
2017-01-25,16:37:26,0.8,-0.2,3.4,93.12
2017-01-25,16:37:27,0.8,-0.5,3.4,91.14
2017-01-25,16:37:28,0.8,-0.5,3.4,91.14
2017-01-25,16:37:29,0.8,-0.2,3.5,93.12
2017-01-25,16:39:29,0.8,-0.6,3.8,90.49
2017-01-25,16:39:30,0.8,-0.6,3.9,90.49
2017-01-25,16:39:31,0.8,-0.2,3.8,93.12
2017-01-25,16:39:32,1.0,-0.6,3.9,89.21
2017-01-25,16:39:33,0.8,-0.3,3.9,92.45
2017-01-25,16:39:34,1.0,-0.3,4.0,91.15
2017-01-25,16:41:49,0.7,-0.3,3.6,93.11
2017-01-25,16:41:50,1.0,-0.6,3.5,89.21
2017-01-25,16:41:51,1.0,-0.6,3.6,89.21
2017-01-25,16:41:52,0.7,-0.3,3.6,93.11
2017-01-25,16:41:53,0.7,-0.3,3.6,93.11
2017-01-25,16:42:00,1.0,-0.3,3.4,91.15
2017-01-25,16:42:01,0.7,-0.6,3.4,91.13
2017-01-25,16:42:02,1.0,-0.3,3.4,91.15
2017-01-25,16:42:03,0.7,-0.6,3.4,91.13
2017-01-25,16:42:04,0.7,-0.6,3.3,91.13
2017-01-25,16:42:05,0.7,-0.3,3.4,93.11
2017-01-25,16:45:51,0.7,-0.7,3.2,90.48
2017-01-25,16:45:52,0.9,-0.4,3.1,91.14
2017-01-25,16:45:53,0.9,-0.4,3.0,91.14
2017-01-25,16:45:54,0.9,-0.4,3.0,91.14
2017-01-25,16:45:55,0.9,-0.7,2.9,89.2
2017-01-25,16:45:56,0.7,-0.4,2.9,92.45
2017-01-25,16:45:57,0.7,-0.4,2.8,92.45
2017-01-25,16:45:58,0.9,-0.4,2.9,91.14
2017-01-25,16:45:59,0.7,-0.7,2.9,90.48
2017-01-25,16:46:00,0.7,-0.4,3.0,92.45
2017-01-25,16:46:01,0.7,-0.7,3.0,90.48
2017-01-25,16:46:02,0.7,-0.7,3.1,90.48
2017-01-25,16:46:03,0.7,-0.4,3.2,92.45
2017-01-25,16:46:04,0.9,-0.4,3.2,91.14
2017-01-25,16:46:05,0.9,-0.4,3.3,91.14
2017-01-25,16:46:06,0.9,-0.4,3.3,91.14
2017-01-25,16:46:07,0.6,-0.4,3.3,93.11
2017-01-25,16:46:08,0.9,-0.4,3.3,91.14
2017-01-25,16:46:09,0.9,-0.7,3.3,89.2
2017-01-25,16:46:10,0.6,-0.7,3.3,91.12
2017-01-25,16:46:11,0.6,-0.7,3.4,91.12
2017-01-25,16:46:12,0.9,-0.4,3.4,91.14
2017-01-25,16:46:13,0.9,-0.7,3.4,89.2
2017-01-25,16:46:14,0.9,-0.4,3.3,91.14
2017-01-25,16:46:15,0.9,-0.4,3.3,91.14
2017-01-25,16:46:16,0.6,-0.4,3.2,93.11
2017-01-25,16:46:17,0.9,-0.7,3.3,89.2
2017-01-25,16:46:18,0.6,-0.4,3.2,93.11
2017-01-25,16:46:19,0.9,-0.7,3.3,89.2
2017-01-25,16:46:20,0.6,-0.7,3.3,91.12
2017-01-25,16:46:21,0.6,-0.7,3.3,91.12
2017-01-25,16:46:22,0.6,-0.4,3.2,93.11
2017-01-25,16:46:23,0.9,-0.4,3.2,91.14
2017-01-25,16:46:24,0.9,-0.7,3.1,89.2
2017-01-25,16:46:25,0.9,-0.4,3.2,91.14
2017-01-25,16:46:26,0.9,-0.4,3.1,91.14
2017-01-25,16:46:27,0.6,-0.7,3.2,91.12
2017-01-25,16:46:28,0.6,-0.7,3.1,91.12
2017-01-25,16:46:29,0.6,-0.4,3.0,93.11
2017-01-25,16:46:30,0.9,-0.7,3.1,89.2
2017-01-25,16:46:31,0.6,-0.4,3.2,93.11
2017-01-25,16:46:32,0.9,-0.7,3.2,89.2
2017-01-25,16:46:33,0.6,-0.4,3.3,93.11
2017-01-25,16:46:34,0.9,-0.7,3.2,89.2
2017-01-25,16:46:35,0.9,-0.7,3.2,89.2
2017-01-25,16:46:36,0.6,-0.4,3.2,93.11
2017-01-25,16:46:37,0.9,-0.4,3.3,91.14
2017-01-25,16:46:38,0.6,-0.4,3.3,93.11
2017-01-25,16:46:39,0.6,-0.4,3.3,93.11
2017-01-25,16:46:40,0.9,-0.7,3.2,89.2
2017-01-25,16:46:41,0.9,-0.4,3.2,91.14
2017-01-25,16:46:42,0.6,-0.7,3.1,91.12
2017-01-25,16:46:43,0.9,-0.7,3.0,89.2
2017-01-25,16:46:44,0.9,-0.4,3.1,91.14
2017-01-25,16:46:45,0.9,-0.4,3.0,91.14
2017-01-25,16:46:46,0.6,-0.4,3.1,93.11
2017-01-25,16:46:47,0.6,-0.7,3.2,91.12
2017-01-25,16:46:48,0.6,-0.4,3.1,93.11
2017-01-25,16:46:49,0.9,-0.4,3.0,91.14
2017-01-25,16:46:50,0.6,-0.7,3.0,91.12
2017-01-25,16:46:51,0.9,-0.4,3.0,91.14
2017-01-25,16:46:52,0.9,-0.4,3.0,91.14
2017-01-25,16:46:53,0.9,-0.4,3.0,91.14
2017-01-25,16:46:54,0.6,-0.4,3.1,93.11
2017-01-25,16:46:55,0.9,-0.4,3.0,91.14
2017-01-25,16:46:56,0.9,-0.7,3.1,89.2
2017-01-25,16:46:57,0.6,-0.4,3.0,93.11
2017-01-25,16:46:58,0.6,-0.7,3.0,91.12
2017-01-25,16:46:59,0.9,-0.4,3.0,91.14
2017-01-25,16:47:00,0.6,-0.4,3.1,93.11
2017-01-25,16:47:01,0.9,-0.7,3.2,89.2
2017-01-25,16:47:02,0.6,-0.4,3.2,93.11
2017-01-25,16:47:03,0.9,-0.7,3.3,89.2
2017-01-25,16:47:04,0.6,-0.4,3.3,93.11
2017-01-25,16:47:05,0.6,-0.4,3.4,93.11
2017-01-25,16:47:06,0.6,-0.4,3.3,93.11
2017-01-25,16:47:07,0.9,-0.4,3.4,91.14
2017-01-25,16:47:08,0.6,-0.7,3.4,91.12
2017-01-25,16:47:09,0.9,-0.4,3.5,91.14
2017-01-25,16:47:10,0.6,-0.7,3.4,91.12
