Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,-1.8,-4.1,9.3,84.5
2017-01-25,16:37:26,-2.0,-3.5,9.4,89.62
2017-01-25,16:37:27,-2.0,-3.5,9.3,89.62
2017-01-25,16:37:28,-2.0,-4.1,9.4,85.73
2017-01-25,16:37:29,-2.0,-3.5,9.4,89.62
2017-01-25,16:39:57,-1.8,-3.5,9.4,88.32
2017-01-25,16:39:58,-1.8,-4.1,9.4,84.5
2017-01-25,16:39:59,-1.8,-3.5,9.4,88.32
2017-01-25,16:40:00,-1.8,-4.1,9.4,84.5
2017-01-25,16:40:01,-2.0,-4.1,9.4,85.73
2017-01-25,16:40:02,-2.0,-4.1,9.4,85.73
2017-01-25,16:40:03,-1.8,-4.1,9.4,84.5
2017-01-25,16:40:04,-2.0,-3.5,9.5,89.62
2017-01-25,16:40:05,-1.8,-4.1,9.4,84.5
2017-01-25,16:40:06,-2.0,-3.5,9.4,89.62
2017-01-25,16:40:07,-2.0,-4.1,9.4,85.73
2017-01-25,16:40:08,-1.8,-3.5,9.4,88.32
2017-01-25,16:40:09,-1.8,-3.5,9.4,88.32
2017-01-25,16:40:10,-1.8,-3.5,9.5,88.32
2017-01-25,16:41:50,-1.8,-3.5,9.4,88.32
2017-01-25,16:41:51,-1.8,-3.5,9.3,88.32
2017-01-25,16:41:52,-1.8,-3.5,9.3,88.32
2017-01-25,16:41:53,-1.8,-4.2,9.2,83.87
2017-01-25,16:45:50,-1.9,-3.5,10.0,88.97
2017-01-25,16:45:51,-1.9,-3.5,10.1,88.97
2017-01-25,16:45:52,-2.1,-3.5,10.2,90.27
2017-01-25,16:45:53,-2.1,-3.5,10.2,90.27
2017-01-25,16:45:54,-1.9,-3.5,10.2,88.97
2017-01-25,16:45:55,-2.1,-4.2,10.1,85.72
2017-01-25,16:45:56,-2.1,-3.5,10.2,90.27
2017-01-25,16:45:57,-1.9,-3.5,10.2,88.97
2017-01-25,16:45:58,-2.1,-4.2,10.2,85.72
2017-01-25,16:45:59,-2.1,-3.5,10.1,90.27
2017-01-25,16:46:00,-2.1,-4.2,10.0,85.72
