Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,1.3,-3.2,15.2,72.28
2017-01-25,16:37:18,1.3,-2.3,15.2,77.21
2017-01-25,16:37:19,1.3,-2.3,15.2,77.21
2017-01-25,16:37:25,1.8,-2.3,15.3,74.53
2017-01-25,16:37:26,1.8,-2.3,15.4,74.53
2017-01-25,16:37:27,1.3,-2.3,15.4,77.21
2017-01-25,16:37:28,1.8,-2.3,15.5,74.53
2017-01-25,16:37:29,1.3,-3.2,15.5,72.28
2017-01-25,16:39:28,1.7,-3.2,15.4,70.26
2017-01-25,16:39:29,1.7,-2.4,15.3,74.51
2017-01-25,16:39:30,1.3,-3.2,15.3,72.28
2017-01-25,16:39:31,1.2,-2.4,15.2,77.2
2017-01-25,16:39:32,1.2,-2.4,15.3,77.2
2017-01-25,16:39:33,1.2,-3.2,15.2,72.8
2017-01-25,16:39:34,1.7,-2.4,15.2,74.51
2017-01-25,16:45:13,1.5,-2.6,14.2,74.47
2017-01-25,16:45:14,1.5,-2.6,14.1,74.47
2017-01-25,16:45:15,1.0,-2.6,14.2,77.16
2017-01-25,16:45:16,1.5,-2.6,14.2,74.47
2017-01-25,16:45:17,1.5,-2.6,14.3,74.47
2017-01-25,16:45:18,1.5,-3.4,14.2,70.22
2017-01-25,16:45:19,1.0,-2.6,14.3,77.16
2017-01-25,16:45:20,1.0,-3.4,14.3,72.76
2017-01-25,16:45:21,1.5,-2.6,14.3,74.47
2017-01-25,16:45:22,1.5,-2.6,14.2,74.47
2017-01-25,16:45:23,1.0,-2.6,14.2,77.16
2017-01-25,16:45:24,1.5,-3.4,14.1,70.22
2017-01-25,16:45:25,1.5,-2.6,14.1,74.47
2017-01-25,16:45:26,1.0,-3.4,14.0,72.76
2017-01-25,16:45:27,1.0,-2.6,14.1,77.16
2017-01-25,16:45:28,1.0,-2.6,14.1,77.16
2017-01-25,16:45:29,1.5,-2.6,14.1,74.47
2017-01-25,16:45:30,1.5,-2.6,14.0,74.47
2017-01-25,16:45:31,1.0,-3.4,14.0,72.76
2017-01-25,16:45:46,1.5,-2.6,13.9,74.47
2017-01-25,16:45:47,1.0,-3.5,14.0,72.22
2017-01-25,16:45:48,1.5,-2.6,13.9,74.47
2017-01-25,16:45:49,1.5,-2.6,13.9,74.47
2017-01-25,16:45:50,1.5,-3.5,13.9,69.7
2017-01-25,16:45:51,1.5,-2.6,14.0,74.47
2017-01-25,16:45:52,1.0,-3.5,14.0,72.22
2017-01-25,16:45:53,1.0,-3.5,14.0,72.22
2017-01-25,16:45:54,1.5,-3.5,14.0,69.7
2017-01-25,16:45:55,1.0,-3.5,14.1,72.22
2017-01-25,16:45:56,1.0,-3.5,14.1,72.22
2017-01-25,16:45:57,1.0,-3.5,14.1,72.22
2017-01-25,16:45:58,1.0,-3.5,14.1,72.22
2017-01-25,16:45:59,1.0,-3.5,14.1,72.22
2017-01-25,16:46:00,1.5,-2.6,14.1,74.47
2017-01-25,16:46:01,1.0,-3.5,14.2,72.22
2017-01-25,16:46:02,1.0,-2.6,14.2,77.16
2017-01-25,16:46:03,1.0,-2.6,14.3,77.16
