Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,10.4,2.9,19.4,60.03
2017-01-25,16:37:26,9.9,3.5,19.4,64.72
2017-01-25,16:37:27,9.9,3.5,19.3,64.72
2017-01-25,16:37:28,10.4,3.5,19.4,62.61
2017-01-25,16:37:29,10.4,3.5,19.3,62.61
2017-01-25,16:41:49,9.8,2.8,19.6,62.04
2017-01-25,16:41:50,10.3,2.8,19.5,60.01
2017-01-25,16:41:51,9.8,3.4,19.4,64.7
2017-01-25,16:41:52,9.8,3.4,19.4,64.7
2017-01-25,16:41:53,9.8,2.8,19.3,62.04
2017-01-25,16:45:14,9.7,2.8,18.9,62.45
2017-01-25,16:45:15,10.2,2.8,19.0,60.41
2017-01-25,16:45:16,10.2,3.4,18.9,63.0
2017-01-25,16:45:17,9.7,2.8,18.9,62.45
2017-01-25,16:45:18,9.7,2.7,18.8,62.01
2017-01-25,16:45:19,9.7,2.7,18.9,62.01
2017-01-25,16:45:20,9.7,3.4,18.9,65.13
2017-01-25,16:45:21,9.7,3.4,19.0,65.13
2017-01-25,16:45:22,10.2,3.4,19.1,63.0
2017-01-25,16:45:23,10.2,2.7,19.1,59.98
2017-01-25,16:45:24,9.7,2.7,19.2,62.01
2017-01-25,16:45:25,9.7,2.7,19.1,62.01
2017-01-25,16:45:26,9.7,2.7,19.2,62.01
2017-01-25,16:45:27,10.2,3.4,19.1,63.0
2017-01-25,16:45:28,10.2,2.7,19.2,59.98
2017-01-25,16:45:29,9.7,2.7,19.1,62.01
2017-01-25,16:45:30,10.2,2.7,19.2,59.98
2017-01-25,16:45:31,10.2,3.4,19.1,63.0
2017-01-25,16:45:45,9.7,2.7,18.9,62.01
2017-01-25,16:45:46,9.7,3.3,18.9,64.68
2017-01-25,16:45:47,9.7,2.7,18.9,62.01
2017-01-25,16:45:48,9.7,2.7,18.8,62.01
2017-01-25,16:45:49,9.7,3.3,18.7,64.68
2017-01-25,16:45:50,10.2,2.7,18.8,59.98
2017-01-25,16:45:51,9.7,3.3,18.9,64.68
2017-01-25,16:45:52,10.2,3.3,18.8,62.56
2017-01-25,16:45:53,9.7,3.3,18.9,64.68
2017-01-25,16:45:54,9.7,2.7,18.8,62.01
2017-01-25,16:45:55,9.7,3.3,18.7,64.68
2017-01-25,16:45:56,9.7,3.3,18.6,64.68
2017-01-25,16:45:57,10.2,2.7,18.7,59.98
2017-01-25,16:45:58,10.2,2.7,18.8,59.98
2017-01-25,16:45:59,10.2,2.7,18.7,59.98
2017-01-25,16:46:00,10.2,2.7,18.8,59.98
2017-01-25,16:46:01,9.7,2.7,18.9,62.01
2017-01-25,16:46:02,10.2,2.7,18.9,59.98
