Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,-0.1,-1.0,3.3,93.74
2017-01-25,16:37:26,-0.1,-1.7,3.3,89.12
2017-01-25,16:37:27,-0.3,-1.0,3.4,95.1
2017-01-25,16:37:28,-0.3,-1.0,3.4,95.1
2017-01-25,16:37:29,-0.3,-1.7,3.5,90.4
2017-01-25,16:39:28,-0.1,-1.7,3.1,89.12
2017-01-25,16:39:29,-0.1,-1.7,3.1,89.12
2017-01-25,16:39:30,-0.3,-1.7,3.0,90.4
2017-01-25,16:39:31,-0.3,-1.1,3.0,94.41
2017-01-25,16:39:32,-0.1,-1.1,2.9,93.07
2017-01-25,16:39:33,-0.3,-1.1,2.8,94.41
2017-01-25,16:39:34,-0.1,-1.1,2.8,93.07
2017-01-25,16:39:57,-0.3,-1.7,2.6,90.4
2017-01-25,16:39:58,-0.1,-1.7,2.6,89.12
2017-01-25,16:39:59,-0.1,-1.7,2.6,89.12
2017-01-25,16:40:00,-0.3,-1.1,2.7,94.41
2017-01-25,16:40:01,-0.3,-1.1,2.6,94.41
2017-01-25,16:40:02,-0.1,-1.7,2.7,89.12
2017-01-25,16:40:03,-0.3,-1.1,2.6,94.41
2017-01-25,16:40:04,-0.3,-1.1,2.7,94.41
2017-01-25,16:40:05,-0.3,-1.1,2.7,94.41
2017-01-25,16:40:06,-0.3,-1.7,2.7,90.4
2017-01-25,16:40:07,-0.3,-1.1,2.6,94.41
2017-01-25,16:40:08,-0.3,-1.1,2.6,94.41
2017-01-25,16:40:09,-0.1,-1.7,2.6,89.12
2017-01-25,16:40:10,-0.1,-1.7,2.7,89.12
2017-01-25,16:41:50,-0.3,-1.1,2.8,94.41
2017-01-25,16:41:51,-0.3,-1.1,2.7,94.41
2017-01-25,16:41:52,-0.1,-1.7,2.8,89.12
2017-01-25,16:41:53,-0.1,-1.7,2.7,89.12
2017-01-25,16:45:13,-0.3,-1.1,2.3,94.41
2017-01-25,16:45:14,-0.3,-1.8,2.3,89.75
2017-01-25,16:45:15,-0.3,-1.8,2.3,89.75
2017-01-25,16:45:16,-0.2,-1.1,2.3,93.74
2017-01-25,16:45:17,-0.2,-1.1,2.2,93.74
2017-01-25,16:45:18,-0.2,-1.8,2.2,89.11
2017-01-25,16:45:19,-0.3,-1.1,2.2,94.41
2017-01-25,16:45:20,-0.2,-1.8,2.2,89.11
2017-01-25,16:45:21,-0.3,-1.8,2.1,89.75
2017-01-25,16:45:22,-0.3,-1.8,2.2,89.75
2017-01-25,16:45:45,-0.3,-1.1,2.1,94.41
2017-01-25,16:45:46,-0.3,-1.6,2.2,91.06
2017-01-25,16:45:47,-0.2,-1.1,2.1,93.74
2017-01-25,16:45:48,-0.2,-1.1,2.2,93.74
2017-01-25,16:45:49,-0.2,-1.1,2.1,93.74
2017-01-25,16:45:50,-0.3,-1.8,2.1,89.75
2017-01-25,16:45:51,-0.3,-1.1,2.1,94.41
2017-01-25,16:45:52,-0.2,-1.8,2.1,89.11
2017-01-25,16:45:53,-0.2,-1.1,2.0,93.74
2017-01-25,16:45:54,-0.3,-1.1,2.1,94.41
2017-01-25,16:45:55,-0.3,-1.8,2.1,89.75
2017-01-25,16:45:56,-0.3,-1.1,2.2,94.41
2017-01-25,16:45:57,-0.3,-1.1,2.1,94.41
2017-01-25,16:45:58,-0.1,-1.8,2.2,88.47
2017-01-25,16:45:59,-0.4,-1.8,2.1,90.4
2017-01-25,16:46:00,-0.2,-1.1,2.1,93.74
2017-01-25,16:46:01,-0.2,-1.1,2.0,93.74
2017-01-25,16:46:02,-0.2,-1.1,2.1,93.74
2017-01-25,16:46:03,-0.4,-1.8,2.1,90.4
2017-01-25,16:46:04,-0.4,-1.8,2.1,90.4
2017-01-25,16:46:05,-0.4,-1.8,2.1,90.4
2017-01-25,16:46:06,-0.2,-1.8,2.2,89.11
2017-01-25,16:46:07,-0.2,-1.8,2.2,89.11
2017-01-25,16:46:08,-0.2,-1.1,2.2,93.74
2017-01-25,16:46:09,-0.4,-1.8,2.2,90.4
2017-01-25,16:46:10,-0.2,-1.1,2.2,93.74
2017-01-25,16:46:11,-0.4,-1.8,2.2,90.4
2017-01-25,16:46:12,-0.1,-1.8,2.2,88.47
2017-01-25,16:46:13,-0.4,-1.1,2.2,95.09
2017-01-25,16:46:14,-0.4,-1.8,2.3,90.4
2017-01-25,16:46:15,-0.2,-1.8,2.2,89.11
2017-01-25,16:46:16,-0.4,-1.8,2.3,90.4
2017-01-25,16:46:17,-0.4,-1.1,2.2,95.09
2017-01-25,16:46:18,-0.2,-1.8,2.3,89.11
2017-01-25,16:46:19,-0.2,-1.1,2.2,93.74
2017-01-25,16:46:20,-0.2,-1.8,2.3,89.11
2017-01-25,16:46:21,-0.2,-1.1,2.3,93.74
2017-01-25,16:46:22,-0.4,-1.8,2.4,90.4
2017-01-25,16:46:23,-0.2,-1.1,2.3,93.74
2017-01-25,16:46:24,-0.2,-1.8,2.3,89.11
2017-01-25,16:46:25,-0.2,-1.8,2.3,89.11
2017-01-25,16:46:26,-0.4,-1.1,2.4,95.09
2017-01-25,16:46:27,-0.4,-1.1,2.4,95.09
2017-01-25,16:46:28,-0.2,-1.8,2.4,89.11
2017-01-25,16:46:29,-0.4,-1.1,2.3,95.09
2017-01-25,16:46:30,-0.4,-1.1,2.3,95.09
2017-01-25,16:46:31,-0.2,-1.8,2.3,89.11
2017-01-25,16:46:32,-0.2,-1.8,2.3,89.11
2017-01-25,16:46:33,-0.2,-1.1,2.2,93.74
2017-01-25,16:46:34,-0.4,-1.1,2.2,95.09
2017-01-25,16:46:35,-0.4,-1.8,2.1,90.4
2017-01-25,16:46:36,-0.4,-1.1,2.2,95.09
