Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,3.0,-1.0,7.6,75.28
2017-01-25,16:37:18,2.5,-1.8,7.7,73.57
2017-01-25,16:37:19,2.5,-1.0,7.8,77.97
2017-01-25,16:37:25,3.0,-1.8,7.8,71.04
2017-01-25,16:37:26,3.0,-1.0,7.7,75.28
2017-01-25,16:37:27,2.5,-1.8,7.6,73.57
2017-01-25,16:37:28,3.0,-1.0,7.7,75.28
2017-01-25,16:37:29,2.5,-1.0,7.6,77.97
2017-01-25,16:39:56,2.4,-1.9,7.7,73.55
2017-01-25,16:39:57,2.9,-1.9,7.8,71.02
2017-01-25,16:39:58,2.4,-1.9,7.9,73.55
2017-01-25,16:39:59,2.9,-1.1,8.0,75.26
2017-01-25,16:40:00,2.4,-1.9,7.9,73.55
2017-01-25,16:40:01,2.4,-1.1,8.0,77.95
2017-01-25,16:40:02,2.4,-1.1,8.1,77.95
2017-01-25,16:40:03,2.9,-1.1,8.2,75.26
2017-01-25,16:40:04,2.9,-1.1,8.2,75.26
2017-01-25,16:40:05,2.4,-1.1,8.3,77.95
2017-01-25,16:40:06,2.9,-1.1,8.4,75.26
2017-01-25,16:40:07,2.9,-1.1,8.5,75.26
2017-01-25,16:40:08,2.9,-1.9,8.4,71.02
2017-01-25,16:40:09,2.9,-1.1,8.3,75.26
2017-01-25,16:40:10,2.4,-1.1,8.2,77.95
2017-01-25,16:41:50,2.9,-2.0,7.9,70.5
2017-01-25,16:41:51,2.9,-1.2,7.8,74.72
2017-01-25,16:41:52,2.9,-1.2,7.9,74.72
2017-01-25,16:41:53,2.9,-2.0,7.8,70.5
2017-01-25,16:45:52,2.2,-2.1,8.1,73.52
2017-01-25,16:45:53,2.7,-2.1,8.2,70.98
2017-01-25,16:45:54,2.2,-2.1,8.1,73.52
2017-01-25,16:45:55,2.7,-2.1,8.0,70.98
2017-01-25,16:45:56,2.7,-2.1,8.1,70.98
2017-01-25,16:45:57,2.2,-1.3,8.0,77.92
2017-01-25,16:45:58,2.2,-1.3,8.1,77.92
2017-01-25,16:45:59,2.2,-1.3,8.2,77.92
2017-01-25,16:46:00,2.7,-2.1,8.1,70.98
