Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,-8.8,-10.7,17.7,86.3
2017-01-25,16:37:17,-8.5,-11.2,17.8,81.08
2017-01-25,16:37:18,-8.8,-11.2,17.9,82.97
2017-01-25,16:37:19,-8.8,-11.2,17.8,82.97
2017-01-25,16:37:25,-8.8,-11.2,17.9,82.97
2017-01-25,16:37:26,-8.5,-11.2,17.9,81.08
2017-01-25,16:37:27,-8.5,-11.2,17.8,81.08
2017-01-25,16:37:28,-8.8,-10.7,17.7,86.3
2017-01-25,16:37:29,-8.5,-10.7,17.8,84.33
2017-01-25,16:39:28,-8.5,-11.2,18.0,81.08
2017-01-25,16:39:29,-8.8,-11.2,18.0,82.97
2017-01-25,16:39:30,-8.5,-10.6,18.0,84.99
2017-01-25,16:39:31,-8.8,-11.2,18.0,82.97
2017-01-25,16:39:32,-8.5,-11.2,18.1,81.08
2017-01-25,16:39:33,-8.8,-10.6,18.0,86.97
2017-01-25,16:39:34,-8.5,-11.2,18.1,81.08
2017-01-25,16:39:57,-8.5,-10.6,17.7,84.99
2017-01-25,16:39:58,-8.5,-11.2,17.6,81.08
2017-01-25,16:39:59,-8.8,-10.6,17.6,86.97
2017-01-25,16:40:00,-8.8,-10.6,17.6,86.97
2017-01-25,16:40:01,-8.5,-11.2,17.6,81.08
2017-01-25,16:40:02,-8.5,-11.2,17.6,81.08
2017-01-25,16:40:03,-8.8,-11.2,17.6,82.97
2017-01-25,16:40:04,-8.8,-10.6,17.5,86.97
2017-01-25,16:40:05,-8.8,-10.6,17.4,86.97
2017-01-25,16:40:06,-8.8,-11.2,17.4,82.97
2017-01-25,16:40:07,-8.5,-11.2,17.4,81.08
2017-01-25,16:40:08,-8.5,-10.6,17.4,84.99
2017-01-25,16:40:09,-8.5,-10.6,17.4,84.99
2017-01-25,16:40:10,-8.8,-10.6,17.4,86.97
2017-01-25,16:41:49,-8.4,-11.1,17.0,81.1
2017-01-25,16:41:50,-8.4,-11.1,16.9,81.1
2017-01-25,16:41:51,-8.7,-11.1,17.0,82.99
2017-01-25,16:41:52,-8.7,-10.6,16.9,86.31
2017-01-25,16:41:53,-8.4,-10.6,16.9,84.34
2017-01-25,16:41:59,-8.7,-11.1,16.9,82.99
2017-01-25,16:42:00,-8.7,-11.1,16.9,82.99
2017-01-25,16:42:01,-8.4,-11.1,17.0,81.1
2017-01-25,16:42:02,-8.4,-10.6,16.9,84.34
2017-01-25,16:42:03,-8.7,-10.6,17.0,86.31
2017-01-25,16:42:04,-8.7,-10.6,17.0,86.31
2017-01-25,16:42:05,-8.4,-11.1,17.1,81.1
2017-01-25,16:45:49,-8.6,-11.1,17.6,82.35
2017-01-25,16:45:50,-8.3,-11.1,17.5,80.48
2017-01-25,16:45:51,-8.6,-11.1,17.6,82.35
2017-01-25,16:45:52,-8.3,-10.5,17.5,84.35
2017-01-25,16:45:53,-8.3,-11.1,17.4,80.48
2017-01-25,16:45:54,-8.6,-10.5,17.4,86.32
2017-01-25,16:45:55,-8.6,-11.1,17.4,82.35
2017-01-25,16:45:56,-8.3,-10.5,17.5,84.35
2017-01-25,16:45:57,-8.6,-11.1,17.6,82.35
2017-01-25,16:45:58,-8.6,-10.5,17.6,86.32
2017-01-25,16:45:59,-8.6,-11.1,17.6,82.35
2017-01-25,16:46:00,-8.6,-11.1,17.5,82.35
2017-01-25,16:46:01,-8.6,-11.1,17.6,82.35
