Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,-10.6,-12.5,8.5,86.09
2017-01-25,16:37:18,-9.9,-13.8,8.5,73.45
2017-01-25,16:37:19,-10.6,-12.5,8.4,86.09
2017-01-25,16:39:28,-10.6,-12.6,8.8,85.41
2017-01-25,16:39:29,-10.7,-13.9,8.9,77.56
2017-01-25,16:39:30,-10.0,-12.6,8.9,81.5
2017-01-25,16:39:31,-10.7,-13.9,9.0,77.56
2017-01-25,16:39:32,-10.7,-13.9,8.9,77.56
2017-01-25,16:39:33,-10.7,-12.6,9.0,86.08
2017-01-25,16:39:34,-10.0,-13.9,8.9,73.43
2017-01-25,16:41:59,-10.8,-12.7,9.3,86.07
2017-01-25,16:42:00,-10.1,-14.0,9.3,73.41
2017-01-25,16:42:01,-10.1,-14.0,9.4,73.41
2017-01-25,16:42:02,-10.1,-14.0,9.3,73.41
2017-01-25,16:42:03,-10.1,-14.0,9.3,73.41
2017-01-25,16:42:04,-10.8,-12.7,9.2,86.07
2017-01-25,16:42:05,-10.1,-12.7,9.3,81.49
2017-01-25,16:45:49,-10.3,-14.1,8.7,73.97
2017-01-25,16:45:50,-10.3,-14.1,8.8,73.97
2017-01-25,16:45:51,-10.9,-12.9,8.9,85.37
2017-01-25,16:45:52,-10.3,-12.9,8.9,81.46
2017-01-25,16:45:53,-10.3,-12.9,9.0,81.46
2017-01-25,16:45:54,-10.9,-12.9,9.0,85.37
2017-01-25,16:45:55,-10.3,-12.9,9.0,81.46
2017-01-25,16:45:56,-10.9,-14.1,8.9,77.53
2017-01-25,16:45:57,-10.3,-14.1,9.0,73.97
2017-01-25,16:45:58,-10.3,-12.9,9.0,81.46
2017-01-25,16:45:59,-10.9,-14.1,9.1,77.53
2017-01-25,16:46:00,-10.3,-12.9,9.1,81.46
2017-01-25,16:46:01,-10.3,-12.9,9.1,81.46
2017-01-25,16:46:02,-10.9,-12.9,9.1,85.37
2017-01-25,16:46:03,-10.9,-14.1,9.2,77.53
2017-01-25,16:46:04,-10.9,-12.9,9.1,85.37
2017-01-25,16:46:05,-10.9,-12.9,9.2,85.37
2017-01-25,16:46:06,-10.9,-12.9,9.2,85.37
2017-01-25,16:46:07,-10.9,-12.9,9.3,85.37
2017-01-25,16:46:08,-10.9,-14.2,9.3,76.9
2017-01-25,16:46:09,-10.9,-12.9,9.4,85.37
2017-01-25,16:46:10,-10.9,-12.9,9.4,85.37
2017-01-25,16:46:11,-10.9,-14.2,9.4,76.9
2017-01-25,16:46:12,-10.3,-12.9,9.3,81.46
2017-01-25,16:46:13,-10.3,-12.9,9.3,81.46
2017-01-25,16:46:14,-10.3,-14.2,9.3,73.37
2017-01-25,16:46:15,-10.9,-14.2,9.3,76.9
2017-01-25,16:46:16,-10.9,-12.9,9.2,85.37
2017-01-25,16:46:17,-10.9,-12.9,9.3,85.37
2017-01-25,16:46:18,-10.3,-14.2,9.2,73.37
2017-01-25,16:46:19,-10.9,-12.9,9.2,85.37
2017-01-25,16:46:20,-10.9,-12.9,9.2,85.37
2017-01-25,16:46:21,-10.9,-12.9,9.2,85.37
2017-01-25,16:46:22,-10.3,-12.9,9.1,81.46
2017-01-25,16:46:23,-11.0,-12.9,9.1,86.05
2017-01-25,16:46:24,-10.3,-12.9,9.0,81.46
2017-01-25,16:46:25,-11.0,-14.2,9.1,77.51
2017-01-25,16:46:26,-11.0,-14.2,9.0,77.51
2017-01-25,16:46:27,-11.0,-14.2,9.0,77.51
2017-01-25,16:46:28,-10.3,-14.2,8.9,73.37
2017-01-25,16:46:29,-10.3,-14.2,8.9,73.37
2017-01-25,16:46:30,-11.0,-14.2,8.9,77.51
2017-01-25,16:46:31,-10.3,-12.9,8.9,81.46
2017-01-25,16:46:32,-10.3,-12.9,8.9,81.46
2017-01-25,16:46:33,-10.3,-12.9,8.9,81.46
2017-01-25,16:46:34,-10.3,-12.9,8.9,81.46
2017-01-25,16:46:35,-11.0,-14.2,8.9,77.51
2017-01-25,16:46:36,-10.3,-14.2,8.9,73.37
2017-01-25,16:46:37,-11.0,-14.2,9.0,77.51
2017-01-25,16:46:38,-10.3,-14.2,9.0,73.37
2017-01-25,16:46:39,-10.3,-14.2,9.1,73.37
2017-01-25,16:46:40,-10.3,-12.9,9.0,81.46
