Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:16,11.6,6.9,9.3,73.11
2017-01-25,16:37:17,10.5,6.9,9.3,78.61
2017-01-25,16:37:18,11.6,6.9,9.3,73.11
2017-01-25,16:37:19,10.5,6.9,9.2,78.61
2017-01-25,16:41:49,11.4,6.7,8.8,73.08
2017-01-25,16:41:50,11.4,5.8,8.9,68.72
2017-01-25,16:41:51,10.3,6.7,8.9,78.58
2017-01-25,16:41:52,10.3,6.7,9.0,78.58
2017-01-25,16:41:53,11.4,6.7,9.0,73.08
2017-01-25,16:41:59,10.3,5.8,8.8,73.9
2017-01-25,16:42:00,10.3,5.8,8.8,73.9
2017-01-25,16:42:01,10.3,6.7,8.8,78.58
2017-01-25,16:42:02,10.3,6.7,8.8,78.58
2017-01-25,16:42:03,11.4,5.8,8.7,68.72
2017-01-25,16:42:04,10.3,6.7,8.7,78.58
2017-01-25,16:42:05,11.4,6.7,8.7,73.08
2017-01-25,16:45:13,11.2,5.6,7.5,68.68
2017-01-25,16:45:14,10.1,6.5,7.5,78.55
2017-01-25,16:45:15,10.1,5.6,7.5,73.86
2017-01-25,16:45:16,10.1,6.5,7.6,78.55
2017-01-25,16:45:17,10.1,6.5,7.5,78.55
2017-01-25,16:45:18,11.2,6.5,7.6,73.05
2017-01-25,16:45:19,11.2,6.5,7.5,73.05
2017-01-25,16:45:20,11.2,6.5,7.6,73.05
2017-01-25,16:45:21,11.2,5.6,7.5,68.68
2017-01-25,16:45:22,11.2,6.5,7.6,73.05
2017-01-25,16:45:23,10.1,5.6,7.6,73.86
2017-01-25,16:45:24,11.2,6.5,7.6,73.05
2017-01-25,16:45:25,11.2,5.6,7.5,68.68
2017-01-25,16:45:26,10.1,5.6,7.6,73.86
2017-01-25,16:45:27,11.2,5.6,7.6,68.68
2017-01-25,16:45:28,10.1,6.5,7.6,78.55
2017-01-25,16:45:29,10.1,6.5,7.5,78.55
2017-01-25,16:45:30,10.1,5.6,7.6,73.86
2017-01-25,16:45:31,11.2,5.6,7.6,68.68
2017-01-25,16:45:46,11.2,6.5,7.5,73.05
2017-01-25,16:45:47,11.2,6.5,7.4,73.05
2017-01-25,16:45:48,11.2,6.5,7.4,73.05
2017-01-25,16:45:49,10.1,5.6,7.3,73.86
2017-01-25,16:45:50,11.2,6.5,7.3,73.05
2017-01-25,16:45:51,10.1,5.6,7.2,73.86
2017-01-25,16:45:52,10.1,5.6,7.3,73.86
2017-01-25,16:45:53,10.1,6.5,7.3,78.55
2017-01-25,16:45:54,10.1,6.5,7.4,78.55
2017-01-25,16:45:55,10.1,6.5,7.3,78.55
2017-01-25,16:45:56,11.2,6.5,7.4,73.05
2017-01-25,16:45:57,11.2,5.6,7.3,68.68
2017-01-25,16:45:58,11.2,6.5,7.3,73.05
2017-01-25,16:45:59,10.1,6.5,7.3,78.55
2017-01-25,16:46:00,10.1,6.5,7.3,78.55
2017-01-25,16:46:01,10.1,5.6,7.3,73.86
2017-01-25,16:46:02,10.1,5.6,7.3,73.86
2017-01-25,16:46:03,11.2,6.5,7.2,73.05
2017-01-25,16:46:04,10.1,6.5,7.3,78.55
2017-01-25,16:46:05,10.1,5.6,7.2,73.86
2017-01-25,16:46:06,11.2,6.5,7.3,73.05
2017-01-25,16:46:07,10.1,6.5,7.3,78.55
2017-01-25,16:46:08,10.1,5.6,7.3,73.86
2017-01-25,16:46:09,10.1,6.5,7.2,78.55
2017-01-25,16:46:10,11.2,5.6,7.2,68.68
2017-01-25,16:46:11,11.2,6.5,7.1,73.05
2017-01-25,16:46:12,10.1,5.6,7.1,73.86
2017-01-25,16:46:13,10.1,5.6,7.0,73.86
2017-01-25,16:46:14,10.1,6.5,7.1,78.55
2017-01-25,16:46:15,10.1,6.5,7.0,78.55
2017-01-25,16:46:16,11.2,5.6,7.1,68.68
2017-01-25,16:46:17,10.1,5.6,7.0,73.86
2017-01-25,16:46:18,11.2,5.6,7.0,68.68
2017-01-25,16:46:19,11.2,5.6,7.0,68.68
2017-01-25,16:46:20,11.2,5.6,7.1,68.68
2017-01-25,16:46:21,11.2,6.4,7.1,72.55
2017-01-25,16:46:22,11.2,5.6,7.1,68.68
2017-01-25,16:46:23,10.1,6.4,7.0,78.02
2017-01-25,16:46:24,11.2,5.6,7.1,68.68
2017-01-25,16:46:25,11.2,5.6,7.0,68.68
2017-01-25,16:46:26,10.0,6.4,7.1,78.53
2017-01-25,16:46:27,11.2,6.4,7.1,72.55
2017-01-25,16:46:28,10.0,6.4,7.1,78.53
2017-01-25,16:46:29,10.0,5.6,7.1,74.35
2017-01-25,16:46:30,10.0,6.4,7.2,78.53
2017-01-25,16:46:31,10.0,5.6,7.1,74.35
2017-01-25,16:46:32,10.0,6.4,7.1,78.53
