Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,0.9,-0.3,5.0,91.8
2017-01-25,16:37:18,0.9,-0.3,5.0,91.8
2017-01-25,16:37:19,0.9,-0.2,4.9,92.46
2017-01-25,16:39:29,0.9,-0.3,5.0,91.8
2017-01-25,16:39:30,0.9,-0.2,5.1,92.46
2017-01-25,16:39:31,0.9,-0.3,5.2,91.8
2017-01-25,16:39:32,0.9,-0.2,5.3,92.46
2017-01-25,16:39:33,0.9,-0.3,5.2,91.8
2017-01-25,16:39:34,0.9,-0.3,5.1,91.8
2017-01-25,16:41:50,0.9,-0.3,4.5,91.8
2017-01-25,16:41:51,0.9,-0.2,4.4,92.46
2017-01-25,16:41:52,0.9,-0.3,4.5,91.8
2017-01-25,16:41:53,0.9,-0.2,4.6,92.46
2017-01-25,16:41:59,0.9,-0.2,4.6,92.46
2017-01-25,16:42:00,0.9,-0.2,4.5,92.46
2017-01-25,16:42:01,0.9,-0.2,4.4,92.46
2017-01-25,16:42:02,0.9,-0.3,4.5,91.8
2017-01-25,16:42:03,0.9,-0.2,4.6,92.46
2017-01-25,16:42:04,0.9,-0.3,4.5,91.8
2017-01-25,16:42:05,0.9,-0.2,4.6,92.46
2017-01-25,16:45:46,0.9,-0.2,3.7,92.46
2017-01-25,16:45:47,0.9,-0.2,3.8,92.46
2017-01-25,16:45:48,0.9,-0.2,3.7,92.46
2017-01-25,16:45:49,0.9,-0.3,3.7,91.8
2017-01-25,16:45:50,0.9,-0.3,3.7,91.8
2017-01-25,16:45:51,0.9,-0.2,3.7,92.46
2017-01-25,16:45:52,0.9,-0.3,3.7,91.8
2017-01-25,16:45:53,0.9,-0.2,3.8,92.46
2017-01-25,16:45:54,0.9,-0.3,3.9,91.8
2017-01-25,16:45:55,0.9,-0.3,3.8,91.8
2017-01-25,16:45:56,0.9,-0.3,3.9,91.8
2017-01-25,16:45:57,0.9,-0.2,4.0,92.46
2017-01-25,16:45:58,0.9,-0.2,3.9,92.46
2017-01-25,16:45:59,0.9,-0.3,4.0,91.8
2017-01-25,16:46:00,0.9,-0.2,3.9,92.46
2017-01-25,16:46:01,0.9,-0.2,4.0,92.46
2017-01-25,16:46:02,0.9,-0.3,4.0,91.8
2017-01-25,16:46:03,0.9,-0.2,4.0,92.46
2017-01-25,16:46:04,0.9,-0.2,3.9,92.46
2017-01-25,16:46:05,0.9,-0.3,3.8,91.8
2017-01-25,16:46:06,0.9,-0.2,3.9,92.46
2017-01-25,16:46:07,0.9,-0.2,3.8,92.46
2017-01-25,16:46:08,0.9,-0.2,3.9,92.46
2017-01-25,16:46:09,0.9,-0.3,3.8,91.8
2017-01-25,16:46:10,0.9,-0.3,3.9,91.8
2017-01-25,16:46:11,0.9,-0.3,3.8,91.8
2017-01-25,16:46:12,0.9,-0.3,3.9,91.8
2017-01-25,16:46:13,0.9,-0.3,3.8,91.8
2017-01-25,16:46:14,0.9,-0.3,3.7,91.8
2017-01-25,16:46:15,0.9,-0.3,3.7,91.8
2017-01-25,16:46:16,0.9,-0.3,3.7,91.8
2017-01-25,16:46:17,0.9,-0.3,3.8,91.8
2017-01-25,16:46:18,0.9,-0.3,3.9,91.8
2017-01-25,16:46:19,0.9,-0.3,3.8,91.8
2017-01-25,16:46:20,0.9,-0.3,3.9,91.8
2017-01-25,16:46:21,0.9,-0.3,4.0,91.8
2017-01-25,16:46:22,0.9,-0.2,4.0,92.46
2017-01-25,16:46:23,0.9,-0.2,4.1,92.46
2017-01-25,16:46:24,0.9,-0.2,4.0,92.46
2017-01-25,16:46:25,0.9,-0.3,4.0,91.8
2017-01-25,16:46:26,0.9,-0.3,4.0,91.8
2017-01-25,16:46:27,0.9,-0.2,4.0,92.46
2017-01-25,16:46:28,0.9,-0.2,3.9,92.46
2017-01-25,16:46:29,0.9,-0.3,4.0,91.8
2017-01-25,16:46:30,0.9,-0.3,3.9,91.8
2017-01-25,16:46:31,0.9,-0.2,3.8,92.46
2017-01-25,16:46:32,0.9,-0.3,3.9,91.8
2017-01-25,16:46:33,0.9,-0.3,3.8,91.8
2017-01-25,16:46:34,0.9,-0.3,3.9,91.8
2017-01-25,16:46:35,0.9,-0.2,3.8,92.46
2017-01-25,16:46:36,0.9,-0.2,3.9,92.46
2017-01-25,16:46:37,0.9,-0.3,4.0,91.8
2017-01-25,16:46:38,0.9,-0.2,4.0,92.46
2017-01-25,16:46:39,0.9,-0.3,4.1,91.8
2017-01-25,16:46:40,0.9,-0.3,4.0,91.8
2017-01-25,16:46:41,0.9,-0.3,4.1,91.8
2017-01-25,16:46:42,0.9,-0.3,4.0,91.8
2017-01-25,16:46:43,0.9,-0.3,4.0,91.8
2017-01-25,16:46:44,0.9,-0.3,4.0,91.8
2017-01-25,16:46:45,0.9,-0.2,4.0,92.46
2017-01-25,16:46:46,0.9,-0.3,4.0,91.8
2017-01-25,16:46:47,0.9,-0.2,4.1,92.46
2017-01-25,16:46:48,0.9,-0.3,4.0,91.8
2017-01-25,16:46:49,0.9,-0.3,4.0,91.8
2017-01-25,16:46:50,0.9,-0.2,4.0,92.46
2017-01-25,16:46:51,0.9,-0.3,4.1,91.8
2017-01-25,16:46:52,0.9,-0.3,4.2,91.8
2017-01-25,16:46:53,0.9,-0.3,4.3,91.8
2017-01-25,16:46:54,0.9,-0.3,4.2,91.8
