Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,2.6,0.2,11.6,84.39
2017-01-25,16:37:18,3.3,-0.5,11.6,76.42
2017-01-25,16:37:19,3.3,-0.5,11.6,76.42
2017-01-25,16:37:25,3.3,0.2,11.7,80.36
2017-01-25,16:37:26,2.6,-0.5,11.8,80.26
2017-01-25,16:37:27,3.3,-0.5,11.9,76.42
2017-01-25,16:37:28,2.6,0.2,11.8,84.39
2017-01-25,16:37:29,2.6,-0.5,11.9,80.26
2017-01-25,16:39:57,2.5,0.1,11.3,84.38
2017-01-25,16:39:58,2.5,-0.6,11.3,80.25
2017-01-25,16:39:59,3.1,0.1,11.3,80.91
2017-01-25,16:40:00,2.5,0.1,11.3,84.38
2017-01-25,16:40:01,3.1,0.1,11.2,80.91
2017-01-25,16:40:02,2.5,0.1,11.2,84.38
2017-01-25,16:40:03,2.5,0.1,11.2,84.38
2017-01-25,16:40:04,3.1,0.1,11.3,80.91
2017-01-25,16:40:05,3.1,0.1,11.3,80.91
2017-01-25,16:40:06,2.5,-0.6,11.3,80.25
2017-01-25,16:40:07,3.1,-0.6,11.3,76.94
2017-01-25,16:40:08,2.5,0.1,11.4,84.38
2017-01-25,16:40:09,3.1,0.1,11.4,80.91
2017-01-25,16:40:10,2.5,-0.6,11.4,80.25
2017-01-25,16:41:49,2.5,0.0,12.0,83.78
2017-01-25,16:41:50,3.1,0.0,12.0,80.33
2017-01-25,16:41:51,2.5,-0.7,12.1,79.67
2017-01-25,16:41:52,2.5,-0.7,12.1,79.67
2017-01-25,16:41:53,2.5,0.0,12.1,83.78
2017-01-25,16:45:13,2.9,-0.1,12.8,80.88
2017-01-25,16:45:14,2.3,-0.1,12.8,84.36
2017-01-25,16:45:15,2.3,-0.8,12.7,80.22
2017-01-25,16:45:16,2.9,-0.1,12.7,80.88
2017-01-25,16:45:17,2.9,-0.1,12.6,80.88
2017-01-25,16:45:18,2.3,-0.1,12.7,84.36
2017-01-25,16:45:19,2.9,-0.8,12.7,76.91
2017-01-25,16:45:20,2.3,-0.8,12.8,80.22
2017-01-25,16:45:21,2.3,-0.8,12.8,80.22
2017-01-25,16:45:22,2.9,-0.1,12.9,80.88
2017-01-25,16:45:23,2.3,-0.8,12.9,80.22
2017-01-25,16:45:24,2.9,-0.8,13.0,76.91
2017-01-25,16:45:25,2.9,-0.1,13.0,80.88
2017-01-25,16:45:26,2.9,-0.9,13.0,76.36
2017-01-25,16:45:27,2.9,-0.9,13.0,76.36
2017-01-25,16:45:28,2.3,-0.1,13.0,84.36
2017-01-25,16:45:29,2.3,-0.1,13.0,84.36
2017-01-25,16:45:30,2.9,-0.9,13.1,76.36
2017-01-25,16:45:31,2.3,-0.9,13.2,79.64
2017-01-25,16:45:49,0.6,-0.9,13.2,89.82
2017-01-25,16:45:50,2.9,-0.1,13.1,80.88
2017-01-25,16:45:51,2.3,-0.9,13.0,79.64
2017-01-25,16:45:52,2.3,-0.9,13.0,79.64
2017-01-25,16:45:53,2.9,-0.1,12.9,80.88
2017-01-25,16:45:54,2.3,-0.1,12.9,84.36
2017-01-25,16:45:55,2.9,-0.9,12.8,76.36
2017-01-25,16:45:56,2.3,-0.1,12.9,84.36
2017-01-25,16:45:57,2.9,-0.1,12.8,80.88
2017-01-25,16:45:58,2.9,-0.9,12.8,76.36
2017-01-25,16:45:59,2.9,-0.1,12.8,80.88
2017-01-25,16:46:00,2.3,-0.1,12.9,84.36
2017-01-25,16:46:01,2.9,-0.1,12.9,80.88
2017-01-25,16:46:02,2.3,-0.1,12.9,84.36
2017-01-25,16:46:03,2.3,-0.1,12.8,84.36
2017-01-25,16:46:04,2.3,-0.9,12.8,79.64
2017-01-25,16:46:05,2.9,-0.9,12.7,76.36
2017-01-25,16:46:06,2.9,-0.1,12.8,80.88
2017-01-25,16:46:07,2.3,-0.1,12.7,84.36
2017-01-25,16:46:08,2.9,-0.9,12.8,76.36
2017-01-25,16:46:09,2.3,-0.9,12.7,79.64
2017-01-25,16:46:10,2.3,-0.1,12.7,84.36
2017-01-25,16:46:11,2.3,-0.1,12.6,84.36
2017-01-25,16:46:12,2.3,-0.9,12.7,79.64
2017-01-25,16:46:13,2.3,-0.9,12.7,79.64
2017-01-25,16:46:14,2.9,-0.9,12.8,76.36
2017-01-25,16:46:15,2.3,-0.9,12.7,79.64
2017-01-25,16:46:16,2.3,-0.9,12.7,79.64
2017-01-25,16:46:17,2.3,-0.9,12.6,79.64
2017-01-25,16:46:18,2.9,-0.9,12.7,76.36
2017-01-25,16:46:19,2.3,-0.1,12.7,84.36
2017-01-25,16:46:20,2.3,-0.9,12.8,79.64
2017-01-25,16:46:21,2.3,-0.9,12.7,79.64
2017-01-25,16:46:22,2.9,-0.9,12.7,76.36
2017-01-25,16:46:23,2.9,-0.2,12.7,80.3
2017-01-25,16:46:24,2.3,-0.2,12.8,83.75
2017-01-25,16:46:25,2.3,-0.2,12.8,83.75
2017-01-25,16:46:26,2.9,-0.2,12.8,80.3
2017-01-25,16:46:27,2.3,-0.9,12.8,79.64
2017-01-25,16:46:28,2.3,-0.2,12.9,83.75
2017-01-25,16:46:29,2.3,-0.9,12.9,79.64
2017-01-25,16:46:30,2.3,-0.9,13.0,79.64
2017-01-25,16:46:31,2.3,-0.2,13.0,83.75
2017-01-25,16:46:32,2.9,-0.2,13.1,80.3
2017-01-25,16:46:33,2.3,-0.9,13.0,79.64
2017-01-25,16:46:34,2.9,-0.9,13.1,76.36
2017-01-25,16:46:35,2.3,-0.2,13.0,83.75
2017-01-25,16:46:36,2.3,-0.2,13.0,83.75
2017-01-25,16:46:37,2.9,-0.9,13.0,76.36
2017-01-25,16:46:38,2.9,-0.9,13.1,76.36
2017-01-25,16:46:39,2.9,-0.9,13.2,76.36
2017-01-25,16:46:40,2.9,-0.2,13.1,80.3
2017-01-25,16:46:41,2.3,-0.9,13.2,79.64
2017-01-25,16:46:42,2.9,-0.9,13.1,76.36
2017-01-25,16:46:43,2.3,-0.9,13.2,79.64
2017-01-25,16:46:44,2.3,-0.2,13.1,83.75
2017-01-25,16:46:45,2.9,-0.2,13.2,80.3
2017-01-25,16:46:46,2.3,-0.2,13.1,83.75
2017-01-25,16:46:47,2.9,-0.2,13.0,80.3
2017-01-25,16:46:48,2.9,-0.2,13.0,80.3
2017-01-25,16:46:49,2.3,-0.9,13.0,79.64
2017-01-25,16:46:50,2.9,-0.9,13.0,76.36
2017-01-25,16:46:51,2.9,-0.2,13.0,80.3
2017-01-25,16:46:52,2.3,-0.9,13.1,79.64
2017-01-25,16:46:53,2.9,-0.9,13.0,76.36
