Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:25,0.5,-2.1,8.8,82.93
2017-01-25,16:37:26,0.1,-2.1,8.8,85.34
2017-01-25,16:37:27,0.5,-2.9,8.8,78.22
2017-01-25,16:37:28,0.5,-2.1,8.9,82.93
2017-01-25,16:37:29,0.1,-2.1,8.9,85.34
2017-01-25,16:39:29,0.0,-2.9,9.5,81.07
2017-01-25,16:39:30,0.5,-2.9,9.5,78.22
2017-01-25,16:39:31,0.5,-2.9,9.6,78.22
2017-01-25,16:39:32,0.5,-2.2,9.6,82.33
2017-01-25,16:39:33,0.1,-2.2,9.6,84.72
2017-01-25,16:39:34,0.5,-2.2,9.5,82.33
2017-01-25,16:41:50,0.0,-2.2,10.1,85.32
2017-01-25,16:41:51,0.4,-2.2,10.1,82.92
2017-01-25,16:41:52,0.4,-2.2,10.2,82.92
2017-01-25,16:41:53,0.0,-3.0,10.2,80.48
2017-01-25,16:45:49,0.3,-3.1,9.8,78.19
2017-01-25,16:45:50,-0.2,-3.1,9.9,81.04
2017-01-25,16:45:51,-0.2,-2.4,9.9,85.3
2017-01-25,16:45:52,-0.2,-2.4,10.0,85.3
2017-01-25,16:45:53,-0.2,-3.1,10.0,81.04
2017-01-25,16:45:54,-0.2,-3.1,10.1,81.04
2017-01-25,16:45:55,-0.2,-2.4,10.1,85.3
2017-01-25,16:45:56,0.3,-2.4,10.2,82.3
2017-01-25,16:45:57,0.3,-3.1,10.2,78.19
2017-01-25,16:45:58,-0.2,-2.4,10.2,85.3
2017-01-25,16:45:59,0.3,-3.1,10.1,78.19
2017-01-25,16:46:00,-0.2,-2.4,10.1,85.3
2017-01-25,16:46:01,-0.2,-3.1,10.1,81.04
2017-01-25,16:46:02,-0.2,-2.4,10.1,85.3
2017-01-25,16:46:03,-0.2,-2.4,10.1,85.3
2017-01-25,16:46:04,-0.2,-2.4,10.1,85.3
2017-01-25,16:46:05,-0.2,-2.4,10.0,85.3
2017-01-25,16:46:06,-0.2,-3.1,10.0,81.04
2017-01-25,16:46:07,-0.2,-3.1,9.9,81.04
2017-01-25,16:46:08,-0.2,-2.4,10.0,85.3
2017-01-25,16:46:09,-0.2,-3.1,9.9,81.04
2017-01-25,16:46:10,0.3,-2.4,9.9,82.3
2017-01-25,16:46:11,0.3,-3.1,9.9,78.19
2017-01-25,16:46:12,0.3,-2.4,9.9,82.3
2017-01-25,16:46:13,-0.2,-3.1,9.8,81.04
2017-01-25,16:46:14,-0.2,-3.1,9.7,81.04
2017-01-25,16:46:15,-0.2,-2.4,9.7,85.3
2017-01-25,16:46:16,-0.2,-3.1,9.7,81.04
2017-01-25,16:46:17,0.3,-2.4,9.7,82.3
2017-01-25,16:46:18,0.3,-2.4,9.6,82.3
2017-01-25,16:46:19,-0.2,-3.1,9.7,81.04
2017-01-25,16:46:20,0.3,-2.4,9.7,82.3
2017-01-25,16:46:21,-0.2,-2.4,9.7,85.3
2017-01-25,16:46:22,0.3,-2.4,9.7,82.3
2017-01-25,16:46:23,0.3,-3.1,9.8,78.19
2017-01-25,16:46:24,-0.2,-2.4,9.9,85.3
2017-01-25,16:46:25,0.3,-2.4,9.8,82.3
2017-01-25,16:46:26,-0.2,-3.2,9.7,80.45
2017-01-25,16:46:27,-0.2,-3.2,9.8,80.45
2017-01-25,16:46:28,-0.2,-3.2,9.7,80.45
2017-01-25,16:46:29,-0.2,-3.2,9.7,80.45
2017-01-25,16:46:30,-0.2,-3.2,9.6,80.45
2017-01-25,16:46:31,0.3,-2.4,9.7,82.3
2017-01-25,16:46:32,0.3,-3.2,9.6,77.62
2017-01-25,16:46:33,0.3,-2.4,9.7,82.3
2017-01-25,16:46:58,0.2,-3.2,9.6,78.18
2017-01-25,16:46:59,0.2,-2.4,9.7,82.89
2017-01-25,16:47:00,0.2,-3.2,9.6,78.18
2017-01-25,16:47:01,-0.2,-2.4,9.7,85.3
2017-01-25,16:47:02,-0.2,-2.4,9.6,85.3
2017-01-25,16:47:03,-0.2,-2.4,9.6,85.3
2017-01-25,16:47:04,-0.2,-2.4,9.6,85.3
2017-01-25,16:47:05,0.2,-2.4,9.7,82.89
2017-01-25,16:47:06,-0.2,-2.4,9.7,85.3
2017-01-25,16:47:07,0.2,-3.2,9.8,78.18
2017-01-25,16:47:08,0.2,-3.2,9.9,78.18
2017-01-25,16:47:09,-0.2,-3.2,9.8,80.45
2017-01-25,16:47:10,-0.2,-2.4,9.7,85.3
