Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,16:37:17,3.1,2.0,10.9,92.59
2017-01-25,16:37:18,3.8,1.2,10.9,83.34
2017-01-25,16:37:19,3.1,2.0,10.9,92.59
2017-01-25,16:37:25,3.7,1.2,11.1,83.92
2017-01-25,16:37:26,3.7,1.2,11.1,83.92
2017-01-25,16:37:27,3.1,2.0,11.1,92.59
2017-01-25,16:37:28,3.7,2.0,11.1,88.8
2017-01-25,16:37:29,3.1,2.0,11.1,92.59
2017-01-25,16:39:28,3.0,2.0,10.8,93.23
2017-01-25,16:39:29,3.0,1.1,10.8,87.49
2017-01-25,16:39:30,3.7,1.1,10.9,83.33
2017-01-25,16:39:31,3.0,2.0,10.8,93.23
2017-01-25,16:39:32,3.7,1.1,10.9,83.33
2017-01-25,16:39:33,3.7,1.1,10.9,83.33
2017-01-25,16:39:34,3.0,1.1,10.9,87.49
2017-01-25,16:41:49,2.9,1.0,11.2,87.48
2017-01-25,16:41:50,3.6,1.0,11.2,83.31
2017-01-25,16:41:51,2.9,1.9,11.2,93.23
2017-01-25,16:41:52,3.6,1.0,11.2,83.31
2017-01-25,16:41:53,2.9,1.0,11.2,87.48
2017-01-25,16:41:59,3.6,1.0,11.2,83.31
2017-01-25,16:42:00,3.6,1.9,11.2,88.79
2017-01-25,16:42:01,2.9,1.9,11.3,93.23
2017-01-25,16:42:02,3.6,1.0,11.3,83.31
2017-01-25,16:42:03,3.6,1.0,11.3,83.31
2017-01-25,16:42:04,2.9,1.9,11.3,93.23
2017-01-25,16:42:05,2.9,1.0,11.4,87.48
2017-01-25,16:45:46,3.5,0.9,12.3,83.3
2017-01-25,16:45:47,2.8,1.8,12.2,93.22
2017-01-25,16:45:48,3.5,1.7,12.2,88.16
2017-01-25,16:45:49,3.5,1.7,12.1,88.16
2017-01-25,16:45:50,2.8,1.7,12.0,92.57
2017-01-25,16:45:51,2.8,0.9,12.1,87.47
2017-01-25,16:45:52,2.8,0.9,12.2,87.47
2017-01-25,16:45:53,3.5,0.9,12.1,83.3
2017-01-25,16:45:54,2.8,1.7,12.2,92.57
2017-01-25,16:45:55,2.8,1.7,12.2,92.57
2017-01-25,16:45:56,3.5,1.7,12.3,88.16
2017-01-25,16:45:57,3.5,0.9,12.2,83.3
2017-01-25,16:45:58,2.8,0.9,12.2,87.47
2017-01-25,16:45:59,2.8,0.9,12.1,87.47
2017-01-25,16:46:00,3.5,1.7,12.2,88.16
2017-01-25,16:46:01,3.4,0.9,12.2,83.88
2017-01-25,16:46:02,3.4,1.7,12.2,88.77
2017-01-25,16:46:03,2.8,0.9,12.1,87.47
2017-01-25,16:46:04,2.8,1.7,12.0,92.57
2017-01-25,16:46:05,2.8,0.9,12.1,87.47
2017-01-25,16:46:06,2.8,1.7,12.2,92.57
