Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:43:54,1.1,-3.1,10.0,73.86
2017-01-26,11:43:54,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,11:44:22,1.1,-3.1,10.0,73.86
2017-01-26,12:19:35,1.2,-2.9,9.9,74.42
2017-01-26,12:19:36,1.2,-3.8,9.9,69.64
2017-01-26,12:19:37,1.3,-3.8,10.0,69.15
2017-01-26,12:19:38,1.3,-2.9,10.0,73.89
2017-01-26,12:19:39,1.2,-2.9,10.1,74.42
2017-01-26,12:19:40,1.2,-3.8,10.1,69.64
2017-01-26,12:19:41,1.2,-3.8,10.2,69.64
2017-01-26,12:19:42,1.3,-3.8,10.2,69.15
2017-01-26,12:19:43,1.3,-2.9,10.3,73.89
2017-01-26,12:19:44,1.2,-2.9,10.2,74.42
2017-01-26,12:19:59,1.3,-2.9,10.3,73.89
2017-01-26,12:20:00,1.3,-2.9,10.2,73.89
2017-01-26,12:20:01,1.2,-2.9,10.2,74.42
2017-01-26,12:20:02,1.2,-2.9,10.1,74.42
2017-01-26,12:20:03,1.2,-3.8,10.2,69.64
2017-01-26,12:20:04,1.3,-3.8,10.2,69.15
2017-01-26,12:20:05,1.3,-2.9,10.2,73.89
2017-01-26,12:20:06,1.3,-2.9,10.1,73.89
2017-01-26,12:20:07,1.2,-2.9,10.2,74.42
2017-01-26,12:20:08,1.3,-2.9,10.1,73.89
2017-01-26,12:20:09,1.3,-2.9,10.2,73.89
2017-01-26,12:20:10,1.3,-3.8,10.2,69.15
2017-01-26,12:20:11,1.3,-2.9,10.2,73.89
2017-01-26,12:20:12,1.3,-3.8,10.1,69.15
2017-01-26,12:20:13,1.2,-3.8,10.2,69.64
2017-01-26,12:20:14,1.3,-2.9,10.1,73.89
2017-01-26,12:20:15,1.3,-3.8,10.1,69.15
2017-01-26,12:20:16,1.2,-3.8,10.1,69.64
2017-01-26,12:20:17,1.3,-2.9,10.1,73.89
2017-01-26,12:20:18,1.2,-2.9,10.0,74.42
2017-01-26,12:20:19,1.3,-3.8,10.0,69.15
2017-01-26,12:20:20,1.2,-3.8,9.9,69.64
