Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:34:04,-1.2,-4.7,22.6,77.38
2017-01-25,17:34:05,-0.7,-4.7,22.6,74.63
2017-01-25,17:34:06,-0.7,-6.0,22.5,67.7
2017-01-25,17:34:07,-1.2,-6.0,22.6,70.19
2017-01-25,17:34:08,-0.7,-6.0,22.6,67.7
2017-01-25,17:34:09,-1.2,-4.7,22.6,77.38
2017-01-25,17:34:10,-0.7,-4.7,22.5,74.63
2017-01-25,17:34:11,-0.7,-4.7,22.5,74.63
2017-01-25,17:34:12,-0.7,-4.7,22.5,74.63
2017-01-25,17:34:13,-0.7,-4.7,22.6,74.63
2017-01-25,17:34:14,-0.7,-6.0,22.5,67.7
2017-01-25,17:34:15,-0.7,-4.7,22.5,74.63
2017-01-25,17:34:16,-1.2,-4.7,22.4,77.38
2017-01-25,17:34:17,-1.2,-4.7,22.5,77.38
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,11:44:20,-2.1,-6.6,23.1,71.62
2017-01-26,12:19:34,-1.2,-5.0,23.1,75.66
2017-01-26,12:19:35,-1.4,-5.0,23.2,76.77
2017-01-26,12:19:36,-1.4,-5.8,23.1,72.3
2017-01-26,12:19:37,-1.4,-5.0,23.2,76.77
2017-01-26,12:19:38,-1.4,-5.8,23.1,72.3
2017-01-26,12:19:39,-1.4,-5.0,23.2,76.77
2017-01-26,12:19:40,-1.4,-5.8,23.3,72.3
