Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:33:50,0.9,-1.8,11.4,82.38
2017-01-25,17:33:51,0.9,-1.1,11.5,86.67
2017-01-25,17:33:52,0.9,-1.1,11.4,86.67
2017-01-25,17:33:53,1.4,-1.1,11.4,83.65
2017-01-25,17:33:54,0.9,-1.8,11.3,82.38
2017-01-25,17:33:55,1.4,-1.8,11.4,79.51
2017-01-25,17:33:56,1.4,-1.1,11.4,83.65
2017-01-25,17:33:57,1.4,-1.1,11.4,83.65
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,11:44:14,-1.4,-4.7,7.6,78.5
2017-01-26,12:19:34,-1.2,-4.6,8.0,77.95
2017-01-26,12:19:35,-1.3,-4.6,8.0,78.52
2017-01-26,12:19:36,-1.2,-3.9,8.0,82.11
2017-01-26,12:19:37,-1.2,-4.6,8.1,77.95
2017-01-26,12:19:38,-1.2,-4.6,8.1,77.95
2017-01-26,12:19:39,-1.2,-3.9,8.2,82.11
2017-01-26,12:19:40,-1.2,-4.6,8.2,77.95
2017-01-26,12:19:41,-1.3,-4.6,8.2,78.52
2017-01-26,12:19:42,-1.3,-4.6,8.2,78.52
2017-01-26,12:19:43,-1.3,-4.6,8.2,78.52
2017-01-26,12:19:44,-1.2,-4.6,8.1,77.95
2017-01-26,12:19:59,-1.2,-3.9,8.3,82.11
2017-01-26,12:20:00,-1.2,-4.6,8.2,77.95
2017-01-26,12:20:01,-1.2,-3.9,8.3,82.11
2017-01-26,12:20:02,-1.2,-3.9,8.4,82.11
2017-01-26,12:20:03,-1.2,-4.6,8.3,77.95
2017-01-26,12:20:04,-1.3,-4.6,8.4,78.52
2017-01-26,12:20:05,-1.3,-4.6,8.4,78.52
2017-01-26,12:20:06,-1.3,-3.9,8.4,82.7
2017-01-26,12:20:07,-1.3,-3.9,8.4,82.7
2017-01-26,12:20:08,-1.2,-4.6,8.4,77.95
2017-01-26,12:20:09,-1.2,-4.6,8.3,77.95
2017-01-26,12:20:10,-1.2,-4.6,8.2,77.95
2017-01-26,12:20:11,-1.3,-4.6,8.3,78.52
2017-01-26,12:20:12,-1.2,-3.9,8.2,82.11
2017-01-26,12:20:13,-1.3,-4.6,8.2,78.52
2017-01-26,12:20:14,-1.3,-3.9,8.2,82.7
2017-01-26,12:20:15,-1.3,-3.9,8.3,82.7
2017-01-26,12:20:16,-1.2,-4.6,8.4,77.95
2017-01-26,12:20:17,-1.2,-3.9,8.4,82.11
2017-01-26,12:20:18,-1.2,-4.6,8.4,77.95
2017-01-26,12:20:19,-1.3,-3.9,8.3,82.7
2017-01-26,12:20:20,-1.2,-3.9,8.2,82.11
