Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:43:54,0.2,-8.7,15.1,51.62
2017-01-26,11:43:54,0.2,-8.7,15.1,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,11:44:13,0.2,-8.7,15.0,51.62
2017-01-26,12:19:35,0.2,-9.7,14.8,47.75
2017-01-26,12:19:36,0.2,-9.7,14.7,47.75
2017-01-26,12:19:37,0.2,-8.7,14.8,51.62
2017-01-26,12:19:38,0.2,-8.7,14.7,51.62
2017-01-26,12:19:39,0.2,-8.7,14.8,51.62
2017-01-26,12:19:40,0.2,-9.7,14.8,47.75
2017-01-26,12:19:41,0.2,-9.7,14.9,47.75
2017-01-26,12:19:42,0.2,-9.7,14.8,47.75
2017-01-26,12:19:43,0.2,-9.7,14.8,47.75
2017-01-26,12:19:44,0.2,-8.7,14.7,51.62
2017-01-26,12:19:53,0.2,-9.7,14.8,47.75
2017-01-26,12:19:54,0.2,-8.7,14.7,51.62
2017-01-26,12:19:55,0.2,-9.7,14.7,47.75
2017-01-26,12:19:56,0.2,-9.7,14.6,47.75
2017-01-26,12:19:57,0.2,-9.7,14.7,47.75
2017-01-26,12:19:58,0.2,-8.7,14.7,51.62
2017-01-26,12:19:59,0.2,-9.7,14.8,47.75
2017-01-26,12:20:00,0.2,-9.7,14.8,47.75
2017-01-26,12:20:01,0.2,-8.7,14.9,51.62
2017-01-26,12:20:02,0.2,-8.7,14.8,51.62
2017-01-26,12:20:03,0.2,-9.7,14.8,47.75
2017-01-26,12:20:04,0.1,-9.7,14.7,48.1
2017-01-26,12:20:05,0.2,-9.7,14.8,47.75
2017-01-26,12:20:06,0.2,-8.7,14.8,51.62
2017-01-26,12:20:07,0.2,-8.7,14.8,51.62
2017-01-26,12:20:08,0.2,-9.7,14.8,47.75
2017-01-26,12:20:09,0.2,-9.7,14.9,47.75
2017-01-26,12:20:10,0.2,-9.7,14.8,47.75
2017-01-26,12:20:11,0.2,-9.7,14.8,47.75
2017-01-26,12:20:12,0.2,-8.7,14.7,51.62
2017-01-26,12:20:13,0.2,-9.7,14.7,47.75
2017-01-26,12:20:14,0.2,-8.7,14.6,51.62
2017-01-26,12:20:15,0.2,-9.7,14.6,47.75
2017-01-26,12:20:16,0.2,-8.7,14.6,51.62
2017-01-26,12:20:17,0.2,-8.7,14.7,51.62
2017-01-26,12:20:18,0.2,-8.7,14.7,51.62
2017-01-26,12:20:19,0.2,-9.7,14.8,47.75
2017-01-26,12:20:20,0.2,-8.7,14.8,51.62
