Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:33:50,5.4,-3.1,6.0,54.65
2017-01-25,17:33:51,5.4,-1.8,5.9,60.13
2017-01-25,17:33:52,5.4,-3.1,6.0,54.65
2017-01-25,17:33:53,6.1,-1.8,5.9,57.3
2017-01-25,17:33:54,6.1,-1.8,5.8,57.3
2017-01-25,17:33:55,5.4,-3.1,5.8,54.65
2017-01-25,17:33:56,6.1,-3.1,5.7,52.08
2017-01-25,17:33:57,5.4,-3.1,5.8,54.65
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,11:44:20,2.0,-9.4,10.2,42.98
2017-01-26,12:19:53,2.3,-10.4,8.8,38.9
2017-01-26,12:19:54,1.7,-10.4,8.7,40.59
2017-01-26,12:19:55,2.3,-9.7,8.7,41.1
2017-01-26,12:19:56,1.7,-9.7,8.6,42.89
2017-01-26,12:19:57,2.3,-9.7,8.5,41.1
2017-01-26,12:19:58,2.3,-9.7,8.5,41.1
2017-01-26,12:19:59,2.3,-9.7,8.5,41.1
2017-01-26,12:20:00,2.3,-10.4,8.6,38.9
2017-01-26,12:20:01,2.3,-10.4,8.5,38.9
2017-01-26,12:20:02,1.7,-10.4,8.6,40.59
2017-01-26,12:20:03,2.3,-9.7,8.5,41.1
2017-01-26,12:20:04,2.3,-9.7,8.6,41.1
2017-01-26,12:20:05,1.7,-9.7,8.7,42.89
2017-01-26,12:20:06,1.7,-9.7,8.6,42.89
2017-01-26,12:20:07,2.3,-10.4,8.5,38.9
2017-01-26,12:20:08,2.3,-9.7,8.6,41.1
2017-01-26,12:20:09,1.7,-9.7,8.5,42.89
2017-01-26,12:20:10,1.7,-9.7,8.6,42.89
2017-01-26,12:20:11,2.3,-10.4,8.5,38.9
2017-01-26,12:20:12,1.7,-10.4,8.5,40.59
2017-01-26,12:20:13,2.3,-9.7,8.5,41.1
2017-01-26,12:20:14,1.7,-10.4,8.6,40.59
2017-01-26,12:20:15,1.7,-9.7,8.5,42.89
2017-01-26,12:20:16,2.3,-9.7,8.6,41.1
2017-01-26,12:20:17,2.3,-9.7,8.5,41.1
2017-01-26,12:20:18,2.3,-9.7,8.6,41.1
2017-01-26,12:20:19,1.7,-10.4,8.7,40.59
2017-01-26,12:20:20,1.7,-9.7,8.6,42.89
