Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-2.1,-7.8,31.0,65.36
2017-01-25,17:31:00,-2.1,-7.8,31.0,65.36
2017-01-25,17:31:01,-2.1,-7.8,30.9,65.36
2017-01-25,17:31:02,-2.3,-7.8,30.9,66.32
2017-01-25,17:31:03,-2.3,-7.4,30.9,68.38
2017-01-25,17:31:04,-2.3,-7.8,30.9,66.32
2017-01-25,17:31:05,-2.1,-7.8,30.8,65.36
2017-01-25,17:31:06,-2.1,-7.8,30.7,65.36
2017-01-25,17:31:07,-2.1,-7.4,30.8,67.39
2017-01-25,17:31:08,-2.3,-7.8,30.9,66.32
2017-01-25,17:31:09,-2.3,-7.4,30.8,68.38
2017-01-25,17:31:10,-2.3,-7.4,30.7,68.38
2017-01-25,17:31:11,-2.3,-7.4,30.7,68.38
2017-01-25,17:31:12,-2.3,-7.4,30.7,68.38
2017-01-25,17:31:13,-2.3,-7.4,30.7,68.38
2017-01-25,17:31:14,-2.1,-7.4,30.7,67.39
2017-01-25,17:31:15,-2.3,-7.8,30.8,66.32
2017-01-25,17:31:16,-2.1,-7.8,30.7,65.36
2017-01-25,17:31:17,-2.1,-7.8,30.8,65.36
2017-01-25,17:31:18,-2.3,-7.8,30.7,66.32
2017-01-25,17:31:19,-2.1,-7.4,30.8,67.39
2017-01-25,17:31:20,-2.3,-7.8,30.9,66.32
2017-01-25,17:31:21,-2.1,-7.4,30.9,67.39
2017-01-25,17:31:22,-2.3,-7.4,30.9,68.38
2017-01-25,17:31:23,-2.1,-7.4,30.9,67.39
2017-01-25,17:31:24,-2.3,-7.8,31.0,66.32
2017-01-25,17:31:25,-2.1,-7.8,31.0,65.36
2017-01-25,17:31:26,-2.3,-7.8,31.1,66.32
2017-01-25,17:31:27,-2.3,-7.4,31.1,68.38
2017-01-25,17:31:28,-2.1,-7.8,31.1,65.36
2017-01-25,17:31:29,-2.3,-7.4,31.1,68.38
2017-01-25,17:31:30,-2.1,-7.8,31.2,65.36
2017-01-25,17:31:31,-2.3,-7.4,31.1,68.38
2017-01-25,17:31:32,-2.1,-7.4,31.1,67.39
2017-01-25,17:31:33,-2.1,-7.4,31.1,67.39
2017-01-25,17:31:34,-2.1,-7.4,31.1,67.39
2017-01-25,17:31:35,-2.1,-7.8,31.1,65.36
2017-01-25,17:31:36,-2.1,-7.8,31.1,65.36
2017-01-25,17:31:37,-2.1,-7.4,31.1,67.39
2017-01-25,17:31:38,-2.3,-7.4,31.2,68.38
2017-01-25,17:31:39,-2.1,-7.8,31.2,65.36
2017-01-25,17:31:40,-2.3,-7.8,31.2,66.32
2017-01-25,17:31:41,-2.1,-7.8,31.2,65.36
2017-01-25,17:31:42,-2.3,-7.4,31.3,68.38
2017-01-25,17:31:43,-2.3,-7.4,31.4,68.38
2017-01-25,17:31:44,-2.1,-7.8,31.3,65.36
2017-01-25,17:31:45,-2.1,-7.8,31.2,65.36
2017-01-25,17:31:46,-2.1,-7.8,31.3,65.36
2017-01-25,17:31:47,-2.1,-7.8,31.4,65.36
2017-01-25,17:31:48,-2.3,-7.4,31.3,68.38
2017-01-25,17:31:49,-2.3,-7.8,31.2,66.32
2017-01-25,17:31:50,-2.1,-7.8,31.3,65.36
2017-01-25,17:31:51,-2.3,-7.4,31.2,68.38
2017-01-25,17:31:52,-2.3,-7.4,31.2,68.38
2017-01-25,17:31:53,-2.3,-7.4,31.1,68.38
2017-01-25,17:31:54,-2.1,-7.4,31.1,67.39
2017-01-25,17:31:55,-2.3,-7.8,31.1,66.32
2017-01-25,17:31:56,-2.3,-7.8,31.1,66.32
2017-01-25,17:31:57,-2.1,-7.8,31.1,65.36
2017-01-25,17:31:58,-2.3,-7.8,31.2,66.32
2017-01-25,17:31:59,-2.1,-7.4,31.2,67.39
2017-01-25,17:32:00,-2.1,-7.8,31.2,65.36
2017-01-25,17:32:01,-2.1,-7.8,31.1,65.36
2017-01-25,17:32:02,-2.3,-7.4,31.2,68.38
2017-01-25,17:32:03,-2.1,-7.8,31.2,65.36
2017-01-25,17:32:04,-2.1,-7.8,31.2,65.36
2017-01-25,17:32:05,-2.3,-7.8,31.1,66.32
2017-01-25,17:32:06,-2.1,-7.4,31.1,67.39
2017-01-25,17:32:07,-2.3,-7.4,31.0,68.38
2017-01-25,17:32:08,-2.3,-7.8,31.0,66.32
2017-01-25,17:32:09,-2.3,-7.4,30.9,68.38
2017-01-25,17:32:10,-2.3,-7.4,31.0,68.38
2017-01-25,17:32:11,-2.3,-7.4,30.9,68.38
2017-01-25,17:32:12,-2.1,-7.4,30.9,67.39
2017-01-25,17:32:13,-2.1,-7.8,30.8,65.36
2017-01-25,17:32:14,-2.1,-7.4,30.9,67.39
2017-01-25,17:32:15,-2.1,-7.8,30.9,65.36
2017-01-25,17:32:16,-2.1,-7.8,30.9,65.36
2017-01-25,17:32:17,-2.1,-7.4,30.8,67.39
2017-01-25,17:32:18,-2.3,-7.4,30.9,68.38
2017-01-25,17:32:19,-2.3,-7.8,30.8,66.32
2017-01-25,17:32:20,-2.3,-7.8,30.9,66.32
2017-01-25,17:32:21,-2.1,-7.8,30.8,65.36
2017-01-25,17:32:22,-2.1,-7.8,30.9,65.36
2017-01-25,17:32:23,-2.1,-7.8,30.9,65.36
2017-01-25,17:32:24,-2.3,-7.4,31.0,68.38
2017-01-25,17:32:25,-2.3,-7.4,30.9,68.38
2017-01-25,17:32:26,-2.3,-7.8,31.0,66.32
2017-01-25,17:32:27,-2.1,-7.8,30.9,65.36
2017-01-25,17:32:28,-2.1,-7.8,30.9,65.36
2017-01-25,17:32:29,-2.1,-7.8,30.8,65.36
2017-01-25,17:32:30,-2.1,-7.8,30.7,65.36
2017-01-25,17:32:31,-2.1,-7.4,30.8,67.39
2017-01-25,17:32:32,-2.3,-7.8,30.9,66.32
2017-01-25,17:32:33,-2.3,-7.4,30.9,68.38
2017-01-25,17:32:34,-2.1,-7.4,31.0,67.39
2017-01-25,17:32:35,-2.3,-7.8,30.9,66.32
2017-01-25,17:32:36,-2.1,-7.4,30.9,67.39
2017-01-25,17:32:37,-2.1,-7.4,30.8,67.39
2017-01-25,17:32:38,-2.3,-7.8,30.7,66.32
2017-01-25,17:32:39,-2.3,-7.8,30.7,66.32
2017-01-25,17:32:40,-2.1,-7.8,30.6,65.36
2017-01-25,17:32:41,-2.1,-7.4,30.6,67.39
2017-01-25,17:32:42,-2.3,-7.8,30.6,66.32
2017-01-25,17:32:43,-2.1,-7.8,30.6,65.36
2017-01-25,17:32:44,-2.1,-7.8,30.6,65.36
2017-01-25,17:32:45,-2.1,-7.8,30.7,65.36
2017-01-25,17:32:46,-2.3,-7.8,30.6,66.32
2017-01-25,17:32:47,-2.3,-7.4,30.6,68.38
2017-01-25,17:32:48,-2.1,-7.8,30.6,65.36
2017-01-25,17:32:49,-2.1,-7.8,30.6,65.36
2017-01-25,17:32:50,-2.3,-7.4,30.5,68.38
2017-01-25,17:32:51,-2.1,-7.8,30.5,65.36
2017-01-25,17:32:52,-2.1,-7.8,30.4,65.36
2017-01-25,17:32:53,-2.3,-7.8,30.5,66.32
2017-01-25,17:32:54,-2.1,-7.4,30.4,67.39
2017-01-25,17:32:55,-2.3,-7.8,30.5,66.32
2017-01-25,17:32:56,-2.1,-7.4,30.5,67.39
2017-01-25,17:32:57,-2.1,-7.8,30.6,65.36
2017-01-25,17:32:58,-2.1,-7.8,30.5,65.36
2017-01-25,17:32:59,-2.3,-7.8,30.6,66.32
2017-01-25,17:33:00,-2.3,-7.8,30.6,66.32
2017-01-25,17:33:01,-2.1,-7.8,30.6,65.36
2017-01-25,17:33:02,-2.3,-7.8,30.5,66.32
2017-01-25,17:33:03,-2.3,-7.4,30.6,68.38
2017-01-25,17:33:04,-2.1,-7.4,30.6,67.39
2017-01-25,17:33:05,-2.1,-7.8,30.7,65.36
2017-01-25,17:33:06,-2.1,-7.8,30.6,65.36
2017-01-25,17:33:07,-2.3,-7.8,30.6,66.32
2017-01-25,17:33:08,-2.1,-7.4,30.6,67.39
2017-01-25,17:33:09,-2.3,-7.4,30.6,68.38
2017-01-25,17:33:10,-2.1,-7.4,30.5,67.39
2017-01-25,17:33:11,-2.3,-7.4,30.6,68.38
2017-01-25,17:33:12,-2.1,-7.4,30.6,67.39
2017-01-25,17:33:13,-2.1,-7.4,30.7,67.39
2017-01-25,17:33:14,-2.1,-7.8,30.7,65.36
2017-01-25,17:33:15,-2.1,-7.8,30.8,65.36
2017-01-25,17:33:16,-2.3,-7.4,30.7,68.38
2017-01-25,17:33:17,-2.3,-7.8,30.7,66.32
2017-01-25,17:33:18,-2.3,-7.4,30.7,68.38
2017-01-25,17:33:19,-2.1,-7.4,30.8,67.39
2017-01-25,17:33:20,-2.3,-7.4,30.9,68.38
2017-01-25,17:33:21,-2.3,-7.4,30.8,68.38
2017-01-25,17:33:22,-2.1,-7.4,30.7,67.39
2017-01-25,17:33:23,-2.1,-7.4,30.7,67.39
