Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,11:44:20,-2.4,-3.3,7.7,93.63
2017-01-26,12:19:53,-3.0,-4.8,7.4,87.56
2017-01-26,12:19:54,-3.2,-4.8,7.4,88.85
2017-01-26,12:19:55,-3.0,-4.8,7.3,87.56
2017-01-26,12:19:56,-3.2,-4.8,7.4,88.85
2017-01-26,12:19:57,-3.2,-4.8,7.4,88.85
2017-01-26,12:19:58,-3.2,-4.8,7.4,88.85
2017-01-26,12:19:59,-3.2,-4.8,7.3,88.85
2017-01-26,12:20:00,-3.0,-4.2,7.3,91.55
2017-01-26,12:20:01,-3.2,-4.2,7.2,92.9
2017-01-26,12:20:02,-3.0,-4.2,7.3,91.55
2017-01-26,12:20:03,-3.0,-4.8,7.3,87.56
2017-01-26,12:20:04,-1.1,-4.8,7.4,76.25
2017-01-26,12:20:05,-3.2,-4.2,7.4,92.9
2017-01-26,12:20:06,-3.0,-4.8,7.4,87.56
2017-01-26,12:20:07,-3.0,-4.8,7.3,87.56
2017-01-26,12:20:08,-3.2,-4.2,7.4,92.9
2017-01-26,12:20:09,-3.2,-4.2,7.3,92.9
2017-01-26,12:20:10,-3.0,-4.8,7.3,87.56
2017-01-26,12:20:11,-3.0,-4.8,7.3,87.56
2017-01-26,12:20:12,-3.2,-4.2,7.4,92.9
2017-01-26,12:20:13,-3.0,-4.8,7.4,87.56
2017-01-26,12:20:14,-3.2,-4.2,7.5,92.9
2017-01-26,12:20:15,-3.0,-4.8,7.4,87.56
2017-01-26,12:20:16,-3.2,-4.2,7.4,92.9
2017-01-26,12:20:17,-3.0,-4.8,7.3,87.56
2017-01-26,12:20:18,-3.2,-4.2,7.3,92.9
2017-01-26,12:20:19,-3.0,-4.8,7.3,87.56
