Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:33:50,-3.4,-6.6,6.4,78.78
2017-01-25,17:33:51,-3.9,-6.6,6.5,81.74
2017-01-25,17:33:52,-3.9,-6.6,6.4,81.74
2017-01-25,17:33:53,-3.9,-7.6,6.4,75.76
2017-01-25,17:33:54,-3.9,-6.6,6.4,81.74
2017-01-25,17:33:55,-3.9,-6.6,6.5,81.74
2017-01-25,17:33:56,-3.9,-7.6,6.5,75.76
2017-01-25,17:33:57,-3.9,-6.6,6.6,81.74
2017-01-25,17:34:04,-3.4,-7.6,6.5,73.01
2017-01-25,17:34:05,-4.0,-7.6,6.5,76.32
2017-01-25,17:34:06,-3.4,-6.6,6.4,78.78
2017-01-25,17:34:07,-4.0,-6.6,6.5,82.35
2017-01-25,17:34:08,-4.0,-7.6,6.4,76.32
2017-01-25,17:34:09,-3.4,-6.6,6.5,78.78
2017-01-25,17:34:10,-3.4,-7.6,6.5,73.01
2017-01-25,17:34:11,-4.0,-6.6,6.6,82.35
2017-01-25,17:34:12,-3.4,-7.6,6.5,73.01
2017-01-25,17:34:13,-4.0,-6.6,6.5,82.35
2017-01-25,17:34:14,-3.4,-6.6,6.5,78.78
2017-01-25,17:34:15,-4.0,-7.6,6.6,76.32
2017-01-25,17:34:16,-4.0,-7.6,6.6,76.32
2017-01-25,17:34:17,-4.0,-6.6,6.7,82.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,11:44:20,-5.0,-7.9,9.7,80.35
2017-01-26,12:20:00,-3.2,-6.4,8.4,78.81
2017-01-26,12:20:01,-3.2,-7.4,8.4,73.05
2017-01-26,12:20:02,-3.2,-6.4,8.3,78.81
2017-01-26,12:20:03,-3.6,-6.4,8.4,81.17
2017-01-26,12:20:04,-3.2,-7.4,8.4,73.05
2017-01-26,12:20:05,-1.1,-7.4,8.4,62.66
2017-01-26,12:20:06,-3.6,-7.4,8.4,75.24
2017-01-26,12:20:07,-3.6,-6.4,8.5,81.17
2017-01-26,12:20:08,-3.6,-6.4,8.6,81.17
2017-01-26,12:20:09,-3.2,-7.4,8.5,73.05
2017-01-26,12:20:10,-3.6,-6.4,8.6,81.17
2017-01-26,12:20:11,-3.6,-7.4,8.6,75.24
2017-01-26,12:20:12,-3.6,-6.4,8.6,81.17
2017-01-26,12:20:13,-3.2,-6.4,8.6,78.81
2017-01-26,12:20:14,-3.6,-7.4,8.7,75.24
2017-01-26,12:20:15,-3.2,-7.4,8.7,73.05
2017-01-26,12:20:16,-3.6,-6.4,8.8,81.17
2017-01-26,12:20:17,-3.2,-7.4,8.7,73.05
2017-01-26,12:20:18,-3.2,-7.4,8.7,73.05
2017-01-26,12:20:19,-3.6,-7.4,8.6,75.24
