Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,2.8,-3.7,8.1,62.66
2017-01-25,17:31:00,2.8,-3.7,8.1,62.66
2017-01-25,17:31:01,3.8,-2.7,8.0,62.89
2017-01-25,17:31:02,2.8,-2.7,8.0,67.45
2017-01-25,17:31:03,2.8,-2.7,7.9,67.45
2017-01-25,17:31:04,3.8,-2.7,8.0,62.89
2017-01-25,17:31:05,3.8,-3.7,8.0,58.42
2017-01-25,17:31:06,2.8,-2.7,8.0,67.45
2017-01-25,17:31:07,2.8,-2.7,8.0,67.45
2017-01-25,17:31:08,2.8,-2.7,8.0,67.45
2017-01-25,17:31:09,3.8,-2.7,8.0,62.89
2017-01-25,17:31:10,2.8,-3.7,8.0,62.66
2017-01-25,17:31:11,3.8,-2.7,7.9,62.89
2017-01-25,17:31:12,2.8,-2.7,8.0,67.45
2017-01-25,17:31:13,3.8,-3.7,7.9,58.42
2017-01-25,17:31:14,3.8,-3.7,7.9,58.42
2017-01-25,17:31:15,3.8,-3.7,7.9,58.42
2017-01-25,17:31:16,2.8,-2.7,8.0,67.45
2017-01-25,17:31:17,3.8,-2.7,7.9,62.89
2017-01-25,17:31:18,2.8,-2.7,7.9,67.45
2017-01-25,17:31:19,3.8,-2.7,7.9,62.89
2017-01-25,17:31:20,2.8,-2.7,7.9,67.45
2017-01-25,17:31:21,3.8,-3.7,7.9,58.42
2017-01-25,17:31:22,2.8,-2.7,8.0,67.45
2017-01-25,17:31:23,2.8,-2.7,8.0,67.45
2017-01-25,17:31:24,3.8,-3.7,8.1,58.42
2017-01-25,17:31:25,3.8,-3.7,8.1,58.42
2017-01-25,17:31:26,3.8,-3.7,8.2,58.42
2017-01-25,17:31:27,2.8,-2.8,8.2,66.96
2017-01-25,17:31:28,2.8,-3.7,8.2,62.66
2017-01-25,17:31:29,2.8,-2.8,8.2,66.96
2017-01-25,17:31:30,2.8,-3.7,8.2,62.66
2017-01-25,17:31:31,1.0,-2.8,8.1,76.04
2017-01-25,17:31:32,3.8,-2.8,8.1,62.43
2017-01-25,17:31:33,3.8,-3.7,8.1,58.42
2017-01-25,17:31:34,2.8,-2.8,8.1,66.96
2017-01-25,17:31:35,3.7,-3.7,8.1,58.83
2017-01-25,17:31:36,3.7,-2.8,8.1,62.87
2017-01-25,17:31:37,2.8,-2.8,8.0,66.96
2017-01-25,17:31:38,2.8,-3.7,8.1,62.66
2017-01-25,17:31:39,3.7,-2.8,8.1,62.87
2017-01-25,17:31:40,3.7,-3.7,8.1,58.83
2017-01-25,17:31:41,3.7,-2.8,8.1,62.87
2017-01-25,17:31:42,2.8,-2.8,8.1,66.96
2017-01-25,17:31:43,3.7,-3.7,8.1,58.83
2017-01-25,17:31:44,2.8,-3.7,8.2,62.66
2017-01-25,17:31:45,3.7,-2.8,8.2,62.87
2017-01-25,17:31:46,3.7,-2.8,8.2,62.87
2017-01-25,17:31:47,2.8,-2.8,8.1,66.96
2017-01-25,17:31:48,3.7,-2.8,8.1,62.87
2017-01-25,17:31:49,3.7,-3.7,8.1,58.83
2017-01-25,17:31:50,2.8,-3.7,8.2,62.66
2017-01-25,17:31:51,3.7,-3.7,8.2,58.83
2017-01-25,17:31:52,3.7,-2.8,8.3,62.87
2017-01-25,17:31:53,3.7,-3.7,8.2,58.83
2017-01-25,17:31:54,3.7,-2.8,8.2,62.87
2017-01-25,17:31:55,3.7,-3.7,8.1,58.83
2017-01-25,17:31:56,2.8,-2.8,8.2,66.96
2017-01-25,17:31:57,3.7,-2.8,8.2,62.87
