Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,11:44:13,-2.6,-5.1,4.4,83.15
2017-01-26,12:19:35,-3.9,-6.5,4.9,82.36
2017-01-26,12:19:36,-3.9,-5.9,4.9,86.17
2017-01-26,12:19:37,-3.8,-6.5,4.9,81.75
2017-01-26,12:19:38,-3.9,-6.5,4.8,82.36
2017-01-26,12:19:39,-3.8,-5.9,4.9,85.54
2017-01-26,12:19:40,-3.8,-5.9,4.8,85.54
2017-01-26,12:19:41,-3.8,-6.5,4.9,81.75
2017-01-26,12:19:42,-3.9,-6.5,4.8,82.36
2017-01-26,12:19:43,-3.9,-6.5,4.9,82.36
2017-01-26,12:19:44,-3.9,-5.9,4.8,86.17
2017-01-26,12:19:45,-3.8,-5.9,4.9,85.54
2017-01-26,12:19:59,-3.9,-6.5,4.9,82.36
2017-01-26,12:20:00,-3.9,-6.5,4.8,82.36
2017-01-26,12:20:01,-3.9,-6.5,4.9,82.36
2017-01-26,12:20:02,-3.9,-6.5,4.9,82.36
2017-01-26,12:20:03,-3.8,-6.5,5.0,81.75
2017-01-26,12:20:04,-3.9,-6.5,5.0,82.36
2017-01-26,12:20:05,-3.8,-6.5,5.1,81.75
2017-01-26,12:20:06,-3.8,-6.5,5.0,81.75
2017-01-26,12:20:07,-3.9,-5.9,5.1,86.17
2017-01-26,12:20:08,-3.9,-5.9,5.0,86.17
2017-01-26,12:20:09,-3.8,-5.9,5.1,85.54
2017-01-26,12:20:10,-3.8,-6.5,5.0,81.75
2017-01-26,12:20:11,-3.8,-6.5,5.1,81.75
2017-01-26,12:20:12,-3.9,-5.9,5.0,86.17
2017-01-26,12:20:13,-3.9,-6.5,5.0,82.36
2017-01-26,12:20:14,-3.9,-5.9,4.9,86.17
2017-01-26,12:20:15,-3.9,-6.5,4.9,82.36
2017-01-26,12:20:16,-3.8,-6.5,4.9,81.75
2017-01-26,12:20:17,-3.8,-6.5,5.0,81.75
2017-01-26,12:20:18,-3.8,-6.5,5.0,81.75
2017-01-26,12:20:19,-3.8,-6.4,5.0,82.37
2017-01-26,12:20:20,-3.8,-6.5,5.0,81.75
