Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:31:00,-5.8,-7.4,29.7,88.62
2017-01-25,17:31:01,-1.6,-7.9,29.7,62.54
2017-01-25,17:31:02,-5.8,-7.4,29.6,88.62
2017-01-25,17:31:03,-5.6,-7.4,29.7,87.3
2017-01-25,17:31:04,-5.8,-7.9,29.6,85.31
2017-01-25,17:31:05,-5.8,-7.9,29.7,85.31
2017-01-25,17:31:06,-5.6,-7.9,29.6,84.04
2017-01-25,17:31:07,-5.8,-7.9,29.6,85.31
2017-01-25,17:31:08,-5.8,-7.4,29.6,88.62
2017-01-25,17:31:09,-5.6,-7.4,29.6,87.3
2017-01-25,17:31:10,-5.6,-7.4,29.5,87.3
2017-01-25,17:31:11,-5.6,-7.9,29.5,84.04
2017-01-25,17:31:12,-5.8,-7.4,29.4,88.62
2017-01-25,17:31:13,-5.6,-7.9,29.5,84.04
2017-01-25,17:31:14,-5.8,-7.9,29.5,85.31
2017-01-25,17:31:15,-5.6,-7.9,29.6,84.04
2017-01-25,17:31:16,-5.8,-7.4,29.5,88.62
2017-01-25,17:31:17,-2.1,-7.9,29.6,64.86
2017-01-25,17:31:18,-5.6,-7.9,29.5,84.04
2017-01-25,17:31:19,-5.8,-7.4,29.5,88.62
2017-01-25,17:31:20,-5.8,-7.9,29.4,85.31
2017-01-25,17:31:21,-5.8,-7.4,29.3,88.62
2017-01-25,17:31:22,-5.6,-7.4,29.4,87.3
2017-01-25,17:31:23,-5.6,-7.4,29.5,87.3
2017-01-25,17:31:24,-5.6,-7.9,29.5,84.04
2017-01-25,17:31:25,-5.6,-7.9,29.5,84.04
2017-01-25,17:31:26,-5.8,-7.4,29.4,88.62
2017-01-25,17:31:27,-5.6,-7.4,29.5,87.3
2017-01-25,17:31:28,-5.6,-7.9,29.4,84.04
2017-01-25,17:31:29,-5.6,-7.9,29.3,84.04
2017-01-25,17:31:30,-5.6,-7.4,29.4,87.3
2017-01-25,17:31:31,-5.7,-7.9,29.5,84.67
2017-01-25,17:31:32,-1.8,-7.9,29.4,63.46
2017-01-25,17:31:33,-2.2,-7.9,29.5,65.34
2017-01-25,17:31:34,-2.1,-7.4,29.5,67.39
2017-01-25,17:31:35,-5.6,-7.9,29.6,84.04
2017-01-25,17:31:36,-5.7,-7.4,29.5,87.96
2017-01-25,17:31:37,-5.6,-7.4,29.5,87.3
2017-01-25,17:31:38,-5.6,-7.4,29.5,87.3
2017-01-25,17:31:39,-5.6,-7.9,29.6,84.04
2017-01-25,17:31:40,-5.7,-7.9,29.6,84.67
