Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,4.9,-1.1,12.3,65.49
2017-01-25,17:31:00,4.0,-0.2,12.3,74.37
2017-01-25,17:31:01,4.0,-1.1,12.3,69.7
2017-01-25,17:31:02,4.9,-1.1,12.4,65.49
2017-01-25,17:31:03,4.9,-0.2,12.3,69.88
2017-01-25,17:31:04,4.9,-1.1,12.4,65.49
2017-01-25,17:31:05,4.9,-1.1,12.3,65.49
2017-01-25,17:31:06,4.9,-1.1,12.4,65.49
2017-01-25,17:31:07,4.0,-0.2,12.4,74.37
2017-01-25,17:31:08,4.0,-1.1,12.4,69.7
2017-01-25,17:31:09,4.0,-0.2,12.3,74.37
2017-01-25,17:31:10,4.9,-1.1,12.4,65.49
2017-01-25,17:31:11,4.0,-1.1,12.4,69.7
2017-01-25,17:31:12,4.0,-1.1,12.4,69.7
2017-01-25,17:31:13,4.0,-1.1,12.4,69.7
2017-01-25,17:31:14,4.9,-0.2,12.4,69.88
2017-01-25,17:31:15,4.0,-0.2,12.4,74.37
2017-01-25,17:31:16,1.0,-0.2,12.4,91.81
2017-01-25,17:31:17,4.9,-1.1,12.4,65.49
2017-01-25,17:31:18,4.0,-0.2,12.5,74.37
2017-01-25,17:31:19,4.9,-0.2,12.4,69.88
2017-01-25,17:31:20,4.0,-1.1,12.4,69.7
2017-01-25,17:31:21,4.9,-1.1,12.3,65.49
2017-01-25,17:31:22,4.0,-0.2,12.4,74.37
2017-01-25,17:31:23,1.3,-1.1,12.3,84.24
2017-01-25,17:31:24,4.0,-1.1,12.4,69.7
2017-01-25,17:31:25,4.9,-1.1,12.3,65.49
2017-01-25,17:31:26,4.9,-1.1,12.4,65.49
2017-01-25,17:31:27,4.0,-1.1,12.3,69.7
2017-01-25,17:31:28,4.9,-1.1,12.3,65.49
2017-01-25,17:31:29,4.9,-0.2,12.3,69.88
2017-01-25,17:31:30,1.2,-1.1,12.4,84.84
2017-01-25,17:31:31,4.0,-1.1,12.4,69.7
2017-01-25,17:31:32,4.9,-1.1,12.5,65.49
2017-01-25,17:31:33,4.9,-1.1,12.5,65.49
2017-01-25,17:31:34,4.0,-0.2,12.6,74.37
2017-01-25,17:31:35,4.9,-0.2,12.6,69.88
2017-01-25,17:31:36,4.0,-0.2,12.7,74.37
2017-01-25,17:31:37,4.0,-0.2,12.6,74.37
2017-01-25,17:31:38,4.0,-1.1,12.6,69.7
2017-01-25,17:31:39,4.0,-0.2,12.5,74.37
2017-01-25,17:31:40,4.0,-1.1,12.5,69.7
2017-01-25,17:31:41,4.9,-0.2,12.5,69.88
2017-01-25,17:31:42,4.9,-1.1,12.6,65.49
2017-01-25,17:31:43,4.9,-0.2,12.5,69.88
2017-01-25,17:31:44,4.0,-0.2,12.5,74.37
2017-01-25,17:31:45,4.0,-1.1,12.5,69.7
2017-01-25,17:31:46,4.0,-0.2,12.5,74.37
2017-01-25,17:31:47,4.0,-1.1,12.5,69.7
2017-01-25,17:31:48,4.0,-0.2,12.6,74.37
2017-01-25,17:31:49,4.0,-0.2,12.5,74.37
2017-01-25,17:31:50,4.0,-1.1,12.6,69.7
2017-01-25,17:31:51,4.8,-1.1,12.5,65.94
2017-01-25,17:31:52,4.8,-1.1,12.6,65.94
2017-01-25,17:31:53,4.8,-1.1,12.5,65.94
2017-01-25,17:31:54,4.0,-1.1,12.6,69.7
2017-01-25,17:31:55,4.8,-0.2,12.5,70.36
2017-01-25,17:31:56,1.5,-0.2,12.6,88.61
2017-01-25,17:31:57,4.0,-1.1,12.6,69.7
2017-01-25,17:31:58,4.8,-0.2,12.6,70.36
2017-01-25,17:31:59,4.0,-1.1,12.5,69.7
2017-01-25,17:32:00,4.8,-0.2,12.5,70.36
2017-01-25,17:32:01,4.0,-0.2,12.5,74.37
2017-01-25,17:32:02,4.8,-1.1,12.5,65.94
2017-01-25,17:32:03,4.8,-0.2,12.4,70.36
2017-01-25,17:32:04,4.0,-0.3,12.4,73.84
2017-01-25,17:32:05,4.8,-1.1,12.4,65.94
2017-01-25,17:32:06,4.8,-1.1,12.5,65.94
2017-01-25,17:32:07,4.8,-1.1,12.4,65.94
2017-01-25,17:32:08,4.0,-0.3,12.5,73.84
2017-01-25,17:32:09,4.0,-0.3,12.5,73.84
2017-01-25,17:32:10,4.8,-1.1,12.6,65.94
2017-01-25,17:32:11,4.0,-1.1,12.5,69.7
2017-01-25,17:32:12,4.0,-0.3,12.5,73.84
2017-01-25,17:32:13,4.8,-1.1,12.5,65.94
2017-01-25,17:32:14,4.8,-1.2,12.6,65.46
2017-01-25,17:32:15,4.0,-1.2,12.5,69.2
2017-01-25,17:32:16,4.8,-1.2,12.6,65.46
2017-01-25,17:32:17,4.0,-0.3,12.6,73.84
2017-01-25,17:32:18,4.0,-0.3,12.7,73.84
2017-01-25,17:32:19,4.8,-0.3,12.6,69.86
2017-01-25,17:32:20,4.8,-0.3,12.7,69.86
2017-01-25,17:32:21,1.2,-0.3,12.8,89.87
2017-01-25,17:32:22,4.0,-1.2,12.7,69.2
2017-01-25,17:32:23,4.8,-1.2,12.6,65.46
2017-01-25,17:32:24,4.8,-0.3,12.6,69.86
2017-01-25,17:32:25,4.8,-1.2,12.6,65.46
2017-01-25,17:32:26,4.8,-1.2,12.6,65.46
2017-01-25,17:32:27,4.0,-1.2,12.5,69.2
2017-01-25,17:32:28,3.9,-1.2,12.6,69.68
2017-01-25,17:32:29,4.8,-1.2,12.6,65.46
2017-01-25,17:32:30,3.9,-1.2,12.6,69.68
2017-01-25,17:32:31,4.8,-1.2,12.5,65.46
2017-01-25,17:32:32,3.9,-0.3,12.5,74.36
2017-01-25,17:32:33,4.8,-0.3,12.5,69.86
2017-01-25,17:32:34,3.9,-1.2,12.6,69.68
2017-01-25,17:32:35,3.9,-0.3,12.6,74.36
2017-01-25,17:32:36,4.8,-1.2,12.6,65.46
2017-01-25,17:32:37,3.9,-1.2,12.6,69.68
2017-01-25,17:32:38,4.8,-0.3,12.7,69.86
2017-01-25,17:32:39,4.8,-1.2,12.8,65.46
2017-01-25,17:32:40,3.9,-0.3,12.7,74.36
