Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:33:50,-2.0,-7.0,5.1,68.97
2017-01-25,17:33:51,-1.6,-6.1,5.2,71.72
2017-01-25,17:33:52,-1.6,-7.0,5.2,66.99
2017-01-25,17:33:53,-2.0,-6.1,5.2,73.84
2017-01-25,17:33:54,-1.6,-7.0,5.1,66.99
2017-01-25,17:33:55,-1.6,-6.1,5.2,71.72
2017-01-25,17:33:56,-2.0,-6.1,5.2,73.84
2017-01-25,17:33:57,-2.0,-7.0,5.2,68.97
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,11:44:19,-1.9,-6.6,11.4,70.58
2017-01-26,12:19:34,-5.6,-11.3,11.7,64.53
2017-01-26,12:19:35,-5.6,-10.5,11.7,68.72
2017-01-26,12:19:36,-5.6,-10.5,11.7,68.72
2017-01-26,12:19:37,-6.2,-10.5,11.8,71.9
2017-01-26,12:19:38,-6.2,-10.5,11.8,71.9
2017-01-26,12:19:39,-6.2,-11.3,11.9,67.51
2017-01-26,12:19:40,-5.6,-11.3,11.8,64.53
2017-01-26,12:19:41,-6.2,-10.5,11.8,71.9
2017-01-26,12:19:42,-6.2,-10.5,11.7,71.9
2017-01-26,12:19:43,-6.2,-11.3,11.8,67.51
2017-01-26,12:19:44,-5.6,-10.5,11.7,68.72
2017-01-26,12:19:59,-5.6,-10.5,11.3,68.72
2017-01-26,12:20:00,-5.6,-11.3,11.4,64.53
2017-01-26,12:20:01,-6.2,-10.5,11.3,71.9
2017-01-26,12:20:02,-5.6,-11.3,11.3,64.53
2017-01-26,12:20:03,-5.6,-11.3,11.2,64.53
2017-01-26,12:20:04,-1.7,-11.3,11.2,48.32
2017-01-26,12:20:05,-6.2,-11.3,11.2,67.51
2017-01-26,12:20:06,-5.6,-11.3,11.2,64.53
2017-01-26,12:20:07,-5.6,-11.3,11.1,64.53
2017-01-26,12:20:08,-6.2,-11.3,11.2,67.51
2017-01-26,12:20:09,-6.2,-10.5,11.2,71.9
2017-01-26,12:20:10,-6.2,-10.5,11.3,71.9
2017-01-26,12:20:11,-5.6,-10.5,11.2,68.72
2017-01-26,12:20:12,-6.2,-11.3,11.2,67.51
2017-01-26,12:20:13,-5.6,-11.3,11.2,64.53
2017-01-26,12:20:14,-5.6,-10.5,11.2,68.72
2017-01-26,12:20:15,-5.6,-10.5,11.2,68.72
2017-01-26,12:20:16,-5.6,-11.3,11.2,64.53
2017-01-26,12:20:17,-5.6,-11.3,11.1,64.53
2017-01-26,12:20:18,-6.2,-10.5,11.2,71.9
2017-01-26,12:20:19,-6.2,-11.3,11.2,67.51
2017-01-26,12:20:20,-6.2,-10.5,11.3,71.9
