Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-0.3,-1.5,10.0,91.72
2017-01-25,17:31:00,0.2,-2.1,10.0,84.73
2017-01-25,17:31:01,0.2,-1.5,9.9,88.5
2017-01-25,17:31:02,0.2,-2.1,10.0,84.73
2017-01-25,17:31:03,-0.3,-1.5,10.0,91.72
2017-01-25,17:31:04,-0.3,-1.5,10.0,91.72
2017-01-25,17:31:05,0.2,-1.5,9.9,88.5
2017-01-25,17:31:06,0.2,-2.1,10.0,84.73
2017-01-25,17:31:07,-0.3,-1.5,9.9,91.72
2017-01-25,17:31:08,0.2,-2.1,10.0,84.73
2017-01-25,17:31:09,-0.3,-1.5,9.9,91.72
2017-01-25,17:31:10,0.2,-2.1,9.9,84.73
2017-01-25,17:31:11,0.2,-2.1,9.9,84.73
2017-01-25,17:31:12,0.2,-2.1,9.9,84.73
2017-01-25,17:31:13,-0.3,-1.5,9.8,91.72
2017-01-25,17:31:14,-0.3,-1.5,9.9,91.72
2017-01-25,17:31:15,0.2,-1.5,9.8,88.5
2017-01-25,17:31:16,-0.3,-2.1,9.8,87.82
2017-01-25,17:31:17,0.2,-1.5,9.7,88.5
2017-01-25,17:31:18,-0.3,-2.1,9.8,87.82
2017-01-25,17:31:19,0.2,-1.5,9.8,88.5
2017-01-25,17:31:20,-0.3,-1.5,9.9,91.72
2017-01-25,17:31:21,-0.3,-1.5,9.9,91.72
2017-01-25,17:31:22,0.2,-1.5,10.0,88.5
2017-01-25,17:31:23,-0.3,-2.2,10.0,87.18
2017-01-25,17:31:24,0.2,-2.2,10.0,84.11
2017-01-25,17:31:25,0.2,-2.2,10.0,84.11
2017-01-25,17:31:26,0.2,-1.5,10.0,88.5
2017-01-25,17:31:27,0.2,-1.5,10.0,88.5
2017-01-25,17:31:28,-0.3,-2.2,10.1,87.18
2017-01-25,17:31:29,-0.3,-2.2,10.0,87.18
2017-01-25,17:31:30,-0.3,-1.5,10.1,91.72
2017-01-25,17:31:31,0.2,-1.5,10.0,88.5
2017-01-25,17:31:32,0.2,-2.2,10.0,84.11
2017-01-25,17:31:33,0.2,-1.5,10.0,88.5
2017-01-25,17:31:34,0.2,-1.5,10.1,88.5
2017-01-25,17:31:35,0.2,-2.2,10.1,84.11
2017-01-25,17:31:36,0.2,-2.2,10.2,84.11
2017-01-25,17:31:37,-0.3,-2.2,10.1,87.18
2017-01-25,17:31:38,-0.3,-1.5,10.1,91.72
2017-01-25,17:31:39,-0.3,-1.5,10.0,91.72
2017-01-25,17:31:40,0.2,-1.5,10.1,88.5
2017-01-25,17:31:41,-0.3,-2.2,10.1,87.18
