Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:00,-4.8,-10.2,36.2,66.26
2017-01-25,17:31:01,-5.0,-10.2,36.2,67.26
2017-01-25,17:31:02,-5.0,-10.7,36.2,64.67
2017-01-25,17:31:03,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:04,-5.0,-10.2,36.2,67.26
2017-01-25,17:31:05,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:06,-4.8,-10.7,36.2,63.71
2017-01-25,17:31:07,-4.8,-10.2,36.3,66.26
2017-01-25,17:31:08,-5.0,-10.7,36.4,64.67
2017-01-25,17:31:09,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:10,-2.0,-10.2,36.2,53.87
2017-01-25,17:31:11,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:12,-4.8,-10.2,36.4,66.26
2017-01-25,17:31:13,-4.8,-10.7,36.5,63.71
2017-01-25,17:31:14,-5.0,-10.7,36.4,64.67
2017-01-25,17:31:15,-5.0,-10.7,36.5,64.67
2017-01-25,17:31:16,-4.8,-10.7,36.5,63.71
2017-01-25,17:31:17,-5.0,-10.7,36.5,64.67
2017-01-25,17:31:18,-5.0,-10.7,36.4,64.67
2017-01-25,17:31:19,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:20,-4.8,-10.2,36.4,66.26
2017-01-25,17:31:21,-4.8,-10.7,36.3,63.71
2017-01-25,17:31:22,-4.8,-10.7,36.4,63.71
2017-01-25,17:31:23,-5.0,-10.7,36.3,64.67
2017-01-25,17:31:24,-5.0,-10.7,36.4,64.67
2017-01-25,17:31:25,-4.8,-10.2,36.5,66.26
2017-01-25,17:31:26,-4.8,-10.2,36.5,66.26
2017-01-25,17:31:27,-4.8,-10.2,36.6,66.26
2017-01-25,17:31:28,-4.8,-10.7,36.7,63.71
2017-01-25,17:31:29,-5.0,-10.7,36.6,64.67
2017-01-25,17:31:30,-4.8,-10.2,36.7,66.26
2017-01-25,17:31:31,-4.8,-10.7,36.8,63.71
2017-01-25,17:31:32,-4.8,-10.7,36.9,63.71
2017-01-25,17:31:33,-5.0,-10.2,36.8,67.26
2017-01-25,17:31:34,-5.0,-10.7,36.7,64.67
2017-01-25,17:31:35,-5.0,-10.2,36.6,67.26
2017-01-25,17:31:36,-4.8,-10.2,36.5,66.26
2017-01-25,17:31:37,-5.0,-10.7,36.6,64.67
2017-01-25,17:31:38,-1.4,-10.7,36.5,49.57
2017-01-25,17:31:39,-5.0,-10.7,36.6,64.67
2017-01-25,17:31:40,-4.8,-10.7,36.5,63.71
2017-01-25,17:31:41,-4.8,-10.7,36.5,63.71
2017-01-25,17:31:42,-4.8,-10.7,36.5,63.71
2017-01-25,17:31:43,-4.8,-10.2,36.6,66.26
2017-01-25,17:31:44,-5.0,-10.7,36.5,64.67
2017-01-25,17:31:45,-5.0,-10.2,36.6,67.26
2017-01-25,17:31:46,-5.0,-10.7,36.7,64.67
2017-01-25,17:31:47,-5.0,-10.7,36.8,64.67
2017-01-25,17:31:48,-4.8,-10.2,36.7,66.26
2017-01-25,17:31:49,-5.0,-10.2,36.8,67.26
2017-01-25,17:31:50,-4.8,-10.7,36.7,63.71
2017-01-25,17:31:51,-1.3,-10.2,36.8,51.19
2017-01-25,17:31:52,-4.8,-10.2,36.9,66.26
2017-01-25,17:31:53,-4.8,-10.2,36.9,66.26
2017-01-25,17:31:54,-4.8,-10.2,36.9,66.26
2017-01-25,17:31:55,-4.8,-10.7,36.9,63.71
2017-01-25,17:31:56,-5.0,-10.7,36.9,64.67
2017-01-25,17:31:57,-5.0,-10.2,36.8,67.26
2017-01-25,17:31:58,-5.0,-10.2,36.7,67.26
2017-01-25,17:31:59,-5.0,-10.7,36.8,64.67
2017-01-25,17:32:00,-4.8,-10.7,36.9,63.71
2017-01-25,17:32:01,-5.0,-10.7,36.9,64.67
2017-01-25,17:32:02,-5.0,-10.7,36.9,64.67
2017-01-25,17:32:03,-5.0,-10.2,36.9,67.26
2017-01-25,17:32:04,-4.8,-10.2,36.9,66.26
2017-01-25,17:32:05,-5.0,-10.7,36.8,64.67
2017-01-25,17:32:06,-4.8,-10.2,36.7,66.26
2017-01-25,17:32:07,-4.8,-10.2,36.6,66.26
2017-01-25,17:32:08,-4.8,-10.7,36.5,63.71
2017-01-25,17:32:09,-5.0,-10.2,36.5,67.26
2017-01-25,17:32:10,-5.0,-10.7,36.4,64.67
2017-01-25,17:32:11,-5.0,-10.2,36.3,67.26
2017-01-25,17:32:12,-4.8,-10.7,36.4,63.71
2017-01-25,17:32:13,-4.8,-10.2,36.3,66.26
2017-01-25,17:32:14,-4.8,-10.2,36.2,66.26
2017-01-25,17:32:15,-1.6,-10.7,36.2,50.3
2017-01-25,17:32:16,-4.8,-10.7,36.2,63.71
2017-01-25,17:32:17,-5.0,-10.7,36.3,64.67
2017-01-25,17:32:18,-5.0,-10.2,36.4,67.26
2017-01-25,17:32:19,-4.8,-10.2,36.3,66.26
2017-01-25,17:32:20,-5.0,-10.2,36.4,67.26
2017-01-25,17:32:21,-4.8,-10.7,36.5,63.71
2017-01-25,17:32:22,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:23,-5.0,-10.2,36.3,67.26
2017-01-25,17:32:24,-5.0,-10.2,36.4,67.26
2017-01-25,17:32:25,-5.0,-10.2,36.3,67.26
2017-01-25,17:32:26,-5.0,-10.2,36.4,67.26
2017-01-25,17:32:27,-5.0,-10.7,36.3,64.67
2017-01-25,17:32:28,-5.0,-10.7,36.4,64.67
2017-01-25,17:32:29,-4.8,-10.2,36.5,66.26
2017-01-25,17:32:30,-5.0,-10.2,36.4,67.26
2017-01-25,17:32:31,-4.8,-10.2,36.3,66.26
2017-01-25,17:32:32,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:33,-5.0,-10.7,36.5,64.67
2017-01-25,17:32:34,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:35,-5.0,-10.7,36.3,64.67
2017-01-25,17:32:36,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:37,-4.8,-10.7,36.3,63.71
2017-01-25,17:32:38,-5.0,-10.7,36.2,64.67
2017-01-25,17:32:39,-5.0,-10.7,36.3,64.67
2017-01-25,17:32:40,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:41,-4.8,-10.2,36.3,66.26
2017-01-25,17:32:42,-4.8,-10.7,36.2,63.71
2017-01-25,17:32:43,-4.8,-10.2,36.3,66.26
2017-01-25,17:32:44,-5.0,-10.2,36.4,67.26
2017-01-25,17:32:45,-4.8,-10.2,36.3,66.26
2017-01-25,17:32:46,-5.0,-10.7,36.4,64.67
2017-01-25,17:32:47,-5.0,-10.7,36.3,64.67
2017-01-25,17:32:48,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:49,-4.8,-10.7,36.5,63.71
2017-01-25,17:32:50,-4.8,-10.2,36.4,66.26
2017-01-25,17:32:51,-4.8,-10.7,36.3,63.71
2017-01-25,17:32:52,-5.0,-10.7,36.4,64.67
2017-01-25,17:32:53,-4.8,-10.7,36.5,63.71
2017-01-25,17:32:54,-5.0,-10.7,36.4,64.67
2017-01-25,17:32:55,-4.8,-10.1,36.5,66.78
2017-01-25,17:32:56,-4.8,-10.1,36.5,66.78
2017-01-25,17:32:57,-5.0,-10.1,36.6,67.78
2017-01-25,17:32:58,-4.8,-10.7,36.5,63.71
2017-01-25,17:32:59,-5.0,-10.1,36.6,67.78
2017-01-25,17:33:00,-5.0,-10.1,36.5,67.78
2017-01-25,17:33:01,-5.0,-10.1,36.6,67.78
2017-01-25,17:33:02,-4.8,-10.1,36.5,66.78
2017-01-25,17:33:03,-5.0,-10.1,36.6,67.78
2017-01-25,17:33:04,-4.8,-10.1,36.7,66.78
2017-01-25,17:33:05,-4.8,-10.7,36.6,63.71
2017-01-25,17:33:06,-5.0,-10.7,36.7,64.67
2017-01-25,17:33:07,-5.0,-10.1,36.8,67.78
2017-01-25,17:33:08,-5.0,-10.7,36.9,64.67
2017-01-25,17:33:09,-5.0,-10.7,36.8,64.67
2017-01-25,17:33:10,-5.0,-10.7,36.9,64.67
2017-01-25,17:33:11,-4.8,-10.7,36.8,63.71
2017-01-25,17:33:12,-5.0,-10.1,36.7,67.78
2017-01-25,17:33:13,-5.0,-10.1,36.6,67.78
2017-01-25,17:33:14,-5.0,-10.1,36.7,67.78
2017-01-25,17:33:15,-5.0,-10.1,36.6,67.78
2017-01-25,17:33:16,-4.8,-10.1,36.7,66.78
2017-01-25,17:33:17,-4.8,-10.1,36.6,66.78
2017-01-25,17:33:18,-5.0,-10.7,36.5,64.67
2017-01-25,17:33:19,-4.8,-10.7,36.5,63.71
2017-01-25,17:33:20,-1.3,-10.7,36.4,49.21
2017-01-25,17:33:21,-4.8,-10.7,36.5,63.71
2017-01-25,17:33:22,-4.8,-10.1,36.5,66.78
