Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,5.7,-4.0,18.4,50.08
2017-01-25,17:31:00,6.5,-3.3,18.5,49.93
2017-01-25,17:31:01,6.5,-3.3,18.6,49.93
2017-01-25,17:31:02,5.7,-4.0,18.5,50.08
2017-01-25,17:31:03,5.7,-4.0,18.6,50.08
2017-01-25,17:31:04,6.5,-4.0,18.6,47.4
2017-01-25,17:31:05,5.7,-4.1,18.6,49.71
2017-01-25,17:31:06,5.7,-3.3,18.5,52.75
2017-01-25,17:31:07,5.7,-4.1,18.4,49.71
2017-01-25,17:31:08,6.5,-4.1,18.4,47.05
2017-01-25,17:31:09,5.7,-3.3,18.3,52.75
2017-01-25,17:31:10,5.7,-3.3,18.3,52.75
2017-01-25,17:31:11,5.7,-3.3,18.2,52.75
2017-01-25,17:31:12,5.7,-4.1,18.2,49.71
2017-01-25,17:31:13,6.5,-4.1,18.2,47.05
2017-01-25,17:31:14,5.7,-3.3,18.2,52.75
2017-01-25,17:31:15,5.7,-3.4,18.1,52.36
2017-01-25,17:31:16,6.5,-3.4,18.2,49.56
2017-01-25,17:31:17,6.5,-3.4,18.2,49.56
2017-01-25,17:31:18,5.7,-4.1,18.3,49.71
2017-01-25,17:31:19,5.7,-3.4,18.3,52.36
2017-01-25,17:31:20,5.7,-3.4,18.3,52.36
2017-01-25,17:31:21,6.5,-3.4,18.3,49.56
2017-01-25,17:31:22,6.5,-4.1,18.4,47.05
2017-01-25,17:31:23,6.5,-3.4,18.3,49.56
2017-01-25,17:31:24,5.7,-4.1,18.4,49.71
2017-01-25,17:31:25,5.7,-4.1,18.4,49.71
2017-01-25,17:31:26,5.7,-3.4,18.4,52.36
2017-01-25,17:31:27,5.7,-4.1,18.4,49.71
2017-01-25,17:31:28,5.7,-3.4,18.4,52.36
2017-01-25,17:31:29,5.7,-4.1,18.4,49.71
2017-01-25,17:31:30,6.5,-4.1,18.4,47.05
2017-01-25,17:31:31,5.7,-4.1,18.3,49.71
2017-01-25,17:31:32,6.5,-3.4,18.3,49.56
2017-01-25,17:31:33,5.7,-4.1,18.3,49.71
2017-01-25,17:31:34,6.5,-3.4,18.3,49.56
2017-01-25,17:31:35,5.6,-4.1,18.2,50.05
2017-01-25,17:31:36,6.5,-4.1,18.3,47.05
2017-01-25,17:31:37,5.6,-4.1,18.3,50.05
2017-01-25,17:31:38,5.6,-4.1,18.3,50.05
2017-01-25,17:31:39,5.6,-3.4,18.3,52.72
2017-01-25,17:31:40,5.6,-4.1,18.4,50.05
2017-01-25,17:31:41,6.5,-4.1,18.4,47.05
2017-01-25,17:31:42,5.6,-3.4,18.4,52.72
2017-01-25,17:31:43,6.5,-4.1,18.4,47.05
2017-01-25,17:31:44,6.5,-3.4,18.4,49.56
2017-01-25,17:31:45,5.6,-4.1,18.3,50.05
2017-01-25,17:31:46,5.6,-3.4,18.4,52.72
2017-01-25,17:31:47,5.6,-4.1,18.4,50.05
2017-01-25,17:31:48,5.6,-4.1,18.5,50.05
2017-01-25,17:31:49,5.6,-3.4,18.6,52.72
2017-01-25,17:31:50,5.6,-3.4,18.5,52.72
2017-01-25,17:31:51,6.5,-3.4,18.4,49.56
2017-01-25,17:31:52,6.5,-4.1,18.4,47.05
2017-01-25,17:31:53,6.5,-4.1,18.4,47.05
2017-01-25,17:31:54,5.6,-4.1,18.5,50.05
2017-01-25,17:31:55,5.6,-3.4,18.4,52.72
2017-01-25,17:31:56,5.6,-3.4,18.5,52.72
2017-01-25,17:31:57,5.6,-3.4,18.4,52.72
2017-01-25,17:31:58,5.6,-4.1,18.5,50.05
2017-01-25,17:31:59,6.5,-3.4,18.4,49.56
2017-01-25,17:32:00,5.6,-3.4,18.4,52.72
2017-01-25,17:32:01,5.6,-3.4,18.4,52.72
2017-01-25,17:32:02,5.6,-3.4,18.5,52.72
2017-01-25,17:32:03,6.5,-3.4,18.4,49.56
2017-01-25,17:32:04,5.6,-3.4,18.5,52.72
2017-01-25,17:32:05,6.5,-4.1,18.4,47.05
2017-01-25,17:32:06,5.6,-4.1,18.5,50.05
2017-01-25,17:32:07,6.5,-3.4,18.6,49.56
2017-01-25,17:32:08,5.6,-4.1,18.5,50.05
2017-01-25,17:32:09,5.6,-3.4,18.6,52.72
2017-01-25,17:32:10,5.6,-4.1,18.5,50.05
2017-01-25,17:32:11,6.5,-4.1,18.6,47.05
2017-01-25,17:32:12,5.6,-3.4,18.6,52.72
2017-01-25,17:32:13,6.5,-4.1,18.7,47.05
2017-01-25,17:32:14,5.6,-3.4,18.6,52.72
2017-01-25,17:32:15,6.5,-3.4,18.7,49.56
2017-01-25,17:32:16,5.6,-4.1,18.7,50.05
2017-01-25,17:32:17,5.6,-4.1,18.8,50.05
2017-01-25,17:32:18,5.6,-3.4,18.8,52.72
2017-01-25,17:32:19,5.6,-4.1,18.9,50.05
2017-01-25,17:32:20,5.6,-3.4,18.9,52.72
2017-01-25,17:32:21,5.6,-4.1,18.9,50.05
2017-01-25,17:32:22,6.5,-4.1,18.9,47.05
2017-01-25,17:32:23,6.5,-3.4,18.9,49.56
2017-01-25,17:32:24,5.6,-4.1,18.9,50.05
2017-01-25,17:32:25,6.5,-3.4,18.9,49.56
2017-01-25,17:32:26,5.6,-3.4,18.9,52.72
2017-01-25,17:32:27,6.5,-3.4,18.9,49.56
2017-01-25,17:32:28,5.6,-4.1,18.8,50.05
2017-01-25,17:32:29,6.5,-4.1,18.9,47.05
2017-01-25,17:32:30,6.5,-3.4,18.9,49.56
2017-01-25,17:32:31,6.4,-3.4,18.9,49.9
2017-01-25,17:32:32,6.4,-3.4,18.9,49.9
2017-01-25,17:32:33,5.6,-4.1,19.0,50.05
2017-01-25,17:32:34,6.4,-4.1,18.9,47.37
2017-01-25,17:32:35,6.4,-4.1,18.9,47.37
2017-01-25,17:32:36,5.6,-3.4,18.8,52.72
2017-01-25,17:32:37,5.6,-3.4,18.8,52.72
2017-01-25,17:32:38,6.4,-4.1,18.7,47.37
2017-01-25,17:32:39,5.6,-4.1,18.7,50.05
2017-01-25,17:32:40,5.6,-3.4,18.7,52.72
2017-01-25,17:32:41,5.6,-4.1,18.7,50.05
2017-01-25,17:32:42,5.6,-4.1,18.7,50.05
2017-01-25,17:32:43,5.6,-3.4,18.7,52.72
2017-01-25,17:32:44,6.4,-4.1,18.7,47.37
2017-01-25,17:32:45,5.6,-4.1,18.7,50.05
2017-01-25,17:32:46,6.4,-3.4,18.6,49.9
2017-01-25,17:32:47,5.6,-4.1,18.7,50.05
2017-01-25,17:32:48,6.4,-4.1,18.7,47.37
2017-01-25,17:32:49,6.4,-4.2,18.7,47.02
2017-01-25,17:32:50,6.4,-4.2,18.6,47.02
2017-01-25,17:32:51,5.6,-4.2,18.6,49.68
2017-01-25,17:32:52,5.6,-4.2,18.6,49.68
2017-01-25,17:32:53,6.4,-3.4,18.6,49.9
2017-01-25,17:32:54,6.4,-3.4,18.5,49.9
2017-01-25,17:32:55,6.4,-4.2,18.6,47.02
2017-01-25,17:32:56,6.4,-3.4,18.6,49.9
2017-01-25,17:32:57,5.6,-4.2,18.7,49.68
2017-01-25,17:32:58,5.6,-4.2,18.7,49.68
2017-01-25,17:32:59,5.6,-4.2,18.7,49.68
2017-01-25,17:33:00,6.4,-4.2,18.6,47.02
2017-01-25,17:33:01,5.6,-3.5,18.6,52.33
2017-01-25,17:33:02,6.4,-4.2,18.6,47.02
2017-01-25,17:33:03,6.4,-4.2,18.6,47.02
2017-01-25,17:33:04,5.6,-3.5,18.6,52.33
2017-01-25,17:33:05,6.4,-3.5,18.7,49.53
2017-01-25,17:33:06,5.6,-4.2,18.7,49.68
2017-01-25,17:33:07,6.4,-4.2,18.8,47.02
2017-01-25,17:33:08,5.6,-3.5,18.8,52.33
2017-01-25,17:33:09,5.6,-4.2,18.9,49.68
2017-01-25,17:33:10,5.6,-3.5,18.8,52.33
2017-01-25,17:33:11,5.6,-4.2,18.8,49.68
2017-01-25,17:33:12,5.6,-4.2,18.8,49.68
2017-01-25,17:33:13,5.6,-3.5,18.9,52.33
2017-01-25,17:33:14,6.4,-3.5,18.8,49.53
2017-01-25,17:33:15,5.6,-4.2,18.9,49.68
2017-01-25,17:33:16,6.4,-3.5,18.9,49.53
2017-01-25,17:33:17,6.4,-3.5,18.9,49.53
2017-01-25,17:33:18,5.5,-4.2,18.9,50.02
2017-01-25,17:33:19,6.4,-4.2,19.0,47.02
2017-01-25,17:33:20,6.4,-4.2,18.9,47.02
2017-01-25,17:33:21,6.4,-4.2,18.9,47.02
2017-01-25,17:33:22,5.5,-3.5,18.8,52.7
2017-01-25,17:33:23,6.4,-4.2,18.8,47.02
2017-01-25,17:33:24,5.5,-3.5,18.7,52.7
2017-01-25,17:33:25,5.5,-3.5,18.7,52.7
2017-01-25,17:33:26,6.4,-4.2,18.6,47.02
2017-01-25,17:33:27,5.5,-4.2,18.6,50.02
2017-01-25,17:33:28,5.5,-4.2,18.5,50.02
2017-01-25,17:33:29,5.5,-4.2,18.6,50.02
2017-01-25,17:33:30,6.4,-4.2,18.6,47.02
2017-01-25,17:33:31,5.5,-4.2,18.6,50.02
2017-01-25,17:33:32,5.5,-3.5,18.6,52.7
2017-01-25,17:33:33,6.4,-3.5,18.7,49.53
2017-01-25,17:33:34,5.5,-3.5,18.6,52.7
2017-01-25,17:33:35,5.5,-4.2,18.7,50.02
2017-01-25,17:33:36,6.4,-3.5,18.6,49.53
2017-01-25,17:33:37,6.4,-4.2,18.6,47.02
2017-01-25,17:33:50,5.5,-3.5,18.4,52.7
2017-01-25,17:33:51,6.4,-4.2,18.4,47.02
2017-01-25,17:33:52,6.4,-4.2,18.4,47.02
2017-01-25,17:33:53,6.4,-4.2,18.3,47.02
2017-01-25,17:33:54,5.5,-3.5,18.4,52.7
2017-01-25,17:33:55,5.5,-4.2,18.4,50.02
2017-01-25,17:33:56,6.4,-3.5,18.4,49.53
2017-01-25,17:33:57,5.5,-3.5,18.3,52.7
2017-01-25,17:34:04,6.4,-3.5,18.3,49.53
2017-01-25,17:34:05,6.4,-4.2,18.2,47.02
2017-01-25,17:34:06,5.5,-3.5,18.3,52.7
2017-01-25,17:34:07,6.4,-3.5,18.3,49.53
2017-01-25,17:34:08,6.4,-4.2,18.3,47.02
2017-01-25,17:34:09,5.5,-3.5,18.2,52.7
2017-01-25,17:34:10,6.4,-4.2,18.3,47.02
2017-01-25,17:34:11,6.4,-3.5,18.2,49.53
2017-01-25,17:34:12,6.4,-4.2,18.3,47.02
2017-01-25,17:34:13,5.5,-4.2,18.2,50.02
2017-01-25,17:34:14,6.3,-3.5,18.2,49.87
2017-01-25,17:34:15,6.3,-4.2,18.1,47.34
2017-01-25,17:34:16,6.3,-3.5,18.2,49.87
2017-01-25,17:34:17,6.3,-4.2,18.2,47.34
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,11:44:20,2.6,-5.2,18.4,56.82
2017-01-26,12:19:53,2.1,-5.0,18.6,59.75
2017-01-26,12:19:54,2.3,-5.0,18.5,58.91
2017-01-26,12:19:55,2.1,-5.0,18.6,59.75
2017-01-26,12:19:56,2.1,-5.0,18.6,59.75
2017-01-26,12:19:57,2.1,-5.0,18.7,59.75
2017-01-26,12:19:58,2.1,-5.0,18.7,59.75
2017-01-26,12:19:59,2.3,-5.0,18.7,58.91
2017-01-26,12:20:00,2.1,-5.0,18.6,59.75
2017-01-26,12:20:01,2.1,-5.7,18.7,56.69
2017-01-26,12:20:02,2.3,-5.0,18.6,58.91
2017-01-26,12:20:03,2.3,-5.0,18.7,58.91
2017-01-26,12:20:04,2.1,-5.0,18.7,59.75
2017-01-26,12:20:05,2.3,-5.0,18.8,58.91
2017-01-26,12:20:06,2.1,-5.7,18.7,56.69
2017-01-26,12:20:07,2.1,-5.0,18.8,59.75
2017-01-26,12:20:08,2.1,-5.7,18.9,56.69
2017-01-26,12:20:09,2.1,-5.0,18.9,59.75
2017-01-26,12:20:10,2.3,-5.0,19.0,58.91
2017-01-26,12:20:11,2.1,-5.0,18.9,59.75
2017-01-26,12:20:12,2.1,-5.0,19.0,59.75
2017-01-26,12:20:13,2.1,-5.0,19.0,59.75
2017-01-26,12:20:14,2.1,-5.7,19.1,56.69
2017-01-26,12:20:15,2.3,-5.0,19.1,58.91
2017-01-26,12:20:16,2.3,-5.0,19.1,58.91
2017-01-26,12:20:17,2.1,-5.7,19.0,56.69
2017-01-26,12:20:18,2.1,-5.0,19.0,59.75
2017-01-26,12:20:19,2.1,-5.3,18.9,58.42
2017-01-26,12:20:20,2.3,-5.7,18.9,55.89
