Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,4.1,-6.0,14.3,48.15
2017-01-25,17:31:00,3.7,-6.0,14.3,49.52
2017-01-25,17:31:01,3.7,-5.6,14.4,51.04
2017-01-25,17:31:02,3.7,-6.0,14.3,49.52
2017-01-25,17:31:03,3.7,-5.6,14.4,51.04
2017-01-25,17:31:04,4.1,-6.0,14.3,48.15
2017-01-25,17:31:05,4.1,-5.6,14.4,49.63
2017-01-25,17:31:06,3.7,-6.0,14.3,49.52
2017-01-25,17:31:07,4.1,-6.0,14.4,48.15
2017-01-25,17:31:08,4.1,-6.0,14.3,48.15
2017-01-25,17:31:09,3.7,-5.6,14.4,51.04
2017-01-25,17:31:10,4.1,-6.0,14.3,48.15
2017-01-25,17:31:11,3.7,-6.0,14.4,49.52
2017-01-25,17:31:12,4.1,-6.0,14.4,48.15
2017-01-25,17:31:13,4.1,-6.0,14.5,48.15
2017-01-25,17:31:14,4.1,-5.6,14.5,49.63
2017-01-25,17:31:15,4.1,-5.6,14.6,49.63
2017-01-25,17:31:16,3.7,-5.6,14.5,51.04
2017-01-25,17:31:17,3.7,-5.6,14.5,51.04
2017-01-25,17:31:18,3.7,-6.0,14.5,49.52
2017-01-25,17:31:19,3.7,-6.0,14.6,49.52
2017-01-25,17:31:20,3.7,-5.6,14.6,51.04
2017-01-25,17:31:21,3.7,-6.0,14.7,49.52
2017-01-25,17:31:22,3.7,-5.6,14.7,51.04
2017-01-25,17:31:23,3.7,-5.6,14.8,51.04
2017-01-25,17:31:24,3.7,-6.0,14.8,49.52
2017-01-25,17:31:25,4.1,-6.0,14.9,48.15
2017-01-25,17:31:26,4.1,-6.0,14.9,48.15
2017-01-25,17:31:27,3.7,-5.6,15.0,51.04
2017-01-25,17:31:28,3.7,-6.0,15.0,49.52
2017-01-25,17:31:29,4.1,-5.6,15.1,49.63
2017-01-25,17:31:30,4.1,-6.0,15.1,48.15
2017-01-25,17:31:31,4.1,-6.0,15.2,48.15
2017-01-25,17:31:32,3.7,-5.6,15.2,51.04
2017-01-25,17:31:33,4.1,-6.0,15.3,48.15
2017-01-25,17:31:34,3.7,-6.0,15.3,49.52
2017-01-25,17:31:35,3.7,-6.0,15.3,49.52
2017-01-25,17:31:36,4.1,-6.0,15.2,48.15
2017-01-25,17:31:37,3.7,-6.0,15.3,49.52
2017-01-25,17:31:38,4.1,-5.6,15.2,49.63
2017-01-25,17:31:39,3.7,-5.6,15.3,51.04
2017-01-25,17:31:40,4.1,-5.6,15.2,49.63
2017-01-25,17:31:41,4.1,-6.0,15.3,48.15
2017-01-25,17:31:42,4.1,-5.6,15.2,49.63
2017-01-25,17:31:43,3.7,-6.0,15.2,49.52
2017-01-25,17:31:44,4.1,-6.0,15.1,48.15
2017-01-25,17:31:45,3.7,-6.0,15.1,49.52
2017-01-25,17:31:46,3.7,-6.0,15.0,49.52
2017-01-25,17:31:47,3.7,-5.6,15.1,51.04
2017-01-25,17:31:48,3.7,-6.0,15.1,49.52
2017-01-25,17:31:49,4.1,-5.6,15.1,49.63
2017-01-25,17:31:50,4.1,-6.0,15.0,48.15
2017-01-25,17:31:51,3.7,-6.0,15.0,49.52
2017-01-25,17:31:52,3.7,-6.0,15.0,49.52
2017-01-25,17:31:53,4.1,-6.0,15.1,48.15
2017-01-25,17:31:54,4.1,-6.0,15.0,48.15
2017-01-25,17:31:55,4.1,-6.0,15.0,48.15
2017-01-25,17:31:56,4.1,-5.6,14.9,49.63
2017-01-25,17:31:57,3.7,-6.0,15.0,49.52
2017-01-25,17:31:58,4.1,-6.0,14.9,48.15
2017-01-25,17:31:59,4.1,-6.0,14.9,48.15
2017-01-25,17:32:00,3.7,-6.0,14.9,49.52
2017-01-25,17:32:01,4.1,-5.6,14.9,49.63
2017-01-25,17:32:02,3.7,-6.0,14.9,49.52
2017-01-25,17:32:03,3.7,-5.6,14.9,51.04
2017-01-25,17:32:04,3.7,-5.6,14.8,51.04
2017-01-25,17:32:05,3.7,-6.0,14.9,49.52
2017-01-25,17:32:06,4.1,-6.0,14.9,48.15
2017-01-25,17:32:07,4.1,-6.0,15.0,48.15
2017-01-25,17:32:08,3.7,-5.6,14.9,51.04
2017-01-25,17:32:09,3.7,-6.0,15.0,49.52
2017-01-25,17:32:10,3.7,-5.6,15.0,51.04
2017-01-25,17:32:11,4.1,-5.6,15.1,49.63
2017-01-25,17:32:12,4.1,-5.6,15.0,49.63
2017-01-25,17:32:13,3.7,-5.6,15.1,51.04
2017-01-25,17:32:14,4.1,-6.0,15.0,48.15
2017-01-25,17:32:15,3.7,-6.0,15.1,49.52
2017-01-25,17:32:16,4.1,-6.0,15.1,48.15
2017-01-25,17:32:17,3.7,-5.6,15.1,51.04
2017-01-25,17:32:18,3.7,-6.0,15.1,49.52
2017-01-25,17:32:19,4.1,-5.6,15.2,49.63
2017-01-25,17:32:20,3.7,-6.0,15.2,49.52
2017-01-25,17:32:21,3.7,-6.0,15.2,49.52
2017-01-25,17:32:22,3.7,-5.6,15.1,51.04
2017-01-25,17:32:23,3.7,-6.0,15.1,49.52
2017-01-25,17:32:24,4.1,-5.6,15.1,49.63
2017-01-25,17:32:25,3.7,-5.6,15.1,51.04
2017-01-25,17:32:26,4.1,-6.0,15.1,48.15
2017-01-25,17:32:27,3.7,-6.0,15.2,49.52
2017-01-25,17:32:28,4.1,-5.7,15.1,49.26
2017-01-25,17:32:29,3.7,-5.7,15.1,50.65
2017-01-25,17:32:30,4.1,-6.0,15.1,48.15
2017-01-25,17:32:31,3.7,-6.0,15.1,49.52
2017-01-25,17:32:32,3.7,-6.0,15.1,49.52
2017-01-25,17:32:33,3.7,-5.7,15.1,50.65
2017-01-25,17:32:34,4.1,-6.0,15.1,48.15
2017-01-25,17:32:35,4.1,-6.0,15.2,48.15
2017-01-25,17:32:36,3.7,-6.0,15.2,49.52
2017-01-25,17:32:37,3.7,-5.7,15.2,50.65
2017-01-25,17:32:38,3.7,-6.0,15.1,49.52
2017-01-25,17:32:39,4.1,-5.7,15.1,49.26
2017-01-25,17:32:40,4.1,-6.0,15.1,48.15
2017-01-25,17:32:41,3.7,-5.7,15.2,50.65
2017-01-25,17:32:42,4.1,-6.0,15.1,48.15
2017-01-25,17:32:43,4.1,-6.0,15.2,48.15
2017-01-25,17:32:44,3.7,-6.0,15.1,49.52
2017-01-25,17:32:45,4.1,-6.0,15.1,48.15
2017-01-25,17:32:46,3.7,-6.0,15.1,49.52
2017-01-25,17:32:47,3.7,-6.0,15.2,49.52
2017-01-25,17:32:48,4.1,-5.7,15.2,49.26
2017-01-25,17:32:49,3.7,-6.0,15.3,49.52
2017-01-25,17:32:50,4.1,-5.7,15.3,49.26
2017-01-25,17:32:51,4.1,-6.0,15.3,48.15
2017-01-25,17:32:52,4.1,-6.0,15.2,48.15
2017-01-25,17:32:53,3.7,-6.0,15.2,49.52
2017-01-25,17:32:54,3.7,-6.0,15.2,49.52
2017-01-25,17:32:55,3.7,-6.0,15.3,49.52
2017-01-25,17:32:56,4.1,-5.7,15.3,49.26
2017-01-25,17:32:57,4.1,-6.0,15.3,48.15
2017-01-25,17:32:58,3.7,-5.7,15.3,50.65
2017-01-25,17:32:59,4.1,-5.7,15.3,49.26
2017-01-25,17:33:00,3.7,-6.0,15.2,49.52
2017-01-25,17:33:01,3.7,-5.7,15.3,50.65
2017-01-25,17:33:02,3.7,-5.7,15.3,50.65
2017-01-25,17:33:03,4.1,-5.7,15.3,49.26
2017-01-25,17:33:04,4.1,-6.0,15.2,48.15
2017-01-25,17:33:05,3.7,-5.7,15.2,50.65
2017-01-25,17:33:06,3.7,-6.0,15.2,49.52
2017-01-25,17:33:07,4.1,-5.7,15.3,49.26
2017-01-25,17:33:08,4.1,-5.7,15.2,49.26
2017-01-25,17:33:09,4.1,-5.7,15.3,49.26
2017-01-25,17:33:10,4.1,-5.7,15.3,49.26
2017-01-25,17:33:11,3.7,-5.7,15.3,50.65
2017-01-25,17:33:12,4.1,-6.0,15.2,48.15
2017-01-25,17:33:13,3.6,-5.7,15.3,51.01
2017-01-25,17:33:14,4.0,-6.0,15.3,48.49
2017-01-25,17:33:15,4.0,-5.7,15.3,49.6
2017-01-25,17:33:16,3.6,-5.7,15.2,51.01
2017-01-25,17:33:17,4.0,-5.7,15.3,49.6
2017-01-25,17:33:18,3.6,-5.7,15.2,51.01
2017-01-25,17:33:19,4.0,-5.7,15.2,49.6
2017-01-25,17:33:20,3.6,-6.0,15.1,49.87
2017-01-25,17:33:21,3.6,-6.0,15.1,49.87
2017-01-25,17:33:22,4.0,-6.0,15.0,48.49
2017-01-25,17:33:23,4.0,-6.0,15.0,48.49
2017-01-25,17:33:24,4.0,-6.0,15.0,48.49
2017-01-25,17:33:25,3.6,-5.7,15.1,51.01
2017-01-25,17:33:26,3.6,-5.7,15.0,51.01
2017-01-25,17:33:27,3.6,-5.7,15.1,51.01
2017-01-25,17:33:28,4.0,-6.0,15.0,48.49
2017-01-25,17:33:29,3.6,-5.7,15.0,51.01
2017-01-25,17:33:30,3.6,-5.7,14.9,51.01
2017-01-25,17:33:31,4.0,-6.0,15.0,48.49
2017-01-25,17:33:32,4.0,-5.7,14.9,49.6
2017-01-25,17:33:33,3.6,-6.0,15.0,49.87
2017-01-25,17:33:34,4.0,-5.7,14.9,49.6
2017-01-25,17:33:35,4.0,-5.7,15.0,49.6
2017-01-25,17:33:36,4.0,-6.0,15.0,48.49
2017-01-25,17:34:04,4.0,-6.1,15.0,48.12
2017-01-25,17:34:05,3.6,-5.7,15.0,51.01
2017-01-25,17:34:06,3.6,-5.7,14.9,51.01
2017-01-25,17:34:07,3.6,-6.1,14.9,49.49
2017-01-25,17:34:08,3.6,-5.7,14.9,51.01
2017-01-25,17:34:09,3.6,-6.1,14.9,49.49
2017-01-25,17:34:10,4.0,-6.1,14.9,48.12
2017-01-25,17:34:11,3.6,-6.1,15.0,49.49
2017-01-25,17:34:12,3.6,-6.1,14.9,49.49
2017-01-25,17:34:13,3.6,-6.1,15.0,49.49
2017-01-25,17:34:14,4.0,-5.7,14.9,49.6
2017-01-25,17:34:15,4.0,-6.1,15.0,48.12
2017-01-25,17:34:16,4.0,-5.7,14.9,49.6
2017-01-25,17:34:17,4.0,-6.1,14.9,48.12
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,11:44:13,1.5,-7.2,20.2,52.79
2017-01-26,12:20:00,1.2,-7.9,19.9,51.11
2017-01-26,12:20:01,1.1,-7.9,19.9,51.48
2017-01-26,12:20:02,1.1,-7.6,19.9,52.68
2017-01-26,12:20:03,1.2,-7.6,19.9,52.3
2017-01-26,12:20:04,1.2,-7.6,20.0,52.3
2017-01-26,12:20:05,1.1,-7.6,20.0,52.68
2017-01-26,12:20:06,1.2,-7.6,20.0,52.3
2017-01-26,12:20:07,1.1,-7.9,19.9,51.48
2017-01-26,12:20:08,1.2,-7.9,19.9,51.11
