Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,11:44:24,5.6,0.6,17.7,70.52
2017-01-26,12:19:35,4.2,-1.6,17.1,66.29
2017-01-26,12:19:36,3.9,-0.1,17.2,75.43
2017-01-26,12:19:37,4.2,-0.9,17.2,69.74
2017-01-26,12:19:38,4.2,-1.6,17.3,66.29
2017-01-26,12:19:39,4.2,-0.9,17.3,69.74
2017-01-26,12:19:40,3.9,-1.6,17.3,67.69
2017-01-26,12:19:41,4.2,-0.9,17.2,69.74
2017-01-26,12:19:42,3.9,-1.6,17.2,67.69
2017-01-26,12:19:43,4.2,-0.9,17.1,69.74
2017-01-26,12:19:44,4.2,-0.9,17.2,69.74
2017-01-26,12:20:00,4.2,-1.6,16.9,66.29
2017-01-26,12:20:01,3.9,-0.9,16.8,71.21
2017-01-26,12:20:02,3.9,-0.9,16.8,71.21
2017-01-26,12:20:03,3.9,-0.9,16.7,71.21
2017-01-26,12:20:04,4.2,-1.6,16.8,66.29
2017-01-26,12:20:05,3.9,-0.9,16.7,71.21
2017-01-26,12:20:06,4.2,-0.9,16.8,69.74
2017-01-26,12:20:07,4.2,-1.6,16.8,66.29
2017-01-26,12:20:08,4.2,-1.6,16.9,66.29
2017-01-26,12:20:09,3.9,-0.9,16.8,71.21
2017-01-26,12:20:10,3.9,-1.6,16.8,67.69
2017-01-26,12:20:11,4.2,-1.6,16.7,66.29
2017-01-26,12:20:12,3.9,-0.9,16.7,71.21
2017-01-26,12:20:13,3.9,-1.6,16.6,67.69
2017-01-26,12:20:14,4.2,-1.6,16.7,66.29
2017-01-26,12:20:15,3.9,-1.6,16.7,67.69
2017-01-26,12:20:16,3.9,-0.9,16.7,71.21
2017-01-26,12:20:17,4.2,-0.9,16.6,69.74
2017-01-26,12:20:18,3.9,-1.6,16.6,67.69
2017-01-26,12:20:19,3.9,-1.6,16.5,67.69
