Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-0.8,-5.1,15.1,72.96
2017-01-25,17:31:00,-1.3,-5.1,15.2,75.65
2017-01-25,17:31:01,-0.8,-5.1,15.3,72.96
2017-01-25,17:31:02,-1.3,-4.3,15.3,80.29
2017-01-25,17:31:03,-0.8,-5.1,15.4,72.96
2017-01-25,17:31:04,-1.3,-5.1,15.4,75.65
2017-01-25,17:31:05,-0.8,-4.3,15.5,77.44
2017-01-25,17:31:06,-0.8,-4.3,15.5,77.44
2017-01-25,17:31:07,-1.3,-5.1,15.5,75.65
2017-01-25,17:31:08,-1.3,-4.3,15.4,80.29
2017-01-25,17:31:09,-1.3,-5.1,15.4,75.65
2017-01-25,17:31:10,-1.3,-5.1,15.3,75.65
2017-01-25,17:31:11,-1.3,-5.1,15.4,75.65
2017-01-25,17:31:12,-0.8,-5.1,15.4,72.96
2017-01-25,17:31:13,-1.3,-5.1,15.4,75.65
2017-01-25,17:31:14,-0.8,-5.1,15.3,72.96
2017-01-25,17:31:15,-1.3,-4.3,15.4,80.29
2017-01-25,17:31:16,-0.8,-5.1,15.4,72.96
2017-01-25,17:31:17,-0.8,-5.1,15.4,72.96
2017-01-25,17:31:18,-0.8,-4.3,15.3,77.44
2017-01-25,17:31:19,-0.8,-4.3,15.4,77.44
2017-01-25,17:31:20,-1.4,-4.3,15.4,80.87
2017-01-25,17:31:21,-0.8,-5.1,15.4,72.96
2017-01-25,17:31:22,-0.8,-4.3,15.3,77.44
2017-01-25,17:31:23,-1.4,-4.3,15.4,80.87
2017-01-25,17:31:24,-1.4,-5.1,15.4,76.2
2017-01-25,17:31:25,-1.4,-5.1,15.5,76.2
2017-01-25,17:31:26,-0.8,-4.3,15.4,77.44
2017-01-25,17:31:27,-1.4,-4.3,15.5,80.87
2017-01-25,17:31:28,-1.4,-5.1,15.4,76.2
2017-01-25,17:31:29,-1.4,-5.1,15.5,76.2
2017-01-25,17:31:30,-1.4,-4.3,15.4,80.87
2017-01-25,17:31:31,-0.8,-5.1,15.5,72.96
2017-01-25,17:31:32,-1.4,-5.1,15.5,76.2
2017-01-25,17:31:33,-1.4,-4.3,15.6,80.87
2017-01-25,17:31:34,-1.4,-5.1,15.5,76.2
2017-01-25,17:31:35,-0.8,-4.3,15.6,77.44
2017-01-25,17:31:36,-1.4,-5.1,15.5,76.2
2017-01-25,17:31:37,-1.4,-4.3,15.5,80.87
2017-01-25,17:31:38,-1.4,-5.1,15.5,76.2
2017-01-25,17:31:39,-0.8,-4.3,15.6,77.44
2017-01-25,17:31:40,-1.4,-4.3,15.7,80.87
2017-01-25,17:31:41,-1.4,-4.3,15.7,80.87
2017-01-25,17:31:42,-0.8,-5.1,15.7,72.96
2017-01-25,17:31:43,-1.4,-5.1,15.7,76.2
2017-01-25,17:31:44,-0.8,-4.3,15.7,77.44
2017-01-25,17:31:45,-1.4,-5.1,15.6,76.2
2017-01-25,17:31:46,-0.8,-4.3,15.7,77.44
2017-01-25,17:31:47,-1.4,-5.1,15.6,76.2
2017-01-25,17:31:48,-1.4,-5.1,15.7,76.2
2017-01-25,17:31:49,-0.8,-5.1,15.6,72.96
2017-01-25,17:31:50,-0.8,-5.1,15.7,72.96
2017-01-25,17:31:51,-0.8,-5.1,15.6,72.96
2017-01-25,17:31:52,-0.8,-4.3,15.7,77.44
2017-01-25,17:31:53,-0.8,-5.1,15.6,72.96
2017-01-25,17:31:54,-1.4,-4.3,15.7,80.87
2017-01-25,17:31:55,-1.4,-5.1,15.7,76.2
2017-01-25,17:31:56,-1.4,-4.3,15.8,80.87
2017-01-25,17:31:57,-0.8,-5.1,15.7,72.96
2017-01-25,17:31:58,-1.4,-4.3,15.7,80.87
2017-01-25,17:31:59,-1.4,-5.1,15.7,76.2
2017-01-25,17:32:00,-0.9,-4.3,15.7,78.0
2017-01-25,17:32:01,-0.9,-5.1,15.6,73.49
2017-01-25,17:32:02,-1.4,-5.1,15.5,76.2
2017-01-25,17:32:03,-0.9,-5.1,15.5,73.49
2017-01-25,17:32:04,-1.4,-5.1,15.4,76.2
2017-01-25,17:32:05,-1.4,-5.1,15.5,76.2
2017-01-25,17:32:06,-1.4,-4.3,15.4,80.87
2017-01-25,17:32:07,-1.4,-5.1,15.5,76.2
2017-01-25,17:32:08,-1.4,-5.1,15.4,76.2
2017-01-25,17:32:09,-1.4,-4.3,15.4,80.87
2017-01-25,17:32:10,-1.4,-5.1,15.3,76.2
2017-01-25,17:32:11,-1.4,-5.1,15.3,76.2
2017-01-25,17:32:12,-0.9,-4.3,15.3,78.0
2017-01-25,17:32:13,-1.4,-4.3,15.4,80.87
2017-01-25,17:32:14,-0.9,-4.3,15.3,78.0
2017-01-25,17:32:15,-0.9,-4.3,15.3,78.0
2017-01-25,17:32:16,-1.4,-4.3,15.2,80.87
2017-01-25,17:32:17,-0.9,-5.1,15.1,73.49
2017-01-25,17:32:18,-1.4,-5.1,15.2,76.2
2017-01-25,17:32:19,-1.4,-4.3,15.3,80.87
2017-01-25,17:32:20,-0.9,-5.1,15.2,73.49
2017-01-25,17:32:21,-0.9,-5.1,15.3,73.49
2017-01-25,17:32:22,-0.9,-5.1,15.2,73.49
2017-01-25,17:32:23,-0.9,-4.3,15.1,78.0
2017-01-25,17:32:24,-0.9,-4.3,15.2,78.0
2017-01-25,17:32:25,-0.9,-5.2,15.1,72.94
2017-01-25,17:32:26,-0.9,-4.3,15.2,78.0
2017-01-25,17:32:27,-1.4,-5.2,15.1,75.63
2017-01-25,17:32:28,-1.4,-5.2,15.2,75.63
2017-01-25,17:32:29,-0.9,-5.2,15.3,72.94
2017-01-25,17:32:30,-0.9,-5.2,15.2,72.94
2017-01-25,17:32:31,-1.4,-5.2,15.1,75.63
2017-01-25,17:32:32,-0.9,-4.3,15.1,78.0
2017-01-25,17:32:33,-0.9,-4.3,15.0,78.0
2017-01-25,17:32:34,-1.4,-4.3,15.0,80.87
2017-01-25,17:32:35,-1.4,-4.3,14.9,80.87
2017-01-25,17:32:36,-0.9,-4.3,14.9,78.0
2017-01-25,17:32:37,-1.4,-5.2,14.8,75.63
2017-01-25,17:32:38,-1.4,-5.2,14.9,75.63
2017-01-25,17:32:39,-0.9,-4.3,14.8,78.0
