Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,0.2,-5.3,9.9,66.89
2017-01-25,17:31:00,-0.4,-4.4,9.9,74.68
2017-01-25,17:31:01,0.2,-5.3,10.0,66.89
2017-01-25,17:31:02,-0.4,-4.4,9.9,74.68
2017-01-25,17:31:03,-0.4,-5.3,10.0,69.83
2017-01-25,17:31:04,0.2,-5.3,10.0,66.89
2017-01-25,17:31:05,-0.4,-5.3,10.0,69.83
2017-01-25,17:31:06,-0.4,-4.4,10.0,74.68
2017-01-25,17:31:07,0.2,-4.4,10.0,71.54
2017-01-25,17:31:08,-0.4,-4.4,10.0,74.68
2017-01-25,17:31:09,0.2,-4.4,10.1,71.54
2017-01-25,17:31:10,-0.4,-5.3,10.0,69.83
2017-01-25,17:31:11,0.2,-5.3,10.1,66.89
2017-01-25,17:31:12,0.2,-4.4,10.1,71.54
2017-01-25,17:31:13,0.2,-5.3,10.2,66.89
2017-01-25,17:31:14,-0.4,-4.4,10.2,74.68
2017-01-25,17:31:15,0.2,-4.4,10.3,71.54
2017-01-25,17:31:16,0.2,-5.3,10.2,66.89
2017-01-25,17:31:17,-0.5,-5.3,10.2,70.34
2017-01-25,17:31:18,-0.5,-4.4,10.2,75.22
2017-01-25,17:31:19,0.2,-5.3,10.2,66.89
2017-01-25,17:31:20,-0.5,-4.4,10.1,75.22
2017-01-25,17:31:21,-0.5,-4.4,10.2,75.22
2017-01-25,17:31:22,0.2,-4.4,10.2,71.54
2017-01-25,17:31:23,0.2,-4.4,10.3,71.54
2017-01-25,17:31:24,0.2,-4.4,10.3,71.54
2017-01-25,17:31:25,-0.5,-5.3,10.4,70.34
2017-01-25,17:31:26,-0.5,-4.4,10.4,75.22
2017-01-25,17:31:27,0.2,-4.4,10.4,71.54
2017-01-25,17:31:28,-0.5,-5.3,10.3,70.34
2017-01-25,17:31:29,0.2,-4.4,10.4,71.54
2017-01-25,17:31:30,-0.5,-4.4,10.3,75.22
2017-01-25,17:31:31,-0.5,-5.3,10.4,70.34
2017-01-25,17:31:32,0.2,-5.3,10.4,66.89
2017-01-25,17:31:33,-0.5,-5.3,10.4,70.34
2017-01-25,17:31:34,0.2,-4.4,10.4,71.54
2017-01-25,17:31:35,-0.5,-5.3,10.5,70.34
2017-01-25,17:31:36,0.2,-5.3,10.4,66.89
2017-01-25,17:31:37,0.2,-4.4,10.4,71.54
2017-01-25,17:31:38,-0.5,-5.3,10.3,70.34
2017-01-25,17:31:39,0.2,-5.3,10.4,66.89
2017-01-25,17:31:40,0.2,-5.3,10.4,66.89
2017-01-25,17:31:41,0.2,-4.4,10.4,71.54
2017-01-25,17:31:42,0.2,-4.4,10.3,71.54
2017-01-25,17:31:43,-0.5,-5.3,10.4,70.34
2017-01-25,17:31:44,-0.5,-5.3,10.3,70.34
2017-01-25,17:31:45,-0.5,-4.4,10.3,75.22
2017-01-25,17:31:46,0.2,-4.4,10.3,71.54
2017-01-25,17:31:47,-0.5,-4.4,10.3,75.22
2017-01-25,17:31:48,0.2,-5.3,10.2,66.89
2017-01-25,17:31:49,0.2,-4.4,10.3,71.54
2017-01-25,17:31:50,0.2,-4.4,10.3,71.54
2017-01-25,17:31:51,0.2,-4.4,10.3,71.54
2017-01-25,17:31:52,-0.5,-5.3,10.3,70.34
2017-01-25,17:31:53,0.2,-5.3,10.4,66.89
2017-01-25,17:31:54,0.2,-5.3,10.4,66.89
2017-01-25,17:31:55,0.2,-5.3,10.5,66.89
2017-01-25,17:31:56,0.2,-4.4,10.5,71.54
2017-01-25,17:31:57,-0.5,-5.3,10.5,70.34
2017-01-25,17:31:58,-0.5,-4.4,10.4,75.22
2017-01-25,17:31:59,-0.5,-5.3,10.4,70.34
2017-01-25,17:32:00,-0.5,-4.4,10.3,75.22
2017-01-25,17:32:01,-0.5,-4.4,10.3,75.22
2017-01-25,17:32:02,0.2,-4.4,10.3,71.54
2017-01-25,17:32:03,-0.5,-4.4,10.3,75.22
2017-01-25,17:32:04,0.2,-5.3,10.3,66.89
2017-01-25,17:32:05,0.2,-5.3,10.4,66.89
2017-01-25,17:32:06,0.2,-4.4,10.4,71.54
2017-01-25,17:32:07,0.2,-5.3,10.4,66.89
2017-01-25,17:32:08,-0.5,-4.4,10.3,75.22
2017-01-25,17:32:09,-0.5,-4.4,10.4,75.22
2017-01-25,17:32:10,-0.5,-5.3,10.4,70.34
2017-01-25,17:32:11,0.2,-4.4,10.4,71.54
2017-01-25,17:32:12,0.2,-5.3,10.4,66.89
2017-01-25,17:32:13,-0.5,-5.3,10.5,70.34
2017-01-25,17:32:14,-0.5,-5.3,10.5,70.34
2017-01-25,17:32:15,-0.5,-5.3,10.6,70.34
