Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,-0.3,-1.2,8.5,93.73
2017-01-25,17:31:00,-0.3,-1.2,8.5,93.73
2017-01-25,17:31:01,0.1,-0.6,8.5,95.11
2017-01-25,17:31:02,0.1,-0.6,8.5,95.11
2017-01-25,17:31:03,0.1,-1.2,8.5,91.09
2017-01-25,17:31:04,-0.3,-0.6,8.4,97.87
2017-01-25,17:31:05,-0.3,-1.2,8.4,93.73
2017-01-25,17:31:06,-0.3,-1.2,8.4,93.73
2017-01-25,17:31:07,0.1,-0.6,8.5,95.11
2017-01-25,17:31:08,-0.3,-0.6,8.5,97.87
2017-01-25,17:31:09,0.1,-0.6,8.5,95.11
2017-01-25,17:31:10,-0.3,-0.6,8.5,97.87
2017-01-25,17:31:11,0.1,-0.6,8.5,95.11
2017-01-25,17:31:12,0.1,-1.2,8.5,91.09
2017-01-25,17:31:13,-0.3,-0.6,8.6,97.87
2017-01-25,17:31:14,0.1,-0.6,8.6,95.11
2017-01-25,17:31:15,0.1,-0.6,8.6,95.11
2017-01-25,17:31:16,0.1,-1.2,8.6,91.09
2017-01-25,17:31:17,-0.3,-0.6,8.7,97.87
2017-01-25,17:31:18,-0.3,-0.6,8.8,97.87
2017-01-25,17:31:19,-0.3,-0.6,8.8,97.87
2017-01-25,17:31:20,-0.3,-1.2,8.9,93.73
2017-01-25,17:31:21,-0.3,-1.2,8.8,93.73
2017-01-25,17:31:22,-0.3,-1.2,8.8,93.73
2017-01-25,17:31:23,-0.3,-0.6,8.7,97.87
2017-01-25,17:31:24,0.1,-1.2,8.8,91.09
2017-01-25,17:31:25,0.1,-1.2,8.7,91.09
2017-01-25,17:31:26,-0.3,-1.2,8.8,93.73
2017-01-25,17:31:27,0.1,-0.6,8.8,95.11
2017-01-25,17:31:28,-0.3,-0.6,8.9,97.87
2017-01-25,17:31:29,0.1,-1.2,8.9,91.09
2017-01-25,17:31:30,-0.3,-1.2,8.9,93.73
2017-01-25,17:31:31,-0.3,-0.6,8.9,97.87
2017-01-25,17:31:32,-0.3,-0.6,9.0,97.87
2017-01-25,17:31:33,0.1,-0.6,8.9,95.11
2017-01-25,17:31:34,-0.3,-1.2,8.9,93.73
2017-01-25,17:31:35,-0.3,-0.6,8.8,97.87
2017-01-25,17:31:36,0.0,-0.6,8.8,95.79
2017-01-25,17:31:37,0.1,-0.6,8.8,95.11
2017-01-25,17:31:38,-0.3,-0.6,8.8,97.87
2017-01-25,17:31:39,0.1,-0.6,8.8,95.11
2017-01-25,17:31:40,0.1,-0.6,8.8,95.11
2017-01-25,17:31:41,-0.3,-1.2,8.7,93.73
2017-01-25,17:31:42,-0.3,-0.6,8.8,97.87
2017-01-25,17:31:43,-0.3,-1.2,8.8,93.73
2017-01-25,17:31:44,-0.3,-0.6,8.9,97.87
2017-01-25,17:31:45,0.1,-1.2,8.9,91.09
2017-01-25,17:31:46,-0.3,-0.6,9.0,97.87
2017-01-25,17:31:47,0.1,-0.6,9.0,95.11
2017-01-25,17:31:48,0.1,-1.2,9.1,91.09
2017-01-25,17:31:49,-0.3,-1.2,9.1,93.73
2017-01-25,17:31:50,-0.3,-1.2,9.2,93.73
2017-01-25,17:31:51,-0.3,-1.2,9.3,93.73
2017-01-25,17:31:52,-0.3,-1.2,9.2,93.73
2017-01-25,17:31:53,-0.3,-1.2,9.3,93.73
2017-01-25,17:31:54,0.1,-0.6,9.3,95.11
2017-01-25,17:31:55,0.1,-0.6,9.4,95.11
2017-01-25,17:31:56,0.1,-0.6,9.3,95.11
2017-01-25,17:31:57,0.1,-1.2,9.4,91.09
2017-01-25,17:31:58,0.1,-0.6,9.3,95.11
2017-01-25,17:31:59,-0.3,-0.6,9.4,97.87
2017-01-25,17:32:00,-0.3,-0.6,9.4,97.87
2017-01-25,17:32:01,0.1,-1.2,9.5,91.09
2017-01-25,17:32:02,0.1,-0.6,9.5,95.11
2017-01-25,17:32:03,0.1,-0.6,9.6,95.11
2017-01-25,17:32:04,0.1,-1.2,9.6,91.09
2017-01-25,17:32:05,0.1,-0.6,9.6,95.11
2017-01-25,17:32:06,0.1,-1.2,9.6,91.09
2017-01-25,17:32:07,0.1,-1.2,9.6,91.09
2017-01-25,17:32:08,0.0,-0.6,9.5,95.79
2017-01-25,17:32:09,-0.3,-1.2,9.6,93.73
2017-01-25,17:32:10,0.0,-1.2,9.6,91.74
2017-01-25,17:32:11,-0.3,-0.6,9.7,97.87
2017-01-25,17:32:12,0.1,-1.2,9.6,91.09
2017-01-25,17:32:13,0.1,-0.6,9.6,95.11
2017-01-25,17:32:14,0.1,-0.6,9.5,95.11
2017-01-25,17:32:15,0.1,-1.2,9.6,91.09
2017-01-25,17:32:16,0.1,-0.6,9.5,95.11
2017-01-25,17:32:17,-0.3,-1.2,9.5,93.73
2017-01-25,17:32:18,0.1,-0.6,9.5,95.11
2017-01-25,17:32:19,-0.3,-0.6,9.6,97.87
2017-01-25,17:32:20,-0.3,-0.6,9.5,97.87
2017-01-25,17:32:21,-0.3,-0.6,9.5,97.87
2017-01-25,17:32:22,0.1,-0.6,9.4,95.11
2017-01-25,17:32:23,0.1,-1.2,9.4,91.09
2017-01-25,17:32:24,-0.3,-1.2,9.3,93.73
2017-01-25,17:32:25,0.1,-1.2,9.4,91.09
2017-01-25,17:32:26,0.1,-1.2,9.3,91.09
2017-01-25,17:32:27,0.1,-0.6,9.3,95.11
2017-01-25,17:32:28,0.1,-0.6,9.2,95.11
2017-01-25,17:32:29,-0.3,-0.6,9.1,97.87
2017-01-25,17:32:30,0.1,-1.2,9.1,91.09
2017-01-25,17:32:31,0.1,-1.2,9.1,91.09
2017-01-25,17:32:32,-0.3,-0.6,9.2,97.87
2017-01-25,17:32:33,-0.3,-1.2,9.1,93.73
2017-01-25,17:32:34,-0.3,-1.2,9.1,93.73
2017-01-25,17:32:35,0.1,-0.6,9.0,95.11
2017-01-25,17:32:36,0.1,-0.6,9.0,95.11
2017-01-25,17:32:37,-0.3,-0.6,9.0,97.87
2017-01-25,17:32:38,-0.3,-1.2,9.0,93.73
2017-01-25,17:32:39,-0.3,-1.2,8.9,93.73
2017-01-25,17:32:40,0.1,-0.6,9.0,95.11
2017-01-25,17:32:41,-0.3,-1.2,8.9,93.73
2017-01-25,17:32:42,0.1,-1.2,9.0,91.09
2017-01-25,17:32:43,-0.3,-1.2,9.0,93.73
2017-01-25,17:32:44,0.1,-1.2,9.0,91.09
2017-01-25,17:32:45,-0.1,-1.2,9.0,92.4
2017-01-25,17:32:46,-0.3,-1.2,9.0,93.73
2017-01-25,17:32:47,-0.3,-0.6,9.0,97.87
2017-01-25,17:32:48,-0.1,-1.2,9.0,92.4
2017-01-25,17:32:49,-0.3,-1.2,9.0,93.73
2017-01-25,17:32:50,-0.3,-0.6,9.1,97.87
2017-01-25,17:32:51,-0.3,-1.2,9.1,93.73
2017-01-25,17:32:52,0.1,-1.2,9.1,91.09
2017-01-25,17:32:53,0.1,-1.2,9.1,91.09
2017-01-25,17:32:54,-0.3,-1.2,9.1,93.73
2017-01-25,17:32:55,0.1,-1.2,9.1,91.09
2017-01-25,17:32:56,0.1,-1.2,9.1,91.09
2017-01-25,17:32:57,0.1,-0.6,9.0,95.11
2017-01-25,17:32:58,0.1,-0.6,9.1,95.11
2017-01-25,17:32:59,0.1,-1.2,9.0,91.09
2017-01-25,17:33:00,-0.3,-0.6,9.0,97.87
2017-01-25,17:33:01,-0.3,-0.6,8.9,97.87
2017-01-25,17:33:02,-0.3,-0.6,8.9,97.87
2017-01-25,17:33:03,0.1,-1.2,8.9,91.09
