Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:33:50,8.5,2.7,7.2,67.2
2017-01-25,17:33:51,7.6,3.4,7.2,74.99
2017-01-25,17:33:52,7.6,2.7,7.3,71.4
2017-01-25,17:33:53,8.5,2.7,7.2,67.2
2017-01-25,17:33:54,8.5,2.7,7.2,67.2
2017-01-25,17:33:55,7.6,2.7,7.1,71.4
2017-01-25,17:33:56,7.6,3.4,7.2,74.99
2017-01-25,17:33:57,8.5,3.4,7.1,70.58
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,11:44:25,3.7,-1.0,12.2,71.69
2017-01-26,12:19:35,3.4,-1.8,10.9,69.08
2017-01-26,12:19:36,3.4,-1.8,10.9,69.08
2017-01-26,12:19:37,2.8,-2.4,10.8,68.95
2017-01-26,12:19:38,3.4,-2.4,10.8,66.11
2017-01-26,12:19:39,3.4,-1.8,10.7,69.08
2017-01-26,12:19:40,2.8,-1.8,10.7,72.04
2017-01-26,12:19:41,2.8,-1.8,10.6,72.04
2017-01-26,12:19:42,2.8,-2.4,10.6,68.95
2017-01-26,12:19:43,2.8,-2.4,10.6,68.95
2017-01-26,12:19:44,3.4,-1.8,10.7,69.08
2017-01-26,12:19:45,2.8,-1.8,10.7,72.04
2017-01-26,12:19:59,3.4,-1.8,10.5,69.08
2017-01-26,12:20:00,3.4,-1.8,10.6,69.08
2017-01-26,12:20:01,2.8,-1.8,10.6,72.04
2017-01-26,12:20:02,3.4,-1.8,10.6,69.08
2017-01-26,12:20:03,2.8,-1.8,10.5,72.04
2017-01-26,12:20:04,3.4,-1.8,10.5,69.08
2017-01-26,12:20:05,2.8,-2.4,10.4,68.95
2017-01-26,12:20:06,3.4,-2.4,10.4,66.11
2017-01-26,12:20:07,2.8,-1.8,10.3,72.04
2017-01-26,12:20:08,3.4,-1.8,10.4,69.08
2017-01-26,12:20:09,2.8,-1.8,10.4,72.04
2017-01-26,12:20:10,3.4,-2.4,10.5,66.11
2017-01-26,12:20:11,2.8,-2.4,10.4,68.95
2017-01-26,12:20:12,2.8,-1.8,10.5,72.04
2017-01-26,12:20:13,3.4,-1.8,10.4,69.08
2017-01-26,12:20:14,1.0,-1.8,10.5,81.8
2017-01-26,12:20:15,3.4,-2.4,10.5,66.11
2017-01-26,12:20:16,2.8,-2.4,10.5,68.95
2017-01-26,12:20:17,2.8,-1.8,10.5,72.04
2017-01-26,12:20:18,2.8,-1.8,10.5,72.04
2017-01-26,12:20:19,2.8,-2.4,10.5,68.95
