Date,Time,Temperature,Dewpoint,Visibility,Humidity
2017-01-25,17:30:59,2.3,-7.0,13.8,50.64
2017-01-25,17:31:00,1.6,-7.0,13.7,53.22
2017-01-25,17:31:01,2.3,-6.0,13.8,54.64
2017-01-25,17:31:02,2.3,-7.0,13.8,50.64
2017-01-25,17:31:03,2.3,-6.0,13.9,54.64
2017-01-25,17:31:04,2.3,-6.0,13.8,54.64
2017-01-25,17:31:05,1.6,-6.0,13.9,57.42
2017-01-25,17:31:06,2.3,-7.0,13.9,50.64
2017-01-25,17:31:07,2.3,-7.0,14.0,50.64
2017-01-25,17:31:08,2.3,-6.0,14.1,54.64
2017-01-25,17:31:09,1.5,-7.0,14.0,53.6
2017-01-25,17:31:10,2.3,-7.0,13.9,50.64
2017-01-25,17:31:11,1.5,-7.0,13.9,53.6
2017-01-25,17:31:12,1.5,-7.0,13.8,53.6
2017-01-25,17:31:13,2.3,-7.0,13.9,50.64
2017-01-25,17:31:14,1.5,-6.0,13.9,57.83
2017-01-25,17:31:15,2.3,-7.0,13.9,50.64
2017-01-25,17:31:16,1.5,-7.0,13.8,53.6
2017-01-25,17:31:17,1.5,-7.0,13.8,53.6
2017-01-25,17:31:18,2.3,-7.0,13.7,50.64
2017-01-25,17:31:19,2.3,-7.0,13.8,50.64
2017-01-25,17:31:20,2.3,-7.0,13.8,50.64
2017-01-25,17:31:21,1.5,-7.0,13.9,53.6
2017-01-25,17:31:22,1.5,-7.0,13.8,53.6
2017-01-25,17:31:23,2.2,-6.0,13.8,55.03
2017-01-25,17:31:24,2.2,-6.0,13.8,55.03
2017-01-25,17:31:25,1.5,-7.0,13.9,53.6
2017-01-25,17:31:26,1.5,-6.0,13.8,57.83
2017-01-25,17:31:27,2.2,-7.0,13.9,51.0
2017-01-25,17:31:28,1.5,-7.0,13.8,53.6
2017-01-25,17:31:29,2.2,-7.0,13.8,51.0
2017-01-25,17:31:30,2.2,-7.0,13.7,51.0
2017-01-25,17:31:31,2.2,-7.0,13.7,51.0
2017-01-25,17:31:32,2.2,-7.0,13.7,51.0
2017-01-25,17:31:33,1.5,-6.1,13.8,57.39
2017-01-25,17:31:34,2.2,-6.1,13.7,54.62
2017-01-25,17:31:35,1.5,-6.1,13.7,57.39
2017-01-25,17:31:36,1.5,-7.0,13.7,53.6
2017-01-25,17:31:37,2.2,-7.0,13.7,51.0
2017-01-25,17:31:38,2.2,-6.1,13.7,54.62
2017-01-25,17:31:39,1.5,-7.0,13.8,53.6
2017-01-25,17:31:40,1.5,-6.1,13.8,57.39
2017-01-25,17:31:41,1.5,-7.0,13.8,53.6
2017-01-25,17:31:42,2.2,-6.1,13.8,54.62
2017-01-25,17:31:43,2.2,-6.1,13.9,54.62
2017-01-25,17:31:44,1.5,-6.1,13.8,57.39
2017-01-25,17:31:45,1.5,-7.0,13.9,53.6
2017-01-25,17:31:46,2.2,-6.1,13.9,54.62
2017-01-25,17:31:47,2.2,-7.0,14.0,51.0
2017-01-25,17:31:48,2.2,-7.0,13.9,51.0
2017-01-25,17:31:49,2.2,-6.1,13.9,54.62
2017-01-25,17:31:50,1.5,-7.0,13.8,53.6
2017-01-25,17:31:51,1.5,-6.1,13.9,57.39
2017-01-25,17:31:52,2.2,-7.0,13.8,51.0
2017-01-25,17:31:53,2.2,-7.0,13.9,51.0
2017-01-25,17:31:54,1.5,-6.1,13.8,57.39
2017-01-25,17:31:55,1.5,-6.1,13.9,57.39
2017-01-25,17:31:56,1.5,-7.0,13.8,53.6
2017-01-25,17:31:57,1.5,-7.0,13.8,53.6
2017-01-25,17:31:58,1.5,-7.0,13.7,53.6
2017-01-25,17:31:59,1.5,-7.0,13.7,53.6
2017-01-25,17:32:00,2.2,-7.0,13.6,51.0
2017-01-25,17:32:01,1.5,-7.0,13.7,53.6
2017-01-25,17:32:02,2.2,-6.1,13.6,54.62
2017-01-25,17:32:03,2.2,-7.0,13.6,51.0
2017-01-25,17:32:04,1.5,-7.0,13.5,53.6
2017-01-25,17:32:05,2.2,-6.1,13.5,54.62
2017-01-25,17:32:06,0.6,-7.0,13.5,57.16
2017-01-25,17:32:07,2.2,-7.0,13.6,51.0
2017-01-25,17:32:08,0.4,-6.1,13.5,62.08
2017-01-25,17:32:09,1.5,-6.1,13.5,57.39
2017-01-25,17:32:10,1.5,-7.0,13.5,53.6
2017-01-25,17:32:11,2.2,-7.0,13.5,51.0
2017-01-25,17:32:12,2.2,-6.1,13.5,54.62
2017-01-25,17:32:13,2.2,-6.1,13.6,54.62
2017-01-25,17:32:14,1.5,-7.0,13.5,53.6
2017-01-25,17:32:15,1.5,-7.0,13.5,53.6
2017-01-25,17:32:16,2.2,-6.1,13.5,54.62
2017-01-25,17:32:17,2.2,-6.1,13.5,54.62
2017-01-25,17:32:18,1.5,-7.0,13.5,53.6
2017-01-25,17:32:19,2.2,-7.0,13.6,51.0
2017-01-25,17:32:20,1.5,-7.0,13.5,53.6
2017-01-25,17:32:21,2.2,-7.0,13.6,51.0
2017-01-25,17:32:22,2.2,-6.1,13.6,54.62
2017-01-25,17:32:23,2.2,-6.1,13.6,54.62
2017-01-25,17:32:24,2.2,-7.0,13.5,51.0
2017-01-25,17:32:25,2.2,-6.1,13.5,54.62
2017-01-25,17:32:26,1.5,-6.1,13.5,57.39
2017-01-25,17:32:27,2.2,-6.1,13.5,54.62
2017-01-25,17:32:28,2.2,-7.0,13.4,51.0
2017-01-25,17:32:29,2.2,-6.1,13.5,54.62
2017-01-25,17:32:30,1.5,-7.0,13.4,53.6
2017-01-25,17:32:31,2.2,-7.0,13.5,51.0
2017-01-25,17:32:32,2.2,-7.0,13.4,51.0
2017-01-25,17:32:33,1.5,-6.1,13.4,57.39
2017-01-25,17:32:34,1.5,-6.1,13.4,57.39
2017-01-25,17:32:35,1.5,-6.1,13.5,57.39
2017-01-25,17:32:36,1.5,-6.1,13.5,57.39
2017-01-25,17:32:37,1.5,-6.1,13.6,57.39
2017-01-25,17:32:38,1.5,-6.1,13.5,57.39
2017-01-25,17:32:39,1.5,-6.1,13.5,57.39
2017-01-25,17:32:40,2.2,-7.0,13.4,51.0
2017-01-25,17:32:41,1.5,-7.0,13.5,53.6
2017-01-25,17:32:42,2.2,-6.1,13.5,54.62
2017-01-25,17:32:43,2.2,-6.1,13.5,54.62
2017-01-25,17:32:44,1.5,-6.3,13.5,56.53
2017-01-25,17:32:45,2.2,-7.0,13.6,51.0
2017-01-25,17:32:46,1.5,-6.1,13.5,57.39
2017-01-25,17:32:47,1.5,-7.0,13.5,53.6
2017-01-25,17:32:48,1.5,-7.0,13.4,53.6
2017-01-25,17:32:49,2.2,-6.1,13.4,54.62
2017-01-25,17:32:50,2.2,-6.1,13.4,54.62
2017-01-25,17:32:51,2.2,-7.0,13.5,51.0
2017-01-25,17:32:52,2.2,-6.1,13.4,54.62
2017-01-25,17:32:53,1.5,-6.1,13.5,57.39
2017-01-25,17:32:54,1.5,-7.0,13.4,53.6
2017-01-25,17:32:55,1.5,-6.1,13.5,57.39
2017-01-25,17:32:56,2.2,-7.1,13.5,50.62
2017-01-25,17:32:57,1.5,-6.1,13.5,57.39
2017-01-25,17:32:58,1.5,-7.1,13.5,53.19
2017-01-25,17:32:59,1.5,-6.1,13.6,57.39
2017-01-25,17:33:00,1.5,-6.1,13.5,57.39
2017-01-25,17:33:01,2.2,-6.1,13.5,54.62
2017-01-25,17:33:02,2.2,-7.1,13.4,50.62
2017-01-25,17:33:03,1.5,-6.1,13.5,57.39
